Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1060699,-,-,-,25.77,-80.18,-5,0,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,GHI,DNI,DHI,Fill Flag,Clearsky GHI,Clearsky DNI,Clearsky DHI,Temperature,Dew Point,Relative Humidity,Cloud Type,Solar Zenith Angle,Wind Direction,Wind Speed,Surface Albedo,Pressure
2011,4,8,20,0,0,0,0,0,0,0,0,25,21,79.07000000000001,0,108.21000000000001,100.4,4.1000000000000005,0.122,1010.0
2011,4,8,20,30,0,0,0,0,0,0,0,25,21,79.09,0,114.55,100.4,4.0,0.122,1010.0
2011,4,8,21,0,0,0,0,0,0,0,0,25,21,79.13,0,120.7,99.4,4.0,0.122,1020.0
2011,4,8,21,30,0,0,0,0,0,0,0,25,21,79.14,0,126.56,99.4,3.9000000000000004,0.122,1020.0
2011,4,8,22,0,0,0,0,0,0,0,0,25,21,78.82000000000001,0,132.05,99.60000000000001,3.9000000000000004,0.122,1020.0
2011,4,8,22,30,0,0,0,0,0,0,0,25,21,78.81,0,137.0,99.60000000000001,3.8000000000000003,0.122,1020.0
2011,4,8,23,0,0,0,0,1,0,0,0,25,20,78.43,,141.22,103.5,3.8000000000000003,0.122,1020.0
2011,4,8,23,30,0,0,0,0,0,0,0,24,20,83.23,0,144.43,103.5,3.7,0.122,1020.0
2011,4,9,0,0,0,0,0,1,0,0,0,24,20,82.89,,146.34,110.4,3.6,0.122,1020.0
2011,4,9,0,30,0,0,0,1,0,0,0,24,20,82.88,,146.72,110.4,3.5,0.122,1010.0
2011,4,9,1,0,0,0,0,0,0,0,0,24,20,82.56,0,145.54,120.2,3.4000000000000004,0.122,1010.0
2011,4,9,1,30,0,0,0,0,0,0,0,24,20,82.54,0,142.93,120.2,3.3000000000000003,0.122,1010.0
2011,4,9,2,0,0,0,0,0,0,0,0,24,20,82.38,0,139.17000000000002,131.1,3.2,0.122,1010.0
2011,4,9,2,30,0,0,0,0,0,0,0,24,20,82.37,0,134.54,131.1,3.1,0.122,1010.0
2011,4,9,3,0,0,0,0,0,0,0,0,24,20,82.29,0,129.3,140.6,3.0,0.122,1010.0
2011,4,9,3,30,0,0,0,0,0,0,0,24,20,82.29,0,123.60000000000001,140.6,2.8000000000000003,0.122,1010.0
2011,4,9,4,0,0,0,0,0,0,0,0,24,20,82.24,0,117.58,148.9,2.6,0.122,1010.0
2011,4,9,4,30,0,0,0,0,0,0,0,24,20,82.25,0,111.33,148.9,2.2,0.122,1010.0
2011,4,9,5,0,0,0,0,0,0,0,0,24,20,82.01,0,104.91,155.70000000000002,1.9000000000000001,0.122,1010.0
2011,4,9,5,30,0,0,0,0,0,0,0,24,20,82.03,0,98.36,155.70000000000002,1.4000000000000001,0.122,1010.0
2011,4,9,6,0,0,0,0,0,0,0,0,24,20,81.87,0,91.72,156.10000000000002,0.9,0.122,1020.0
2011,4,9,6,30,49,216,30,0,49,216,30,24,20,81.89,0,85.02,156.10000000000002,0.6000000000000001,0.122,1020.0
2011,4,9,7,0,148,436,59,0,148,436,59,25,20,76.98,0,78.29,68.60000000000001,0.4,0.122,1020.0
2011,4,9,7,30,262,577,79,0,262,577,79,25,20,77.0,0,71.53,68.60000000000001,0.8,0.122,1020.0
2011,4,9,8,0,379,668,94,0,379,668,94,26,20,71.09,0,64.78,31.900000000000002,1.3,0.122,1020.0
2011,4,9,8,30,494,734,106,0,494,734,106,26,20,71.10000000000001,0,58.050000000000004,31.900000000000002,1.7000000000000002,0.122,1020.0
2011,4,9,9,0,603,781,115,0,603,781,115,26,20,70.94,0,51.38,36.6,2.1,0.122,1020.0
2011,4,9,9,30,703,818,122,0,703,818,122,26,20,70.94,0,44.82,36.6,2.3000000000000003,0.122,1020.0
2011,4,9,10,0,791,847,127,0,791,847,127,27,20,66.41,0,38.42,49.400000000000006,2.5,0.122,1020.0
2011,4,9,10,30,864,867,131,0,864,867,131,27,20,66.39,0,32.32,49.400000000000006,2.7,0.122,1020.0
2011,4,9,11,0,922,879,136,0,922,879,136,27,20,66.04,0,26.72,58.300000000000004,3.0,0.122,1020.0
2011,4,9,11,30,962,888,139,0,962,888,139,27,20,66.02,0,22.01,58.300000000000004,3.1,0.122,1020.0
2011,4,9,12,0,984,888,143,0,984,888,143,28,20,65.94,0,18.900000000000002,66.0,3.2,0.122,1020.0
2011,4,9,12,30,988,889,143,0,988,889,143,28,20,65.91,0,18.22,66.0,3.3000000000000003,0.122,1020.0
2011,4,9,13,0,972,877,148,0,972,877,148,28,20,62.09,0,20.22,74.8,3.4000000000000004,0.122,1020.0
2011,4,9,13,30,939,869,146,0,939,869,146,28,20,62.06,0,24.240000000000002,74.8,3.5,0.122,1010.0
2011,4,9,14,0,887,847,149,0,887,847,149,28,20,62.01,0,29.46,81.10000000000001,3.6,0.122,1010.0
2011,4,9,14,30,821,829,145,0,821,829,145,27,20,65.71000000000001,0,35.35,81.10000000000001,3.6,0.122,1010.0
2011,4,9,15,0,737,792,145,0,737,792,145,27,20,65.83,0,41.62,85.5,3.7,0.122,1010.0
2011,4,9,15,30,644,758,137,0,644,758,137,27,20,65.83,0,48.11,85.5,3.7,0.122,1010.0
2011,4,9,16,0,538,704,131,0,538,704,131,27,20,66.61,0,54.730000000000004,85.7,3.7,0.122,1010.0
2011,4,9,16,30,426,643,118,0,426,643,118,27,20,66.62,0,61.43,85.7,3.7,0.122,1010.0
2011,4,9,17,0,310,555,104,0,310,555,104,27,20,67.98,0,68.16,84.9,3.8000000000000003,0.122,1010.0
2011,4,9,17,30,196,438,82,0,196,438,82,26,20,72.10000000000001,0,74.91,84.9,3.7,0.122,1010.0
2011,4,9,18,0,90,267,51,0,90,267,51,26,21,74.24,0,81.66,86.2,3.7,0.122,1010.0
2011,4,9,18,30,12,45,10,0,12,45,10,26,21,78.79,0,88.37,86.2,3.6,0.122,1010.0
2011,4,9,19,0,0,0,0,0,0,0,0,26,21,80.4,0,95.03,88.2,3.5,0.122,1010.0
2011,4,9,19,30,0,0,0,0,0,0,0,25,21,80.42,0,101.61,88.2,3.4000000000000004,0.122,1020.0
2011,4,9,20,0,0,0,0,0,0,0,0,25,21,81.22,0,108.08,90.9,3.4000000000000004,0.122,1020.0
2011,4,9,20,30,0,0,0,0,0,0,0,25,21,81.22,0,114.41,90.9,3.3000000000000003,0.122,1020.0
2011,4,9,21,0,0,0,0,0,0,0,0,25,21,81.47,0,120.53,98.10000000000001,3.2,0.122,1020.0
2011,4,9,21,30,0,0,0,0,0,0,0,25,21,81.46000000000001,0,126.37,98.10000000000001,3.2,0.122,1020.0
2011,4,9,22,0,0,0,0,0,0,0,0,25,21,81.18,0,131.83,109.9,3.2,0.122,1020.0
2011,4,9,22,30,0,0,0,0,0,0,0,25,21,81.16,0,136.75,109.9,3.3000000000000003,0.122,1020.0
2011,4,9,23,0,0,0,0,1,0,0,0,25,21,80.67,,140.93,122.5,3.4000000000000004,0.122,1020.0
2011,4,9,23,30,0,0,0,1,0,0,0,25,21,80.65,,144.1,122.5,3.4000000000000004,0.122,1010.0
2011,4,10,0,0,0,0,0,1,0,0,0,25,21,79.96000000000001,,145.98,133.4,3.4000000000000004,0.122,1010.0
2011,4,10,0,30,0,0,0,1,0,0,0,25,21,79.94,,146.35,133.4,3.3000000000000003,0.122,1010.0
2011,4,10,1,0,0,0,0,0,0,0,0,25,21,78.93,0,145.16,142.4,3.3000000000000003,0.122,1010.0
2011,4,10,1,30,0,0,0,0,0,0,0,24,21,83.77,0,142.56,142.4,3.2,0.122,1010.0
2011,4,10,2,0,0,0,0,0,0,0,0,24,20,82.51,0,138.82,150.5,3.2,0.122,1010.0
2011,4,10,2,30,0,0,0,0,0,0,0,24,20,82.51,0,134.22,150.5,3.2,0.122,1010.0
2011,4,10,3,0,0,0,0,0,0,0,0,24,20,81.38,0,129.0,156.8,3.3000000000000003,0.122,1010.0
2011,4,10,3,30,0,0,0,0,0,0,0,24,20,81.38,0,123.32000000000001,156.8,3.2,0.122,1010.0
2011,4,10,4,0,0,0,0,0,0,0,0,24,20,80.63,0,117.31,161.9,3.2,0.122,1010.0
2011,4,10,4,30,0,0,0,0,0,0,0,24,20,80.65,0,111.08,161.9,3.1,0.122,1010.0
2011,4,10,5,0,0,0,0,0,0,0,0,24,20,79.91,0,104.67,166.4,3.0,0.122,1010.0
2011,4,10,5,30,0,0,0,0,0,0,0,24,20,79.93,0,98.13,166.4,2.8000000000000003,0.122,1010.0
2011,4,10,6,0,0,0,0,0,0,0,0,24,20,79.84,0,91.5,170.8,2.6,0.122,1020.0
2011,4,10,6,30,47,165,32,0,47,165,32,24,20,79.87,0,84.8,170.8,2.5,0.122,1020.0
2011,4,10,7,0,143,362,68,0,143,362,68,25,20,74.72,0,78.07000000000001,174.5,2.5,0.122,1020.0
2011,4,10,7,30,254,498,95,0,254,498,95,25,20,74.75,0,71.31,174.5,2.3000000000000003,0.122,1020.0
2011,4,10,8,0,369,594,114,0,369,594,114,25,19,73.5,0,64.56,175.4,2.1,0.122,1020.0
2011,4,10,8,30,483,664,129,0,483,664,129,25,19,73.52,0,57.83,175.4,1.9000000000000001,0.122,1020.0
2011,4,10,9,0,590,713,142,0,590,713,142,26,19,68.05,0,51.160000000000004,169.70000000000002,1.8,0.122,1020.0
2011,4,10,9,30,688,753,151,0,688,753,151,26,19,68.05,0,44.58,169.70000000000002,1.7000000000000002,0.122,1020.0
2011,4,10,10,0,771,767,167,0,771,767,167,26,19,66.62,0,38.17,162.8,1.7000000000000002,0.122,1020.0
2011,4,10,10,30,844,790,174,0,844,790,174,26,19,66.6,0,32.04,162.8,1.6,0.122,1020.0
2011,4,10,11,0,901,807,178,0,901,807,178,27,18,61.25,0,26.41,151.9,1.6,0.122,1020.0
2011,4,10,11,30,942,818,181,0,942,818,181,27,18,61.24,0,21.67,151.9,1.7000000000000002,0.122,1020.0
2011,4,10,12,0,964,822,184,0,964,822,184,27,18,60.36,0,18.53,137.8,1.8,0.122,1020.0
2011,4,10,12,30,968,823,184,0,968,823,184,27,18,60.33,0,17.86,137.8,1.9000000000000001,0.122,1020.0
2011,4,10,13,0,952,810,189,0,952,810,189,28,18,60.07,0,19.91,129.20000000000002,2.0,0.122,1020.0
2011,4,10,13,30,920,802,187,0,920,802,187,28,18,60.050000000000004,0,24.0,129.20000000000002,2.1,0.122,1010.0
2011,4,10,14,0,871,789,182,0,871,789,182,28,18,56.82,0,29.27,127.7,2.3000000000000003,0.122,1010.0
2011,4,10,14,30,806,770,177,0,806,770,177,28,18,60.21,0,35.2,127.7,2.5,0.122,1010.0
2011,4,10,15,0,727,748,166,0,727,748,166,28,18,60.59,0,41.49,131.5,2.7,0.122,1010.0
2011,4,10,15,30,635,713,157,0,635,713,157,27,18,60.57,0,48.0,131.5,2.8000000000000003,0.122,1010.0
2011,4,10,16,0,534,678,141,0,534,678,141,27,18,61.480000000000004,0,54.63,132.70000000000002,3.0,0.122,1010.0
2011,4,10,16,30,423,617,127,0,423,617,127,27,18,61.49,0,61.33,132.70000000000002,3.0,0.122,1010.0
2011,4,10,17,0,310,543,107,0,310,543,107,27,19,62.58,0,68.07000000000001,129.4,3.0,0.122,1010.0
2011,4,10,17,30,195,427,83,0,195,427,83,26,19,66.37,0,74.82000000000001,129.4,2.8000000000000003,0.122,1010.0
2011,4,10,18,0,90,265,51,0,90,265,51,26,19,68.25,0,81.56,125.30000000000001,2.7,0.122,1010.0
2011,4,10,18,30,12,48,10,0,12,48,10,26,19,68.26,0,88.26,125.30000000000001,2.7,0.122,1010.0
2011,4,10,19,0,0,0,0,0,0,0,0,26,19,69.43,0,94.92,124.10000000000001,2.8000000000000003,0.122,1010.0
2011,4,10,19,30,0,0,0,0,0,0,0,25,19,73.68,0,101.49000000000001,124.10000000000001,2.8000000000000003,0.122,1010.0
2011,4,10,20,0,0,0,0,0,0,0,0,25,20,74.97,0,107.95,124.7,2.9000000000000004,0.122,1010.0
2011,4,10,20,30,0,0,0,0,0,0,0,25,20,74.98,0,114.26,124.7,2.9000000000000004,0.122,1010.0
2011,4,10,21,0,0,0,0,0,0,0,0,25,20,75.86,0,120.37,129.4,2.9000000000000004,0.122,1010.0
2011,4,10,21,30,0,0,0,0,0,0,0,25,20,75.85000000000001,0,126.18,129.4,2.8000000000000003,0.122,1010.0
2011,4,10,22,0,0,0,0,0,0,0,0,25,20,76.02,0,131.61,137.1,2.8000000000000003,0.122,1010.0
2011,4,10,22,30,0,0,0,0,0,0,0,25,20,76.0,0,136.5,137.1,2.7,0.122,1010.0
2011,4,10,23,0,0,0,0,1,0,0,0,25,20,76.01,,140.64000000000001,145.5,2.7,0.122,1010.0
2011,4,10,23,30,0,0,0,1,0,0,0,25,20,76.0,,143.78,145.5,2.5,0.122,1010.0
2011,4,11,0,0,0,0,0,1,0,0,0,25,20,76.09,,145.62,152.5,2.4000000000000004,0.122,1010.0
2011,4,11,0,30,0,0,0,1,0,0,0,25,20,76.07000000000001,,145.98,152.5,2.3000000000000003,0.122,1010.0
2011,4,11,1,0,0,0,0,0,0,0,0,25,20,76.24,0,144.79,156.60000000000002,2.2,0.122,1010.0
2011,4,11,1,30,0,0,0,0,0,0,0,25,20,76.22,0,142.20000000000002,156.60000000000002,2.1,0.122,1010.0
2011,4,11,2,0,0,0,0,0,0,0,0,25,20,76.47,0,138.48,155.70000000000002,2.0,0.122,1010.0
2011,4,11,2,30,0,0,0,0,0,0,0,25,20,76.46000000000001,0,133.9,155.70000000000002,1.9000000000000001,0.122,1010.0
2011,4,11,3,0,0,0,0,0,0,0,0,25,20,76.94,0,128.7,150.1,1.9000000000000001,0.122,1010.0
2011,4,11,3,30,0,0,0,0,0,0,0,24,20,81.66,0,123.04,150.1,1.9000000000000001,0.122,1010.0
2011,4,11,4,0,0,0,0,0,0,0,0,24,20,82.41,0,117.05,147.9,2.0,0.122,1010.0
2011,4,11,4,30,0,0,0,0,0,0,0,24,20,82.42,0,110.83,147.9,2.0,0.122,1010.0
2011,4,11,5,0,0,0,0,0,0,0,0,24,20,83.12,0,104.43,150.0,2.1,0.122,1010.0
2011,4,11,5,30,0,0,0,0,0,0,0,24,20,83.13,0,97.9,150.0,2.1,0.122,1010.0
2011,4,11,6,0,0,0,0,0,0,0,0,24,21,84.07000000000001,0,91.28,153.20000000000002,2.1,0.122,1010.0
2011,4,11,6,30,50,176,34,0,50,176,34,24,21,84.10000000000001,0,84.59,153.20000000000002,2.1,0.122,1010.0
2011,4,11,7,0,148,371,70,0,148,371,70,25,21,79.52,0,77.85000000000001,155.60000000000002,2.2,0.122,1010.0
2011,4,11,7,30,261,508,96,0,261,508,96,25,21,79.54,0,71.10000000000001,155.60000000000002,2.3000000000000003,0.122,1010.0
2011,4,11,8,0,378,605,115,0,378,605,115,26,21,74.44,0,64.35,157.20000000000002,2.4000000000000004,0.122,1020.0
2011,4,11,8,30,493,676,130,0,493,676,130,26,21,74.44,0,57.61,157.20000000000002,2.5,0.122,1020.0
2011,4,11,9,0,603,734,140,0,603,734,140,26,21,74.10000000000001,0,50.93,158.0,2.8000000000000003,0.122,1020.0
2011,4,11,9,30,702,773,149,0,702,773,149,26,21,74.09,0,44.34,158.0,2.9000000000000004,0.122,1020.0
2011,4,11,10,0,791,809,152,0,791,809,152,27,20,69.5,0,37.92,158.9,3.1,0.122,1020.0
2011,4,11,10,30,865,831,158,0,865,831,158,27,20,69.49,0,31.77,158.9,3.2,0.122,1020.0
2011,4,11,11,0,925,853,158,0,925,853,158,27,20,69.02,0,26.1,159.20000000000002,3.3000000000000003,0.122,1010.0
2011,4,11,11,30,965,863,160,0,965,863,160,27,20,69.0,0,21.32,159.20000000000002,3.3000000000000003,0.122,1010.0
2011,4,11,12,0,989,874,158,0,989,874,158,27,20,68.41,0,18.150000000000002,159.70000000000002,3.3000000000000003,0.122,1010.0
2011,4,11,12,30,994,875,158,0,994,875,158,27,20,68.38,0,17.5,159.70000000000002,3.3000000000000003,0.122,1010.0
2011,4,11,13,0,978,869,159,0,978,869,159,28,20,67.84,0,19.61,159.60000000000002,3.3000000000000003,0.122,1010.0
2011,4,11,13,30,946,861,157,0,946,861,157,28,20,67.81,0,23.76,159.60000000000002,3.3000000000000003,0.122,1010.0
2011,4,11,14,0,896,849,153,0,896,849,153,28,20,63.75,0,29.09,158.8,3.4000000000000004,0.122,1010.0
2011,4,11,14,30,829,831,149,0,829,831,149,28,20,67.56,0,35.050000000000004,158.8,3.4000000000000004,0.122,1010.0
2011,4,11,15,0,748,806,143,0,748,806,143,28,20,67.74,0,41.36,158.4,3.4000000000000004,0.122,1010.0
2011,4,11,15,30,653,772,135,0,653,772,135,27,20,67.73,0,47.88,158.4,3.4000000000000004,0.122,1010.0
2011,4,11,16,0,550,738,122,0,550,738,122,27,20,68.1,0,54.52,156.70000000000002,3.4000000000000004,0.122,1010.0
2011,4,11,16,30,438,679,111,0,438,679,111,27,20,68.11,0,61.230000000000004,156.70000000000002,3.4000000000000004,0.122,1010.0
2011,4,11,17,0,321,599,96,0,321,599,96,27,20,68.73,0,67.98,154.8,3.4000000000000004,0.122,1010.0
2011,4,11,17,30,204,484,76,0,204,484,76,26,20,72.9,0,74.73,154.8,3.3000000000000003,0.122,1010.0
2011,4,11,18,0,96,311,49,0,96,311,49,26,21,74.49,0,81.46000000000001,154.3,3.2,0.122,1010.0
2011,4,11,18,30,14,63,12,0,14,63,12,26,21,74.49,0,88.16,154.3,3.2,0.122,1010.0
2011,4,11,19,0,0,0,0,0,0,0,0,26,21,75.56,0,94.81,155.5,3.2,0.122,1010.0
2011,4,11,19,30,0,0,0,0,0,0,0,26,21,80.18,0,101.37,155.5,3.3000000000000003,0.122,1010.0
2011,4,11,20,0,0,0,0,0,0,0,0,26,21,81.54,0,107.82000000000001,154.20000000000002,3.4000000000000004,0.122,1010.0
2011,4,11,20,30,0,0,0,0,0,0,0,25,21,81.53,0,114.12,154.20000000000002,3.5,0.122,1010.0
2011,4,11,21,0,0,0,0,0,0,0,0,25,21,82.79,0,120.2,152.3,3.6,0.122,1010.0
2011,4,11,21,30,0,0,0,0,0,0,0,25,21,82.77,0,126.0,152.3,3.6,0.122,1010.0
2011,4,11,22,0,0,0,0,0,0,0,0,25,22,83.64,0,131.4,154.20000000000002,3.6,0.122,1010.0
2011,4,11,22,30,0,0,0,0,0,0,0,25,22,83.63,0,136.25,154.20000000000002,3.4000000000000004,0.122,1010.0
2011,4,11,23,0,0,0,0,1,0,0,0,25,22,83.87,,140.35,161.0,3.3000000000000003,0.122,1010.0
2011,4,11,23,30,0,0,0,1,0,0,0,25,22,83.85000000000001,,143.45000000000002,161.0,3.1,0.122,1010.0
2011,4,12,0,0,0,0,0,1,0,0,0,25,22,83.66,,145.27,171.9,3.0,0.122,1010.0
2011,4,12,0,30,0,0,0,1,0,0,0,25,22,83.64,,145.61,171.9,2.9000000000000004,0.122,1010.0
2011,4,12,1,0,0,0,0,0,0,0,0,25,21,83.21000000000001,0,144.42000000000002,181.9,2.9000000000000004,0.122,1010.0
2011,4,12,1,30,0,0,0,0,0,0,0,25,21,83.19,0,141.84,181.9,2.8000000000000003,0.122,1010.0
2011,4,12,2,0,0,0,0,0,0,0,0,25,21,82.72,0,138.14000000000001,185.3,2.8000000000000003,0.122,1010.0
2011,4,12,2,30,0,0,0,0,0,0,0,25,21,87.78,0,133.58,185.3,2.8000000000000003,0.122,1010.0
2011,4,12,3,0,0,0,0,0,0,0,0,25,21,87.65,0,128.4,181.60000000000002,2.9000000000000004,0.122,1010.0
2011,4,12,3,30,0,0,0,0,0,0,0,25,21,87.64,0,122.76,181.60000000000002,2.9000000000000004,0.122,1010.0
2011,4,12,4,0,0,0,0,0,0,0,0,25,21,87.67,0,116.79,174.9,3.0,0.122,1010.0
2011,4,12,4,30,0,0,0,0,0,0,0,24,21,87.67,0,110.58,174.9,2.9000000000000004,0.122,1010.0
2011,4,12,5,0,0,0,0,0,0,0,0,24,21,87.39,0,104.19,173.3,2.9000000000000004,0.122,1010.0
2011,4,12,5,30,0,0,0,0,0,0,0,24,21,87.41,0,97.67,173.3,2.8000000000000003,0.122,1010.0
2011,4,12,6,0,0,0,0,0,0,0,0,25,21,82.11,0,91.06,179.8,2.7,0.122,1010.0
2011,4,12,6,30,55,217,34,0,55,217,34,25,21,82.13,0,84.37,179.8,2.7,0.122,1010.0
2011,4,12,7,0,156,430,63,0,156,430,63,26,21,80.96000000000001,0,77.64,191.4,2.7,0.122,1010.0
2011,4,12,7,30,269,566,84,0,269,566,84,26,21,80.97,0,70.89,191.4,2.7,0.122,1010.0
2011,4,12,8,0,388,673,95,0,388,673,95,26,21,75.02,0,64.13,203.0,2.8000000000000003,0.122,1010.0
2011,4,12,8,30,428,440,191,0,503,737,106,26,21,75.03,3,57.4,203.0,2.9000000000000004,0.122,1010.0
2011,4,12,9,0,613,795,110,0,613,795,110,26,21,74.15,0,50.71,207.8,3.0,0.122,1010.0
2011,4,12,9,30,712,830,116,0,712,830,116,26,21,74.15,0,44.11,207.8,3.2,0.122,1010.0
2011,4,12,10,0,791,821,141,0,791,821,141,27,20,69.35000000000001,0,37.67,203.10000000000002,3.4000000000000004,0.122,1010.0
2011,4,12,10,30,863,842,145,0,863,842,145,27,20,69.33,0,31.5,203.10000000000002,3.6,0.122,1010.0
2011,4,12,11,0,923,864,144,0,923,864,144,28,20,68.58,0,25.8,200.4,3.8000000000000003,0.122,1010.0
2011,4,12,11,30,963,874,146,0,963,874,146,28,20,68.55,0,20.98,200.4,3.9000000000000004,0.122,1010.0
2011,4,12,12,0,986,882,146,0,986,882,146,28,20,63.65,0,17.78,202.4,4.1000000000000005,0.122,1010.0
2011,4,12,12,30,990,883,146,0,990,883,146,28,20,63.63,0,17.14,202.4,4.1000000000000005,0.122,1010.0
2011,4,12,13,0,971,863,156,0,971,863,156,28,20,62.58,0,19.31,207.60000000000002,4.2,0.122,1010.0
2011,4,12,13,30,938,855,154,0,938,855,154,28,20,62.54,0,23.53,207.60000000000002,4.2,0.122,1010.0
2011,4,12,14,0,888,842,151,0,888,842,151,29,19,61.75,0,28.91,213.10000000000002,4.3,0.122,1010.0
2011,4,12,14,30,822,823,147,0,822,823,147,29,19,61.730000000000004,0,34.9,213.10000000000002,4.4,0.122,1010.0
2011,4,12,15,0,740,793,143,0,740,793,143,29,19,57.800000000000004,0,41.24,217.20000000000002,4.5,0.122,1010.0
2011,4,12,15,30,647,760,136,0,647,760,136,28,19,61.24,0,47.77,217.20000000000002,4.5,0.122,1010.0
2011,4,12,16,0,537,686,138,0,537,686,138,28,19,61.160000000000004,0,54.42,221.3,4.6000000000000005,0.122,1010.0
2011,4,12,16,30,238,74,202,0,426,624,125,28,19,61.160000000000004,3,61.14,221.3,4.6000000000000005,0.122,1010.0
2011,4,12,17,0,105,0,105,0,310,534,109,28,19,61.34,3,67.88,223.4,4.7,0.122,1010.0
2011,4,12,17,30,51,0,51,0,196,416,86,28,19,65.03,3,74.63,223.4,4.800000000000001,0.122,1010.0
2011,4,12,18,0,91,250,54,0,91,250,54,28,20,65.85,0,81.37,223.4,4.9,0.122,1010.0
2011,4,12,18,30,13,37,12,0,13,37,12,27,20,65.85,0,88.06,223.4,5.0,0.122,1010.0
2011,4,12,19,0,0,0,0,0,0,0,0,27,20,66.69,0,94.7,227.8,5.1000000000000005,0.122,1010.0
2011,4,12,19,30,0,0,0,0,0,0,0,27,20,70.73,0,101.26,227.8,5.0,0.122,1010.0
2011,4,12,20,0,0,0,0,0,0,0,0,27,20,71.13,0,107.69,234.4,5.0,0.122,1010.0
2011,4,12,20,30,0,0,0,0,0,0,0,26,20,71.14,1,113.97,234.4,4.800000000000001,0.122,1010.0
2011,4,12,21,0,0,0,0,0,0,0,0,26,20,71.12,0,120.03,240.70000000000002,4.6000000000000005,0.122,1010.0
2011,4,12,21,30,0,0,0,0,0,0,0,26,20,71.12,0,125.8,240.70000000000002,4.4,0.122,1010.0
2011,4,12,22,0,0,0,0,0,0,0,0,26,20,71.06,0,131.18,247.3,4.2,0.122,1010.0
2011,4,12,22,30,0,0,0,0,0,0,0,25,20,75.39,0,136.0,247.3,4.0,0.122,1010.0
2011,4,12,23,0,0,0,0,1,0,0,0,25,20,75.4,,140.07,253.8,3.8000000000000003,0.122,1010.0
2011,4,12,23,30,0,0,0,1,0,0,0,25,20,75.39,,143.13,253.8,3.5,0.122,1010.0
2011,4,13,0,0,0,0,0,1,0,0,0,25,20,75.59,,144.92000000000002,260.2,3.3000000000000003,0.122,1010.0
2011,4,13,0,30,0,0,0,1,0,0,0,25,20,75.57000000000001,,145.24,260.2,3.0,0.122,1010.0
2011,4,13,1,0,0,0,0,0,0,0,0,25,20,75.81,0,144.05,268.2,2.9000000000000004,0.122,1010.0
2011,4,13,1,30,0,0,0,0,0,0,0,24,20,80.46000000000001,0,141.49,268.2,2.8000000000000003,0.122,1010.0
2011,4,13,2,0,0,0,0,0,0,0,0,24,20,81.02,0,137.8,277.3,2.7,0.122,1010.0
2011,4,13,2,30,0,0,0,0,0,0,0,24,20,81.02,0,133.27,277.3,2.7,0.122,1010.0
2011,4,13,3,0,0,0,0,0,0,0,0,24,20,81.99,0,128.1,287.2,2.7,0.122,1010.0
2011,4,13,3,30,0,0,0,0,0,0,0,24,20,82.0,0,122.48,287.2,2.7,0.122,1010.0
2011,4,13,4,0,0,0,0,0,0,0,0,24,20,83.0,0,116.53,294.8,2.7,0.122,1010.0
2011,4,13,4,30,0,0,0,0,0,0,0,24,20,83.02,0,110.33,294.8,2.7,0.122,1010.0
2011,4,13,5,0,0,0,0,0,0,0,0,24,21,83.71000000000001,0,103.96000000000001,299.2,2.7,0.122,1010.0
2011,4,13,5,30,0,0,0,0,0,0,0,24,21,83.73,0,97.45,299.2,2.7,0.122,1010.0
2011,4,13,6,0,0,0,0,0,0,0,0,24,21,84.82000000000001,0,90.83,304.6,2.8000000000000003,0.122,1010.0
2011,4,13,6,30,55,174,37,0,55,174,37,24,21,84.84,0,84.16,304.6,2.8000000000000003,0.122,1010.0
2011,4,13,7,0,156,408,67,0,156,408,67,24,21,84.60000000000001,0,77.43,311.1,2.8000000000000003,0.122,1010.0
2011,4,13,7,30,269,545,88,0,269,545,88,24,21,84.62,0,70.68,311.1,2.5,0.122,1010.0
2011,4,13,8,0,388,660,98,0,388,660,98,25,20,78.25,0,63.93,313.8,2.4000000000000004,0.122,1010.0
2011,4,13,8,30,502,725,109,0,502,725,109,25,20,78.26,0,57.19,313.8,2.2,0.122,1010.0
2011,4,13,9,0,330,76,281,0,612,784,113,25,20,76.03,2,50.49,311.8,2.0,0.122,1010.0
2011,4,13,9,30,421,112,340,0,711,819,120,25,20,76.03,3,43.89,311.8,1.7000000000000002,0.122,1010.0
