Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1060699,-,-,-,25.77,-80.18,-5,0,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,GHI,DNI,DHI,Fill Flag,Clearsky GHI,Clearsky DNI,Clearsky DHI,Temperature,Dew Point,Relative Humidity,Cloud Type,Solar Zenith Angle,Wind Direction,Wind Speed,Surface Albedo,Pressure
2008,3,29,17,0,311,653,79,0,311,653,79,24,18,73.0,0,69.18,63.6,4.3,0.122,1010.0
2008,3,29,17,30,193,531,64,0,193,531,64,24,18,73.03,0,75.91,63.6,4.1000000000000005,0.122,1010.0
2008,3,29,18,0,84,332,41,0,84,332,41,24,19,74.98,0,82.66,64.3,4.1000000000000005,0.122,1010.0
2008,3,29,18,30,0,0,0,0,0,0,0,23,19,79.64,0,89.4,64.3,4.1000000000000005,0.122,1010.0
2008,3,29,19,0,0,0,0,0,0,0,0,23,19,80.85000000000001,0,96.13,66.60000000000001,4.1000000000000005,0.122,1010.0
2008,3,29,19,30,0,0,0,0,0,0,0,23,19,80.87,0,102.8,66.60000000000001,4.0,0.122,1010.0
2008,3,29,20,0,0,0,0,0,0,0,0,23,19,81.34,0,109.39,69.2,4.0,0.122,1010.0
2008,3,29,20,30,0,0,0,0,0,0,0,23,19,81.36,0,115.86,69.2,3.9000000000000004,0.122,1020.0
2008,3,29,21,0,0,0,0,0,0,0,0,23,19,81.41,1,122.17,73.10000000000001,3.8000000000000003,0.122,1020.0
2008,3,29,21,30,0,0,0,0,0,0,0,23,19,81.4,1,128.25,73.10000000000001,3.8000000000000003,0.122,1020.0
2008,3,29,22,0,0,0,0,0,0,0,0,23,19,81.23,3,134.0,80.5,3.8000000000000003,0.122,1020.0
2008,3,29,22,30,0,0,0,0,0,0,0,23,19,81.22,2,139.28,80.5,3.7,0.122,1010.0
2008,3,29,23,0,0,0,0,1,0,0,0,23,19,81.18,,143.86,89.10000000000001,3.7,0.122,1010.0
2008,3,29,23,30,0,0,0,1,0,0,0,23,19,81.15,,147.45000000000002,89.10000000000001,3.6,0.122,1010.0
2008,3,30,0,0,0,0,0,1,0,0,0,23,19,81.32000000000001,,149.70000000000002,97.10000000000001,3.6,0.122,1010.0
2008,3,30,0,30,0,0,0,1,0,0,0,23,19,81.3,,150.29,97.10000000000001,3.5,0.122,1010.0
2008,3,30,1,0,0,0,0,1,0,0,0,23,19,81.44,,149.12,102.7,3.4000000000000004,0.122,1010.0
2008,3,30,1,30,0,0,0,0,0,0,0,23,19,81.43,0,146.39000000000001,102.7,3.2,0.122,1010.0
2008,3,30,2,0,0,0,0,0,0,0,0,23,19,81.46000000000001,1,142.43,102.7,3.1,0.122,1010.0
2008,3,30,2,30,0,0,0,0,0,0,0,23,19,86.53,0,137.59,102.7,3.0,0.122,1010.0
2008,3,30,3,0,0,0,0,0,0,0,0,23,19,86.54,0,132.13,95.10000000000001,2.9000000000000004,0.122,1010.0
2008,3,30,3,30,0,0,0,0,0,0,0,23,19,86.55,1,126.26,95.10000000000001,2.7,0.122,1010.0
2008,3,30,4,0,0,0,0,0,0,0,0,23,19,86.57000000000001,0,120.09,81.9,2.5,0.122,1010.0
2008,3,30,4,30,0,0,0,0,0,0,0,22,19,86.59,3,113.71000000000001,81.9,2.4000000000000004,0.122,1010.0
2008,3,30,5,0,0,0,0,0,0,0,0,22,19,86.68,8,107.19,69.9,2.4000000000000004,0.122,1010.0
2008,3,30,5,30,0,0,0,0,0,0,0,22,19,86.7,7,100.57000000000001,69.9,2.4000000000000004,0.122,1010.0
2008,3,30,6,0,0,0,0,0,0,0,0,23,19,87.17,8,93.88,61.900000000000006,2.4000000000000004,0.122,1010.0
2008,3,30,6,30,26,138,19,0,26,138,19,23,19,87.19,0,87.14,61.900000000000006,2.5,0.122,1020.0
2008,3,30,7,0,118,424,47,0,118,424,47,23,19,82.7,0,80.39,57.0,2.6,0.122,1020.0
2008,3,30,7,30,230,586,65,0,230,586,65,23,19,82.72,1,73.63,57.0,2.6,0.122,1020.0
2008,3,30,8,0,349,693,77,0,349,693,77,24,19,77.68,1,66.9,58.0,2.7,0.122,1020.0
2008,3,30,8,30,465,762,87,0,465,762,87,24,19,77.69,0,60.22,58.0,2.8000000000000003,0.122,1020.0
2008,3,30,9,0,575,810,95,0,575,810,95,24,19,77.95,0,53.63,58.300000000000004,2.9000000000000004,0.122,1020.0
2008,3,30,9,30,676,846,101,0,676,846,101,24,19,77.95,0,47.18,58.300000000000004,3.0,0.122,1020.0
2008,3,30,10,0,758,839,124,0,758,839,124,25,19,73.42,1,40.95,60.900000000000006,3.1,0.122,1020.0
2008,3,30,10,30,833,860,128,4,833,860,128,25,19,73.41,2,35.07,60.900000000000006,3.1,0.122,1020.0
2008,3,30,11,0,469,68,409,0,891,871,134,25,19,73.11,2,29.75,64.2,3.1,0.122,1020.0
2008,3,30,11,30,933,881,136,0,933,881,136,25,19,73.08,0,25.37,64.2,3.1,0.122,1020.0
2008,3,30,12,0,957,886,138,0,957,886,138,25,19,73.03,0,22.48,68.0,3.2,0.122,1020.0
2008,3,30,12,30,963,887,138,0,963,887,138,25,19,73.0,1,21.69,68.0,3.3000000000000003,0.122,1010.0
2008,3,30,13,0,949,878,142,0,949,878,142,25,19,73.37,0,23.22,73.2,3.4000000000000004,0.122,1010.0
2008,3,30,13,30,919,871,140,4,919,871,140,25,19,73.35000000000001,2,26.67,73.2,3.5,0.122,1010.0
2008,3,30,14,0,871,862,135,4,871,862,135,25,19,73.69,2,31.41,76.80000000000001,3.6,0.122,1010.0
2008,3,30,14,30,502,145,387,4,807,844,132,25,19,73.68,7,36.94,76.80000000000001,3.7,0.122,1010.0
2008,3,30,15,0,453,137,352,0,727,821,126,25,20,74.07000000000001,7,42.95,76.80000000000001,3.9000000000000004,0.122,1010.0
2008,3,30,15,30,413,164,305,0,634,788,119,25,20,74.08,7,49.26,76.80000000000001,4.0,0.122,1010.0
2008,3,30,16,0,486,578,161,0,530,745,111,25,20,74.81,8,55.76,70.8,4.1000000000000005,0.122,1010.0
2008,3,30,16,30,10,0,10,0,418,684,100,24,20,79.42,7,62.38,70.8,4.2,0.122,1010.0
2008,3,30,17,0,13,0,13,0,302,603,86,24,20,80.78,4,69.08,65.4,4.4,0.122,1010.0
2008,3,30,17,30,76,0,76,0,186,479,69,24,20,80.8,7,75.81,65.4,4.4,0.122,1010.0
2008,3,30,18,0,33,0,33,4,81,291,43,24,20,82.24,8,82.56,64.2,4.4,0.122,1020.0
2008,3,30,18,30,0,0,0,0,0,0,0,23,20,87.33,3,89.3,64.2,4.5,0.122,1020.0
2008,3,30,19,0,0,0,0,0,0,0,0,23,20,88.45,8,96.02,66.5,4.6000000000000005,0.122,1020.0
2008,3,30,19,30,0,0,0,0,0,0,0,23,20,88.47,2,102.68,66.5,4.6000000000000005,0.122,1020.0
2008,3,30,20,0,0,0,0,0,0,0,0,23,21,89.43,1,109.26,71.60000000000001,4.800000000000001,0.122,1020.0
2008,3,30,20,30,0,0,0,0,0,0,0,23,21,89.44,3,115.72,71.60000000000001,4.9,0.122,1020.0
2008,3,30,21,0,0,0,0,0,0,0,0,23,21,90.21000000000001,2,122.02,80.2,5.0,0.122,1020.0
2008,3,30,21,30,0,0,0,0,0,0,0,23,21,90.21000000000001,2,128.08,80.2,5.1000000000000005,0.122,1020.0
2008,3,30,22,0,0,0,0,0,0,0,0,23,21,90.3,7,133.8,91.0,5.300000000000001,0.122,1020.0
2008,3,30,22,30,0,0,0,0,0,0,0,23,21,90.29,7,139.04,91.0,5.5,0.122,1020.0
2008,3,30,23,0,0,0,0,1,0,0,0,23,21,89.60000000000001,,143.58,98.10000000000001,5.7,0.122,1020.0
2008,3,30,23,30,0,0,0,1,0,0,0,23,21,89.58,,147.13,98.10000000000001,5.800000000000001,0.122,1020.0
2008,3,31,0,0,0,0,0,1,0,0,0,24,20,88.42,,149.33,101.30000000000001,6.0,0.122,1020.0
2008,3,31,0,30,0,0,0,1,0,0,0,24,20,88.4,,149.9,101.30000000000001,6.0,0.122,1020.0
2008,3,31,1,0,0,0,0,1,0,0,0,24,20,82.25,,148.73,102.4,6.0,0.122,1020.0
2008,3,31,1,30,0,0,0,0,0,0,0,24,20,82.24,7,146.01,102.4,6.0,0.122,1020.0
2008,3,31,2,0,0,0,0,0,0,0,0,24,20,81.69,7,142.07,100.30000000000001,6.0,0.122,1010.0
2008,3,31,2,30,0,0,0,0,0,0,0,24,20,81.68,7,137.26,100.30000000000001,6.0,0.122,1010.0
2008,3,31,3,0,0,0,0,0,0,0,0,24,20,81.59,1,131.83,95.60000000000001,6.1000000000000005,0.122,1010.0
2008,3,31,3,30,0,0,0,0,0,0,0,24,20,86.65,0,125.97,95.60000000000001,6.2,0.122,1010.0
2008,3,31,4,0,0,0,0,0,0,0,0,24,20,86.86,1,119.82000000000001,91.2,6.4,0.122,1010.0
2008,3,31,4,30,0,0,0,0,0,0,0,23,20,86.88,0,113.45,91.2,6.5,0.122,1020.0
2008,3,31,5,0,0,0,0,0,0,0,0,23,20,87.15,0,106.94,89.4,6.7,0.122,1020.0
2008,3,31,5,30,0,0,0,0,0,0,0,23,20,87.16,0,100.33,89.4,6.800000000000001,0.122,1020.0
2008,3,31,6,0,0,0,0,0,0,0,0,24,20,81.89,0,93.64,90.10000000000001,7.0,0.122,1020.0
2008,3,31,6,30,28,119,21,0,28,119,21,24,20,81.91,0,86.91,90.10000000000001,7.0,0.122,1020.0
2008,3,31,7,0,118,389,51,0,118,389,51,24,20,81.8,0,80.15,91.30000000000001,7.1000000000000005,0.122,1020.0
2008,3,31,7,30,230,557,71,0,230,557,71,24,20,81.81,0,73.4,91.30000000000001,7.1000000000000005,0.122,1020.0
2008,3,31,8,0,347,659,86,0,347,659,86,24,20,80.95,0,66.67,93.10000000000001,7.1000000000000005,0.122,1020.0
2008,3,31,8,30,463,732,96,0,463,732,96,24,20,80.95,0,59.980000000000004,93.10000000000001,7.0,0.122,1020.0
2008,3,31,9,0,571,779,107,0,571,779,107,25,20,76.09,0,53.38,94.2,7.0,0.122,1020.0
2008,3,31,9,30,642,689,171,0,672,817,113,25,20,76.09,2,46.92,94.2,7.0,0.122,1020.0
2008,3,31,10,0,615,377,329,0,760,841,121,25,20,76.25,3,40.67,95.10000000000001,7.0,0.122,1020.0
2008,3,31,10,30,834,862,126,0,834,862,126,25,20,76.24,1,34.76,95.10000000000001,6.9,0.122,1020.0
2008,3,31,11,0,892,871,132,0,892,871,132,25,20,76.35000000000001,1,29.41,95.80000000000001,6.9,0.122,1020.0
2008,3,31,11,30,713,296,444,0,934,881,135,25,20,76.33,2,25.0,95.80000000000001,6.9,0.122,1020.0
2008,3,31,12,0,775,375,427,0,957,883,138,25,20,76.32000000000001,2,22.080000000000002,96.2,6.9,0.122,1020.0
2008,3,31,12,30,963,884,139,0,963,884,139,25,20,76.3,0,21.31,96.2,6.9,0.122,1020.0
2008,3,31,13,0,953,893,130,0,953,893,130,25,20,76.08,1,22.88,96.4,7.0,0.122,1020.0
2008,3,31,13,30,922,886,128,0,922,886,128,25,20,76.06,0,26.39,96.4,7.1000000000000005,0.122,1020.0
2008,3,31,14,0,874,876,124,0,874,876,124,25,20,75.66,0,31.18,96.80000000000001,7.2,0.122,1020.0
2008,3,31,14,30,810,859,121,0,810,859,121,25,20,75.64,0,36.75,96.80000000000001,7.2,0.122,1010.0
2008,3,31,15,0,730,837,116,0,730,837,116,25,20,75.31,0,42.800000000000004,96.80000000000001,7.2,0.122,1010.0
2008,3,31,15,30,638,806,110,0,638,806,110,25,20,75.31,0,49.13,96.80000000000001,7.2,0.122,1010.0
2008,3,31,16,0,534,764,103,0,534,764,103,25,20,75.16,0,55.64,95.7,7.2,0.122,1010.0
2008,3,31,16,30,422,705,94,0,422,705,94,25,20,79.78,0,62.27,95.7,7.1000000000000005,0.122,1010.0
2008,3,31,17,0,305,622,82,0,305,622,82,25,20,79.69,0,68.97,94.9,7.1000000000000005,0.122,1020.0
2008,3,31,17,30,189,497,67,0,189,497,67,24,20,79.7,0,75.71000000000001,94.9,7.0,0.122,1020.0
2008,3,31,18,0,83,295,44,0,83,295,44,24,20,79.75,1,82.46000000000001,95.9,6.9,0.122,1020.0
2008,3,31,18,30,0,0,0,0,0,0,0,24,20,79.76,0,89.2,95.9,6.9,0.122,1020.0
2008,3,31,19,0,0,0,0,0,0,0,0,24,20,80.11,1,95.92,98.5,6.9,0.122,1020.0
2008,3,31,19,30,0,0,0,0,0,0,0,24,20,80.12,0,102.57000000000001,98.5,6.9,0.122,1020.0
2008,3,31,20,0,0,0,0,0,0,0,0,24,20,80.48,0,109.14,101.5,6.9,0.122,1020.0
2008,3,31,20,30,0,0,0,0,0,0,0,24,20,80.49,0,115.58,101.5,6.800000000000001,0.122,1020.0
2008,3,31,21,0,0,0,0,0,0,0,0,24,20,80.95,0,121.86,104.60000000000001,6.800000000000001,0.122,1020.0
2008,3,31,21,30,0,0,0,0,0,0,0,24,20,80.94,0,127.9,104.60000000000001,6.800000000000001,0.122,1020.0
2008,3,31,22,0,0,0,0,0,0,0,0,24,20,81.74,1,133.59,108.10000000000001,6.800000000000001,0.122,1020.0
2008,3,31,22,30,0,0,0,0,0,0,0,24,20,81.73,1,138.8,108.10000000000001,6.800000000000001,0.122,1020.0
2008,3,31,23,0,0,0,0,1,0,0,0,24,20,82.86,,143.3,110.9,6.800000000000001,0.122,1020.0
2008,3,31,23,30,0,0,0,1,0,0,0,24,20,82.85000000000001,,146.8,110.9,6.6000000000000005,0.122,1020.0
2008,4,1,0,0,0,0,0,1,0,0,0,24,21,83.86,,148.97,113.0,6.5,0.122,1020.0
2008,4,1,0,30,0,0,0,1,0,0,0,24,21,83.84,,149.51,113.0,6.4,0.122,1020.0
2008,4,1,1,0,0,0,0,1,0,0,0,24,21,84.5,,148.34,114.5,6.300000000000001,0.122,1020.0
2008,4,1,1,30,0,0,0,0,0,0,0,24,21,84.48,3,145.63,114.5,6.300000000000001,0.122,1020.0
2008,4,1,2,0,0,0,0,0,0,0,0,24,21,84.87,1,141.72,116.30000000000001,6.300000000000001,0.122,1010.0
2008,4,1,2,30,0,0,0,0,0,0,0,24,21,84.84,3,136.93,116.30000000000001,6.4,0.122,1010.0
2008,4,1,3,0,0,0,0,0,0,0,0,24,21,85.19,3,131.52,118.4,6.6000000000000005,0.122,1010.0
2008,4,1,3,30,0,0,0,0,0,0,0,24,21,85.18,2,125.68,118.4,6.6000000000000005,0.122,1010.0
2008,4,1,4,0,0,0,0,0,0,0,0,24,21,85.11,3,119.54,119.60000000000001,6.6000000000000005,0.122,1010.0
2008,4,1,4,30,0,0,0,0,0,0,0,24,21,85.12,3,113.19,119.60000000000001,6.4,0.122,1010.0
2008,4,1,5,0,0,0,0,0,0,0,0,24,21,84.77,1,106.69,119.5,6.300000000000001,0.122,1010.0
2008,4,1,5,30,0,0,0,0,0,0,0,24,21,84.79,1,100.09,119.5,6.2,0.122,1010.0
2008,4,1,6,0,0,0,0,0,0,0,0,24,21,84.83,0,93.41,118.9,6.2,0.122,1010.0
2008,4,1,6,30,25,32,23,4,25,32,23,24,21,84.85000000000001,2,86.67,118.9,6.2,0.122,1020.0
2008,4,1,7,0,110,238,68,0,110,238,68,24,21,85.03,0,79.92,117.9,6.2,0.122,1020.0
2008,4,1,7,30,217,408,99,0,217,408,99,24,21,85.05,1,73.17,117.9,6.1000000000000005,0.122,1020.0
2008,4,1,8,0,331,529,120,0,331,529,120,25,21,84.58,1,66.43,116.80000000000001,6.1000000000000005,0.122,1020.0
2008,4,1,8,30,444,612,135,0,444,612,135,25,21,84.60000000000001,0,59.74,116.80000000000001,6.0,0.122,1020.0
2008,4,1,9,0,553,679,146,0,553,679,146,25,21,79.5,0,53.13,115.7,6.0,0.122,1020.0
2008,4,1,9,30,652,724,155,0,652,724,155,25,21,79.5,1,46.65,115.7,5.9,0.122,1020.0
2008,4,1,10,0,745,780,150,4,745,780,150,25,21,79.63,2,40.39,115.0,5.9,0.122,1020.0
2008,4,1,10,30,781,618,271,0,818,804,155,25,21,79.62,7,34.45,115.0,5.800000000000001,0.122,1020.0
2008,4,1,11,0,798,526,338,0,879,829,154,25,21,79.72,7,29.080000000000002,117.0,5.7,0.122,1020.0
2008,4,1,11,30,808,477,374,0,920,840,156,25,21,79.7,2,24.63,117.0,5.5,0.122,1020.0
2008,4,1,12,0,830,547,322,4,946,853,153,25,21,79.57000000000001,2,21.69,119.60000000000001,5.300000000000001,0.122,1020.0
2008,4,1,12,30,887,555,368,0,952,855,153,25,21,79.55,7,20.93,119.60000000000001,5.1000000000000005,0.122,1020.0
2008,4,1,13,0,802,444,392,0,940,855,150,25,21,79.36,8,22.55,119.5,5.0,0.122,1020.0
2008,4,1,13,30,776,445,376,0,909,847,148,25,21,79.34,8,26.12,119.5,4.800000000000001,0.122,1020.0
2008,4,1,14,0,641,255,423,0,861,836,144,25,21,79.29,8,30.96,117.0,4.6000000000000005,0.122,1010.0
2008,4,1,14,30,766,647,246,0,797,817,140,25,21,79.26,7,36.57,117.0,4.5,0.122,1010.0
2008,4,1,15,0,586,360,321,0,718,795,133,25,21,79.31,8,42.65,114.60000000000001,4.4,0.122,1010.0
2008,4,1,15,30,523,390,267,0,626,761,126,25,21,79.31,3,49.0,114.60000000000001,4.2,0.122,1010.0
2008,4,1,16,0,347,161,255,0,524,719,117,25,21,79.59,7,55.53,111.10000000000001,4.1000000000000005,0.122,1010.0
2008,4,1,16,30,255,117,200,0,413,657,106,25,21,79.59,6,62.17,111.10000000000001,4.0,0.122,1010.0
2008,4,1,17,0,139,19,132,0,299,577,91,25,21,80.24,6,68.87,104.7,3.9000000000000004,0.122,1010.0
2008,4,1,17,30,77,0,77,0,185,450,73,25,21,80.26,6,75.61,104.7,3.8000000000000003,0.122,1010.0
2008,4,1,18,0,34,0,34,4,81,264,46,25,21,81.27,6,82.36,98.9,3.7,0.122,1020.0
2008,4,1,18,30,0,0,0,0,0,0,0,24,21,86.29,6,89.10000000000001,98.9,3.8000000000000003,0.122,1020.0
2008,4,1,19,0,0,0,0,0,0,0,0,24,21,87.29,7,95.81,97.0,3.9000000000000004,0.122,1020.0
2008,4,1,19,30,0,0,0,0,0,0,0,24,21,87.3,7,102.45,97.0,4.1000000000000005,0.122,1020.0
2008,4,1,20,0,0,0,0,0,0,0,0,24,21,88.32000000000001,7,109.01,100.2,4.3,0.122,1020.0
2008,4,1,20,30,0,0,0,0,0,0,0,24,21,88.31,7,115.45,100.2,4.6000000000000005,0.122,1020.0
2008,4,1,21,0,0,0,0,0,0,0,0,24,22,89.41,7,121.7,106.2,4.9,0.122,1020.0
2008,4,1,21,30,0,0,0,0,0,0,0,24,22,89.38,7,127.72,106.2,5.2,0.122,1020.0
2008,4,1,22,0,0,0,0,0,0,0,0,24,22,90.55,7,133.38,113.0,5.5,0.122,1020.0
2008,4,1,22,30,0,0,0,0,0,0,0,24,22,90.56,2,138.55,113.0,5.1000000000000005,0.122,1020.0
2008,4,1,23,0,0,0,0,1,0,0,0,24,22,91.14,,143.01,117.9,4.7,0.122,1020.0
2008,4,1,23,30,0,0,0,1,0,0,0,24,22,91.14,,146.47,117.9,4.2,0.122,1020.0
2008,4,2,0,0,0,0,0,1,0,0,0,24,22,90.84,,148.6,123.0,3.7,0.122,1020.0
2008,4,2,0,30,0,0,0,1,0,0,0,24,22,90.82000000000001,,149.12,123.0,3.8000000000000003,0.122,1020.0
2008,4,2,1,0,0,0,0,1,0,0,0,24,22,90.83,,147.95000000000002,127.80000000000001,3.9000000000000004,0.122,1020.0
2008,4,2,1,30,0,0,0,0,0,0,0,24,22,90.81,0,145.26,127.80000000000001,4.1000000000000005,0.122,1020.0
2008,4,2,2,0,0,0,0,0,0,0,0,24,22,91.04,0,141.36,129.8,4.4,0.122,1010.0
2008,4,2,2,30,0,0,0,0,0,0,0,24,22,91.04,0,136.6,129.8,4.3,0.122,1010.0
2008,4,2,3,0,0,0,0,0,0,0,0,24,22,91.10000000000001,0,131.21,131.0,4.3,0.122,1010.0
2008,4,2,3,30,0,0,0,0,0,0,0,24,22,91.11,0,125.39,131.0,4.1000000000000005,0.122,1010.0
2008,4,2,4,0,0,0,0,0,0,0,0,24,22,90.89,0,119.27,132.0,4.1000000000000005,0.122,1020.0
2008,4,2,4,30,0,0,0,0,0,0,0,24,22,90.9,3,112.93,132.0,4.0,0.122,1020.0
2008,4,2,5,0,0,0,0,0,0,0,0,24,22,90.46000000000001,0,106.44,132.1,3.9000000000000004,0.122,1020.0
2008,4,2,5,30,0,0,0,0,0,0,0,24,22,90.48,0,99.85000000000001,132.1,3.8000000000000003,0.122,1020.0
2008,4,2,6,0,0,0,0,0,0,0,0,24,22,90.21000000000001,0,93.17,131.5,3.8000000000000003,0.122,1020.0
2008,4,2,6,30,30,88,24,0,30,88,24,24,22,90.23,0,86.44,131.5,3.7,0.122,1020.0
2008,4,2,7,0,119,332,60,0,119,332,60,24,22,90.88,0,79.69,130.6,3.7,0.122,1020.0
2008,4,2,7,30,12,0,12,0,228,497,83,24,22,90.9,2,72.93,130.6,3.8000000000000003,0.122,1020.0
2008,4,2,8,0,19,0,19,3,343,601,100,25,22,85.05,7,66.19,129.5,3.9000000000000004,0.122,1020.0
2008,4,2,8,30,191,16,183,0,456,677,113,25,22,85.06,7,59.5,129.5,3.9000000000000004,0.122,1020.0
2008,4,2,9,0,498,460,220,0,563,727,124,25,22,84.42,3,52.88,129.0,4.0,0.122,1020.0
2008,4,2,9,30,662,768,132,0,662,768,132,25,22,84.42,1,46.39,129.0,4.0,0.122,1020.0
2008,4,2,10,0,749,796,139,0,749,796,139,25,22,83.99,0,40.11,128.20000000000002,4.0,0.122,1020.0
2008,4,2,10,30,822,818,144,0,822,818,144,25,22,83.98,0,34.15,128.20000000000002,4.1000000000000005,0.122,1020.0
2008,4,2,11,0,880,835,148,0,880,835,148,25,22,83.62,1,28.740000000000002,128.0,4.2,0.122,1020.0
2008,4,2,11,30,922,845,150,0,922,845,150,25,22,83.60000000000001,0,24.26,128.0,4.3,0.122,1020.0
2008,4,2,12,0,946,853,150,0,946,853,150,25,21,83.17,1,21.3,127.7,4.4,0.122,1020.0
2008,4,2,12,30,951,855,151,0,951,855,151,25,21,83.15,1,20.55,127.7,4.5,0.122,1020.0
2008,4,2,13,0,941,861,143,0,941,861,143,25,21,82.65,0,22.22,126.4,4.6000000000000005,0.122,1020.0
2008,4,2,13,30,911,854,142,0,911,854,142,25,21,82.63,0,25.85,126.4,4.6000000000000005,0.122,1020.0
2008,4,2,14,0,864,848,135,0,864,848,135,25,21,82.14,0,30.740000000000002,124.60000000000001,4.7,0.122,1020.0
2008,4,2,14,30,800,830,131,4,800,830,131,25,21,82.13,2,36.4,124.60000000000001,4.7,0.122,1020.0
2008,4,2,15,0,722,811,124,0,722,811,124,25,21,81.62,0,42.5,122.10000000000001,4.800000000000001,0.122,1010.0
2008,4,2,15,30,630,778,118,0,630,778,118,25,21,81.62,0,48.870000000000005,122.10000000000001,4.7,0.122,1010.0
2008,4,2,16,0,528,740,108,0,528,740,108,25,21,81.55,0,55.410000000000004,118.10000000000001,4.7,0.122,1010.0
2008,4,2,16,30,417,681,98,0,417,681,98,25,21,81.56,0,62.06,118.10000000000001,4.7,0.122,1020.0
2008,4,2,17,0,303,604,84,0,303,604,84,25,21,82.23,0,68.77,114.2,4.7,0.122,1020.0
2008,4,2,17,30,189,481,68,0,189,481,68,25,21,82.25,0,75.52,114.2,4.5,0.122,1020.0
2008,4,2,18,0,84,299,44,0,84,299,44,25,21,83.21000000000001,0,82.27,110.80000000000001,4.4,0.122,1020.0
2008,4,2,18,30,0,0,0,0,0,0,0,25,21,83.23,1,89.0,110.80000000000001,4.4,0.122,1020.0
2008,4,2,19,0,0,0,0,0,0,0,0,25,22,84.07000000000001,0,95.7,108.9,4.5,0.122,1020.0
2008,4,2,19,30,0,0,0,0,0,0,0,25,22,84.09,0,102.34,108.9,4.5,0.122,1020.0
2008,4,2,20,0,0,0,0,0,0,0,0,25,22,84.84,0,108.89,108.60000000000001,4.6000000000000005,0.122,1020.0
2008,4,2,20,30,0,0,0,0,0,0,0,25,22,84.85000000000001,0,115.31,108.60000000000001,4.6000000000000005,0.122,1020.0
2008,4,2,21,0,0,0,0,0,0,0,0,25,22,85.41,1,121.55,109.60000000000001,4.7,0.122,1020.0
2008,4,2,21,30,0,0,0,0,0,0,0,24,22,90.65,1,127.54,109.60000000000001,4.7,0.122,1020.0
2008,4,2,22,0,0,0,0,0,0,0,0,24,22,90.86,0,133.17000000000002,112.30000000000001,4.800000000000001,0.122,1020.0
2008,4,2,22,30,0,0,0,0,0,0,0,24,22,90.85000000000001,1,138.31,112.30000000000001,4.9,0.122,1020.0
2008,4,2,23,0,0,0,0,1,0,0,0,24,22,90.7,,142.73,115.60000000000001,5.0,0.122,1020.0
2008,4,2,23,30,0,0,0,1,0,0,0,24,22,90.7,,146.15,115.60000000000001,5.0,0.122,1020.0
2008,4,3,0,0,0,0,0,1,0,0,0,24,22,90.38,,148.24,118.80000000000001,5.1000000000000005,0.122,1020.0
2008,4,3,0,30,0,0,0,1,0,0,0,24,22,90.35000000000001,,148.73,118.80000000000001,5.1000000000000005,0.122,1020.0
2008,4,3,1,0,0,0,0,1,0,0,0,24,22,89.95,,147.56,121.10000000000001,5.300000000000001,0.122,1020.0
2008,4,3,1,30,0,0,0,0,0,0,0,24,22,89.93,0,144.88,121.10000000000001,5.4,0.122,1020.0
2008,4,3,2,0,0,0,0,0,0,0,0,24,22,89.63,0,141.01,123.0,5.5,0.122,1020.0
2008,4,3,2,30,0,0,0,0,0,0,0,24,22,89.63,0,136.27,123.0,5.5,0.122,1020.0
2008,4,3,3,0,0,0,0,0,0,0,0,24,22,89.39,0,130.9,124.2,5.5,0.122,1020.0
2008,4,3,3,30,0,0,0,0,0,0,0,24,22,89.39,0,125.10000000000001,124.2,5.4,0.122,1020.0
2008,4,3,4,0,0,0,0,0,0,0,0,24,22,89.12,1,119.0,125.0,5.4,0.122,1020.0
2008,4,3,4,30,0,0,0,0,0,0,0,24,22,89.12,0,112.68,125.0,5.300000000000001,0.122,1020.0
2008,4,3,5,0,0,0,0,0,0,0,0,24,22,88.93,0,106.2,125.2,5.300000000000001,0.122,1020.0
2008,4,3,5,30,0,0,0,0,0,0,0,24,22,88.95,0,99.60000000000001,125.2,5.300000000000001,0.122,1020.0
2008,4,3,6,0,0,0,0,0,0,0,0,24,22,89.02,0,92.93,125.5,5.300000000000001,0.122,1020.0
2008,4,3,6,30,30,53,27,0,30,53,27,24,22,89.04,0,86.21000000000001,125.5,5.5,0.122,1020.0
