Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1060699,-,-,-,25.77,-80.18,-5,0,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,GHI,DNI,DHI,Fill Flag,Clearsky GHI,Clearsky DNI,Clearsky DHI,Temperature,Dew Point,Relative Humidity,Cloud Type,Solar Zenith Angle,Wind Direction,Wind Speed,Surface Albedo,Pressure
2010,1,22,18,30,0,0,0,0,0,0,0,23,21,92.75,3,97.84,258.0,5.1000000000000005,0.098,1010.0
2010,1,22,19,0,0,0,0,0,0,0,0,23,21,92.94,0,104.31,258.7,4.9,0.098,1010.0
2010,1,22,19,30,0,0,0,0,0,0,0,23,21,92.96000000000001,3,110.87,258.7,4.800000000000001,0.098,1010.0
2010,1,22,20,0,0,0,0,0,0,0,0,23,21,92.88,0,117.5,259.1,4.7,0.098,1010.0
2010,1,22,20,30,0,0,0,0,0,0,0,22,21,98.67,1,124.18,259.1,4.6000000000000005,0.098,1010.0
2010,1,22,21,0,0,0,0,0,0,0,0,22,21,98.32000000000001,1,130.9,261.40000000000003,4.5,0.098,1010.0
2010,1,22,21,30,0,0,0,0,0,0,0,22,21,98.31,0,137.64000000000001,261.40000000000003,4.4,0.098,1010.0
2010,1,22,22,0,0,0,0,0,0,0,0,22,21,98.06,0,144.39000000000001,264.6,4.4,0.098,1010.0
2010,1,22,22,30,0,0,0,0,0,0,0,22,21,98.05,0,151.12,264.6,4.3,0.098,1010.0
2010,1,22,23,0,0,0,0,0,0,0,0,22,21,97.75,0,157.79,270.1,4.2,0.098,1010.0
2010,1,22,23,30,0,0,0,0,0,0,0,22,21,97.74000000000001,0,164.29,270.1,4.0,0.098,1010.0
2010,1,23,0,0,0,0,0,0,0,0,0,22,21,97.22,0,170.21,280.6,3.9000000000000004,0.098,1010.0
2010,1,23,0,30,0,0,0,0,0,0,0,21,21,100.0,0,173.67000000000002,280.6,3.8000000000000003,0.098,1010.0
2010,1,23,1,0,0,0,0,0,0,0,0,21,21,100.0,0,171.05,296.2,3.8000000000000003,0.098,1010.0
2010,1,23,1,30,0,0,0,0,0,0,0,21,21,100.0,1,165.31,296.2,3.8000000000000003,0.098,1010.0
2010,1,23,2,0,0,0,0,0,0,0,0,21,21,100.0,3,158.86,314.3,3.8000000000000003,0.098,1010.0
2010,1,23,2,30,0,0,0,0,0,0,0,21,21,100.0,3,152.21,314.3,3.8000000000000003,0.098,1010.0
2010,1,23,3,0,0,0,0,0,0,0,0,21,21,100.0,3,145.48,331.20000000000005,3.9000000000000004,0.098,1010.0
2010,1,23,3,30,0,0,0,0,0,0,0,21,21,100.0,1,138.73,331.20000000000005,3.8000000000000003,0.098,1010.0
2010,1,23,4,0,0,0,0,0,0,0,0,21,21,100.0,3,131.98,346.0,3.8000000000000003,0.098,1010.0
2010,1,23,4,30,0,0,0,0,0,0,0,21,21,100.0,1,125.25,346.0,3.7,0.098,1010.0
2010,1,23,5,0,0,0,0,0,0,0,0,21,20,99.49000000000001,0,118.56,0.4,3.6,0.098,1010.0
2010,1,23,5,30,0,0,0,0,0,0,0,21,20,99.51,0,111.92,0.4,3.5,0.098,1010.0
2010,1,23,6,0,0,0,0,0,0,0,0,21,20,98.64,1,105.34,14.8,3.4000000000000004,0.098,1010.0
2010,1,23,6,30,0,0,0,0,0,0,0,21,20,98.65,1,98.84,14.8,3.3000000000000003,0.098,1010.0
2010,1,23,7,0,0,0,0,0,0,0,0,21,20,98.76,1,92.45,29.3,3.3000000000000003,0.098,1010.0
2010,1,23,7,30,36,142,27,0,36,142,27,21,20,98.78,0,86.19,29.3,3.3000000000000003,0.098,1010.0
2010,1,23,8,0,123,396,55,0,123,396,55,22,20,93.7,0,80.09,45.300000000000004,3.4000000000000004,0.098,1010.0
2010,1,23,8,30,224,551,74,0,224,551,74,22,20,93.72,0,74.2,45.300000000000004,3.4000000000000004,0.098,1010.0
2010,1,23,9,0,325,654,86,0,325,654,86,23,21,88.94,0,68.57000000000001,59.6,3.5,0.098,1010.0
2010,1,23,9,30,421,722,96,0,421,722,96,23,21,88.95,0,63.27,59.6,3.5,0.098,1010.0
2010,1,23,10,0,504,755,109,4,504,755,109,23,21,89.71000000000001,2,58.4,69.4,3.6,0.098,1010.0
2010,1,23,10,30,578,790,115,0,578,790,115,23,21,89.69,1,54.07,69.4,3.6,0.098,1010.0
2010,1,23,11,0,638,811,121,0,638,811,121,23,21,89.76,1,50.42,74.5,3.6,0.098,1010.0
2010,1,23,11,30,682,828,124,0,682,828,124,23,21,89.73,1,47.61,74.5,3.6,0.098,1010.0
2010,1,23,12,0,710,840,124,4,710,840,124,24,21,84.23,2,45.81,77.2,3.7,0.098,1010.0
2010,1,23,12,30,721,844,125,4,721,844,125,24,21,84.2,2,45.12,77.2,3.8000000000000003,0.098,1010.0
2010,1,23,13,0,97,0,97,4,706,805,142,24,21,83.66,2,45.6,80.0,3.9000000000000004,0.098,1010.0
2010,1,23,13,30,94,0,94,0,682,796,140,24,21,83.64,3,47.21,80.0,4.1000000000000005,0.098,1010.0
2010,1,23,14,0,270,25,254,0,641,782,136,24,20,83.29,3,49.84,83.9,4.4,0.098,1010.0
2010,1,23,14,30,288,51,258,0,584,757,131,24,20,83.28,3,53.35,83.9,4.7,0.098,1010.0
2010,1,23,15,0,285,84,240,0,515,740,118,24,20,83.31,3,57.57,86.60000000000001,5.0,0.098,1010.0
2010,1,23,15,30,17,0,17,0,431,692,110,23,20,88.46000000000001,3,62.35,86.60000000000001,5.2,0.098,1010.0
2010,1,23,16,0,95,0,95,0,338,629,98,23,21,88.69,3,67.58,88.5,5.5,0.098,1010.0
2010,1,23,16,30,35,0,35,0,239,533,84,23,21,88.7,3,73.16,88.5,5.6000000000000005,0.098,1010.0
2010,1,23,17,0,20,0,20,4,140,404,62,23,21,88.67,3,79.01,90.9,5.7,0.098,1010.0
2010,1,23,17,30,49,181,34,0,49,181,34,23,21,94.23,1,85.07000000000001,90.9,5.7,0.098,1010.0
2010,1,23,18,0,0,0,0,0,0,0,0,23,20,93.97,3,91.31,93.30000000000001,5.800000000000001,0.098,1010.0
2010,1,23,18,30,0,0,0,0,0,0,0,22,20,93.99,2,97.68,93.30000000000001,5.7,0.098,1010.0
2010,1,23,19,0,0,0,0,0,0,0,0,22,20,93.81,1,104.16,94.9,5.7,0.098,1010.0
2010,1,23,19,30,0,0,0,0,0,0,0,22,20,93.84,3,110.73,94.9,5.6000000000000005,0.098,1010.0
2010,1,23,20,0,0,0,0,0,0,0,0,22,20,93.58,3,117.36,96.5,5.6000000000000005,0.098,1010.0
2010,1,23,20,30,0,0,0,0,0,0,0,22,20,93.59,0,124.04,96.5,5.6000000000000005,0.098,1010.0
2010,1,23,21,0,0,0,0,0,0,0,0,22,20,93.5,3,130.77,101.10000000000001,5.800000000000001,0.098,1010.0
2010,1,23,21,30,0,0,0,0,0,0,0,22,20,93.47,3,137.51,101.10000000000001,6.1000000000000005,0.098,1010.0
2010,1,23,22,0,0,0,0,0,0,0,0,22,20,93.5,1,144.26,108.5,6.4,0.098,1010.0
2010,1,23,22,30,0,0,0,0,0,0,0,22,20,93.46000000000001,0,150.99,108.5,6.6000000000000005,0.098,1010.0
2010,1,23,23,0,0,0,0,0,0,0,0,22,20,93.5,0,157.65,114.9,6.800000000000001,0.098,1010.0
2010,1,23,23,30,0,0,0,0,0,0,0,22,20,93.49,0,164.13,114.9,6.800000000000001,0.098,1010.0
2010,1,24,0,0,0,0,0,0,0,0,0,22,20,93.28,0,170.01,119.10000000000001,6.800000000000001,0.098,1010.0
2010,1,24,0,30,0,0,0,0,0,0,0,22,20,93.26,0,173.42000000000002,119.10000000000001,6.800000000000001,0.098,1010.0
2010,1,24,1,0,0,0,0,0,0,0,0,22,20,92.82000000000001,3,170.91,122.30000000000001,6.800000000000001,0.098,1010.0
2010,1,24,1,30,0,0,0,0,0,0,0,22,20,92.81,3,165.25,122.30000000000001,6.800000000000001,0.098,1010.0
2010,1,24,2,0,0,0,0,0,0,0,0,22,20,92.56,2,158.83,124.60000000000001,6.800000000000001,0.098,1010.0
2010,1,24,2,30,0,0,0,0,0,0,0,22,20,92.55,2,152.19,124.60000000000001,6.800000000000001,0.098,1010.0
2010,1,24,3,0,0,0,0,0,0,0,0,22,20,92.45,3,145.47,126.5,6.800000000000001,0.098,1010.0
2010,1,24,3,30,0,0,0,0,0,0,0,22,20,92.45,3,138.71,126.5,6.800000000000001,0.098,1010.0
2010,1,24,4,0,0,0,0,0,0,0,0,22,20,92.44,1,131.96,127.7,6.800000000000001,0.098,1010.0
2010,1,24,4,30,0,0,0,0,0,0,0,22,20,92.46000000000001,1,125.23,127.7,6.800000000000001,0.098,1010.0
2010,1,24,5,0,0,0,0,0,0,0,0,22,20,92.5,0,118.54,129.5,6.800000000000001,0.098,1010.0
2010,1,24,5,30,0,0,0,0,0,0,0,22,20,92.51,0,111.89,129.5,6.800000000000001,0.098,1010.0
2010,1,24,6,0,0,0,0,0,0,0,0,22,20,92.62,0,105.3,131.5,6.9,0.098,1010.0
2010,1,24,6,30,0,0,0,0,0,0,0,22,20,92.64,0,98.8,131.5,7.0,0.098,1010.0
2010,1,24,7,0,0,0,0,0,0,0,0,23,20,87.7,1,92.4,133.4,7.1000000000000005,0.098,1010.0
2010,1,24,7,30,8,0,8,4,40,225,25,23,20,87.72,3,86.12,133.4,7.2,0.098,1010.0
2010,1,24,8,0,27,0,27,0,131,478,48,23,21,88.59,3,80.01,135.3,7.300000000000001,0.098,1010.0
2010,1,24,8,30,44,0,44,0,234,625,63,23,21,88.60000000000001,3,74.11,135.3,7.4,0.098,1010.0
2010,1,24,9,0,63,0,63,0,336,715,74,23,21,88.87,3,68.46000000000001,137.1,7.5,0.098,1010.0
2010,1,24,9,30,169,11,164,0,433,778,81,23,21,88.87,3,63.15,137.1,7.6000000000000005,0.098,1010.0
2010,1,24,10,0,79,0,79,0,513,783,101,24,21,84.03,3,58.25,139.8,7.7,0.098,1010.0
2010,1,24,10,30,229,17,218,0,588,817,106,24,21,83.99,3,53.9,139.8,7.7,0.098,1010.0
2010,1,24,11,0,408,156,307,0,647,835,112,24,21,84.57000000000001,2,50.230000000000004,143.1,7.7,0.098,1010.0
2010,1,24,11,30,219,8,214,0,692,851,115,24,21,84.52,3,47.410000000000004,143.1,7.7,0.098,1010.0
2010,1,24,12,0,424,118,341,0,719,856,119,24,21,85.05,2,45.58,146.6,7.7,0.098,1010.0
2010,1,24,12,30,409,96,341,0,729,859,120,24,21,85.0,2,44.88,146.6,7.6000000000000005,0.098,1010.0
2010,1,24,13,0,613,486,271,0,715,825,134,24,21,85.43,2,45.35,149.5,7.5,0.098,1010.0
2010,1,24,13,30,371,77,318,0,690,816,132,24,21,85.39,2,46.96,149.5,7.4,0.098,1010.0
2010,1,24,14,0,351,79,300,0,647,797,130,24,21,85.81,3,49.6,151.5,7.4,0.098,1010.0
2010,1,24,14,30,320,77,273,4,589,772,126,24,21,85.79,3,53.120000000000005,151.5,7.2,0.098,1010.0
2010,1,24,15,0,423,380,217,0,518,741,118,24,21,86.34,3,57.35,152.6,7.1000000000000005,0.098,1010.0
2010,1,24,15,30,305,216,204,0,434,693,110,24,21,86.33,3,62.14,152.6,7.0,0.098,1010.0
2010,1,24,16,0,146,12,141,0,341,636,97,24,21,87.09,3,67.38,152.4,7.0,0.098,1010.0
2010,1,24,16,30,164,160,117,0,241,541,83,24,21,87.09,2,72.97,152.4,7.0,0.098,1010.0
2010,1,24,17,0,96,106,76,4,141,407,62,24,21,88.03,3,78.83,151.6,7.0,0.098,1010.0
2010,1,24,17,30,51,189,34,0,51,189,34,24,21,88.03,0,84.91,151.6,7.1000000000000005,0.098,1010.0
2010,1,24,18,0,0,0,0,0,0,0,0,24,22,89.08,0,91.15,150.9,7.300000000000001,0.098,1010.0
2010,1,24,18,30,0,0,0,0,0,0,0,24,22,89.09,0,97.53,150.9,7.4,0.098,1010.0
2010,1,24,19,0,0,0,0,0,0,0,0,24,22,90.16,1,104.02,150.70000000000002,7.5,0.099,1010.0
2010,1,24,19,30,0,0,0,0,0,0,0,24,22,90.16,3,110.59,150.70000000000002,7.6000000000000005,0.099,1010.0
2010,1,24,20,0,0,0,0,0,0,0,0,24,22,91.05,1,117.22,151.5,7.7,0.099,1010.0
2010,1,24,20,30,0,0,0,0,0,0,0,24,22,91.06,1,123.91,151.5,7.800000000000001,0.099,1010.0
2010,1,24,21,0,0,0,0,0,0,0,0,24,22,91.62,3,130.64000000000001,153.9,7.9,0.099,1010.0
2010,1,24,21,30,0,0,0,0,0,0,0,24,22,97.3,1,137.38,153.9,8.0,0.099,1010.0
2010,1,24,22,0,0,0,0,0,0,0,0,24,22,97.77,1,144.13,157.4,8.1,0.099,1010.0
2010,1,24,22,30,0,0,0,0,0,0,0,24,22,97.76,1,150.86,157.4,8.3,0.099,1010.0
2010,1,24,23,0,0,0,0,0,0,0,0,24,22,98.01,3,157.51,161.60000000000002,8.6,0.099,1010.0
2010,1,24,23,30,0,0,0,0,0,0,0,24,22,98.0,1,163.96,161.60000000000002,8.8,0.099,1010.0
2010,1,25,0,0,0,0,0,0,0,0,0,24,22,98.19,3,169.81,165.0,9.200000000000001,0.099,1010.0
2010,1,25,0,30,0,0,0,0,0,0,0,24,22,98.17,1,173.18,165.0,9.3,0.099,1010.0
2010,1,25,1,0,0,0,0,0,0,0,0,24,22,92.66,1,170.77,168.3,9.5,0.099,1010.0
2010,1,25,1,30,0,0,0,0,0,0,0,24,22,92.64,0,165.18,168.3,9.4,0.099,1010.0
2010,1,25,2,0,0,0,0,0,0,0,0,24,22,92.82000000000001,0,158.79,173.0,9.4,0.099,1010.0
2010,1,25,2,30,0,0,0,0,0,0,0,24,22,92.81,0,152.16,173.0,9.3,0.099,1010.0
2010,1,25,3,0,0,0,0,0,0,0,0,24,22,92.77,0,145.44,178.3,9.3,0.099,1010.0
2010,1,25,3,30,0,0,0,0,0,0,0,24,22,92.78,1,138.69,178.3,9.0,0.099,1010.0
2010,1,25,4,0,0,0,0,0,0,0,0,24,22,92.43,3,131.94,183.10000000000002,8.8,0.099,1010.0
2010,1,25,4,30,0,0,0,0,0,0,0,24,22,92.45,1,125.21000000000001,183.10000000000002,8.5,0.099,1010.0
2010,1,25,5,0,0,0,0,0,0,0,0,24,22,92.05,1,118.51,187.4,8.3,0.099,1010.0
2010,1,25,5,30,0,0,0,0,0,0,0,24,22,92.07000000000001,1,111.85000000000001,187.4,8.1,0.099,1010.0
2010,1,25,6,0,0,0,0,0,0,0,0,24,22,91.85000000000001,3,105.26,190.9,8.0,0.099,1010.0
2010,1,25,6,30,0,0,0,0,0,0,0,24,22,91.87,7,98.75,190.9,8.0,0.099,1010.0
2010,1,25,7,0,0,0,0,0,0,0,0,24,22,91.86,7,92.34,192.4,8.0,0.099,1010.0
2010,1,25,7,30,11,0,11,4,40,206,25,24,22,91.86,7,86.05,192.4,8.1,0.099,1010.0
2010,1,25,8,0,35,0,35,0,130,462,49,24,22,92.74,7,79.93,191.5,8.200000000000001,0.099,1010.0
2010,1,25,8,30,145,124,110,0,231,606,64,24,22,92.75,8,74.01,191.5,8.5,0.099,1010.0
2010,1,25,9,0,220,176,154,0,333,699,75,24,22,93.52,8,68.35000000000001,190.60000000000002,8.8,0.099,1010.0
2010,1,25,9,30,313,270,190,0,428,760,83,24,22,93.51,8,63.02,190.60000000000002,9.0,0.099,1010.0
2010,1,25,10,0,312,134,241,0,512,797,91,25,22,88.44,7,58.1,191.20000000000002,9.3,0.099,1010.0
2010,1,25,10,30,369,153,279,0,585,827,96,25,22,88.4,7,53.730000000000004,191.20000000000002,9.5,0.099,1010.0
2010,1,25,11,0,394,134,308,0,643,842,101,25,22,88.56,7,50.04,194.20000000000002,9.8,0.099,1010.0
2010,1,25,11,30,45,0,45,0,686,856,104,25,22,88.52,6,47.19,194.20000000000002,9.8,0.099,1010.0
2010,1,25,12,0,34,0,34,0,711,855,109,25,22,88.4,6,45.35,199.20000000000002,9.8,0.099,1010.0
2010,1,25,12,30,47,0,47,0,720,857,110,25,22,88.37,6,44.63,199.20000000000002,9.5,0.099,1010.0
2010,1,25,13,0,53,0,53,0,691,752,160,25,22,87.68,6,45.1,208.4,9.3,0.099,1010.0
2010,1,25,13,30,29,0,29,0,667,743,158,25,22,93.06,4,46.71,208.4,8.700000000000001,0.099,1010.0
2010,1,25,14,0,524,371,282,0,624,713,159,25,22,90.63,4,49.36,223.4,8.1,0.099,1010.0
2010,1,25,14,30,245,22,231,0,569,688,154,24,22,90.65,7,52.88,223.4,7.4,0.099,1010.0
2010,1,25,15,0,215,18,205,4,500,654,145,24,21,85.89,7,57.120000000000005,244.9,6.7,0.099,1010.0
2010,1,25,15,30,360,381,181,0,419,604,135,23,21,91.25,7,61.93,244.9,6.300000000000001,0.099,1010.0
2010,1,25,16,0,90,0,90,0,329,544,118,23,20,83.86,3,67.18,270.5,5.9,0.099,1010.0
2010,1,25,16,30,14,0,14,0,233,446,100,22,20,89.14,3,72.78,270.5,6.0,0.099,1010.0
2010,1,25,17,0,8,0,8,4,138,339,71,22,18,80.99,7,78.65,295.1,6.1000000000000005,0.099,1010.0
2010,1,25,17,30,3,0,3,4,50,136,38,21,18,86.13,3,84.74,295.1,6.300000000000001,0.099,1010.0
2010,1,25,18,0,0,0,0,0,0,0,0,21,17,79.48,1,90.99,308.40000000000003,6.6000000000000005,0.099,1010.0
2010,1,25,18,30,0,0,0,0,0,0,0,21,17,79.52,0,97.38,308.40000000000003,6.7,0.099,1010.0
2010,1,25,19,0,0,0,0,0,0,0,0,21,16,74.81,1,103.87,314.6,6.800000000000001,0.099,1010.0
2010,1,25,19,30,0,0,0,0,0,0,0,20,16,79.57000000000001,1,110.45,314.6,6.7,0.099,1010.0
2010,1,25,20,0,0,0,0,0,0,0,0,20,15,75.86,0,117.09,318.40000000000003,6.7,0.099,1010.0
2010,1,25,20,30,0,0,0,0,0,0,0,20,15,75.89,0,123.78,318.40000000000003,6.7,0.099,1010.0
2010,1,25,21,0,0,0,0,0,0,0,0,20,14,72.86,0,130.51,322.6,6.7,0.099,1010.0
2010,1,25,21,30,0,0,0,0,0,0,0,19,14,77.53,1,137.26,322.6,6.800000000000001,0.099,1010.0
2010,1,25,22,0,0,0,0,0,0,0,0,19,14,74.87,0,144.01,327.8,6.9,0.099,1010.0
2010,1,25,22,30,0,0,0,0,0,0,0,18,14,79.7,1,150.73,327.8,6.9,0.099,1010.0
2010,1,25,23,0,0,0,0,0,0,0,0,18,13,76.95,0,157.37,330.90000000000003,6.9,0.099,1010.0
2010,1,25,23,30,0,0,0,0,0,0,0,17,13,81.96000000000001,0,163.8,330.90000000000003,6.9,0.099,1010.0
2010,1,26,0,0,0,0,0,0,0,0,0,17,13,78.46000000000001,0,169.6,331.8,6.9,0.099,1010.0
2010,1,26,0,30,0,0,0,0,0,0,0,17,13,78.47,0,172.92000000000002,331.8,6.9,0.099,1010.0
2010,1,26,1,0,0,0,0,0,0,0,0,17,12,74.58,0,170.62,333.5,6.9,0.099,1010.0
2010,1,26,1,30,0,0,0,0,0,0,0,16,12,79.46000000000001,0,165.1,333.5,6.9,0.099,1010.0
2010,1,26,2,0,0,0,0,0,0,0,0,16,11,76.19,0,158.74,336.0,7.0,0.099,1010.0
2010,1,26,2,30,0,0,0,0,0,0,0,16,11,76.2,1,152.13,336.0,7.0,0.099,1010.0
2010,1,26,3,0,0,0,0,0,0,0,0,16,11,74.5,1,145.41,338.90000000000003,7.1000000000000005,0.099,1010.0
2010,1,26,3,30,0,0,0,0,0,0,0,16,11,74.5,1,138.67000000000002,338.90000000000003,7.0,0.099,1010.0
2010,1,26,4,0,0,0,0,0,0,0,0,16,11,74.45,1,131.91,342.6,7.0,0.099,1010.0
2010,1,26,4,30,0,0,0,0,0,0,0,15,11,79.38,1,125.18,342.6,6.800000000000001,0.099,1010.0
2010,1,26,5,0,0,0,0,0,0,0,0,15,11,79.81,1,118.47,347.5,6.7,0.099,1010.0
2010,1,26,5,30,0,0,0,0,0,0,0,15,11,79.83,1,111.81,347.5,6.5,0.099,1010.0
2010,1,26,6,0,0,0,0,0,0,0,0,15,11,80.10000000000001,1,105.21000000000001,352.8,6.300000000000001,0.099,1020.0
2010,1,26,6,30,0,0,0,0,0,0,0,15,11,80.12,0,98.69,352.8,6.1000000000000005,0.099,1020.0
2010,1,26,7,0,0,0,0,0,0,0,0,16,11,75.83,0,92.27,356.3,6.1000000000000005,0.099,1020.0
2010,1,26,7,30,50,386,23,0,50,386,23,16,11,75.86,0,85.98,356.3,6.1000000000000005,0.099,1020.0
2010,1,26,8,0,152,627,41,0,152,627,41,17,11,71.45,0,79.84,357.3,6.1000000000000005,0.099,1020.0
2010,1,26,8,30,263,759,53,0,263,759,53,17,11,71.48,0,73.91,357.3,6.1000000000000005,0.099,1020.0
2010,1,26,9,0,373,839,62,0,373,839,62,17,11,70.81,0,68.23,356.70000000000005,6.1000000000000005,0.099,1020.0
2010,1,26,9,30,475,893,68,0,475,893,68,17,11,70.81,0,62.88,356.70000000000005,6.0,0.099,1020.0
2010,1,26,10,0,566,926,74,0,566,926,74,18,11,63.78,0,57.95,357.0,6.0,0.099,1020.0
2010,1,26,10,30,644,953,78,0,644,953,78,18,11,63.76,0,53.550000000000004,357.0,5.9,0.099,1020.0
2010,1,26,11,0,706,965,83,0,706,965,83,19,10,57.35,0,49.84,356.1,5.9,0.099,1020.0
2010,1,26,11,30,753,978,85,0,753,978,85,19,10,57.33,0,46.97,356.1,5.800000000000001,0.099,1020.0
2010,1,26,12,0,780,974,92,0,780,974,92,20,10,52.67,0,45.11,352.8,5.800000000000001,0.099,1020.0
2010,1,26,12,30,791,977,93,0,791,977,93,20,10,52.660000000000004,0,44.38,352.8,5.6000000000000005,0.099,1020.0
2010,1,26,13,0,783,972,93,0,783,972,93,20,9,51.72,0,44.84,349.5,5.5,0.099,1020.0
2010,1,26,13,30,758,966,92,0,758,966,92,20,9,51.71,0,46.46,349.5,5.300000000000001,0.099,1020.0
2010,1,26,14,0,710,937,97,0,710,937,97,20,9,50.77,0,49.11,347.40000000000003,5.1000000000000005,0.099,1020.0
2010,1,26,14,30,650,917,94,0,650,917,94,20,9,50.77,0,52.65,347.40000000000003,4.800000000000001,0.099,1020.0
2010,1,26,15,0,570,866,97,0,570,866,97,20,9,49.89,0,56.9,346.70000000000005,4.6000000000000005,0.099,1020.0
2010,1,26,15,30,482,826,91,0,482,826,91,20,9,49.9,0,61.72,346.70000000000005,4.2,0.099,1020.0
2010,1,26,16,0,379,744,88,0,379,744,88,20,9,49.980000000000004,0,66.98,345.0,3.9000000000000004,0.099,1020.0
2010,1,26,16,30,272,658,75,0,272,658,75,19,9,53.19,0,72.59,345.0,3.5,0.099,1020.0
2010,1,26,17,0,162,510,60,0,162,510,60,19,8,52.06,0,78.48,341.70000000000005,3.1,0.099,1020.0
2010,1,26,17,30,61,298,33,0,61,298,33,19,8,52.07,0,84.57000000000001,341.70000000000005,2.8000000000000003,0.099,1020.0
2010,1,26,18,0,0,0,0,0,0,0,0,19,7,47.97,0,90.83,332.8,2.6,0.099,1020.0
2010,1,26,18,30,0,0,0,0,0,0,0,19,7,47.980000000000004,0,97.23,332.8,2.7,0.099,1020.0
2010,1,26,19,0,0,0,0,0,0,0,0,19,7,47.95,0,103.73,320.5,2.8000000000000003,0.099,1020.0
2010,1,26,19,30,0,0,0,0,0,0,0,18,7,51.050000000000004,0,110.31,320.5,3.2,0.099,1020.0
2010,1,26,20,0,0,0,0,0,0,0,0,18,8,53.56,0,116.96000000000001,317.20000000000005,3.6,0.099,1020.0
2010,1,26,20,30,0,0,0,0,0,0,0,18,8,53.56,1,123.65,317.20000000000005,3.7,0.099,1020.0
2010,1,26,21,0,0,0,0,0,0,0,0,18,8,55.6,1,130.38,316.6,3.8000000000000003,0.099,1020.0
2010,1,26,21,30,0,0,0,0,0,0,0,18,8,55.6,0,137.13,316.6,3.8000000000000003,0.099,1020.0
2010,1,26,22,0,0,0,0,0,0,0,0,18,9,56.81,0,143.88,316.1,3.8000000000000003,0.099,1020.0
2010,1,26,22,30,0,0,0,0,0,0,0,17,9,60.49,0,150.59,316.1,3.8000000000000003,0.099,1020.0
2010,1,26,23,0,0,0,0,0,0,0,0,17,9,62.06,0,157.22,317.90000000000003,3.9000000000000004,0.099,1020.0
2010,1,26,23,30,0,0,0,0,0,0,0,17,9,62.06,0,163.63,317.90000000000003,4.2,0.099,1020.0
2010,1,27,0,0,0,0,0,0,0,0,0,17,10,64.85,1,169.38,323.8,4.5,0.099,1020.0
2010,1,27,0,30,0,0,0,0,0,0,0,17,10,64.84,1,172.67000000000002,323.8,4.800000000000001,0.099,1020.0
2010,1,27,1,0,0,0,0,0,0,0,0,17,11,68.21000000000001,1,170.45000000000002,330.90000000000003,5.1000000000000005,0.099,1020.0
2010,1,27,1,30,0,0,0,0,0,0,0,17,11,72.67,1,165.01,330.90000000000003,5.300000000000001,0.099,1020.0
2010,1,27,2,0,0,0,0,0,0,0,0,17,11,75.51,1,158.68,337.6,5.6000000000000005,0.099,1020.0
2010,1,27,2,30,0,0,0,0,0,0,0,16,11,75.51,1,152.09,337.6,5.7,0.099,1020.0
2010,1,27,3,0,0,0,0,0,0,0,0,16,12,77.29,3,145.38,343.5,5.9,0.099,1020.0
2010,1,27,3,30,0,0,0,0,0,0,0,16,12,77.3,1,138.63,343.5,6.0,0.099,1020.0
2010,1,27,4,0,0,0,0,0,0,0,0,16,12,78.39,1,131.88,347.8,6.2,0.099,1020.0
2010,1,27,4,30,0,0,0,0,0,0,0,16,12,78.41,1,125.14,347.8,6.300000000000001,0.099,1020.0
2010,1,27,5,0,0,0,0,0,0,0,0,16,12,78.46000000000001,1,118.43,351.1,6.4,0.099,1020.0
2010,1,27,5,30,0,0,0,0,0,0,0,15,12,83.66,0,111.76,351.1,6.4,0.099,1020.0
2010,1,27,6,0,0,0,0,0,0,0,0,15,11,82.18,0,105.16,354.5,6.4,0.099,1020.0
2010,1,27,6,30,0,0,0,0,0,0,0,15,11,82.2,0,98.63,354.5,6.300000000000001,0.099,1020.0
2010,1,27,7,0,0,0,0,0,0,0,0,15,11,80.65,1,92.2,358.70000000000005,6.2,0.099,1020.0
2010,1,27,7,30,50,375,23,0,50,375,23,15,11,80.68,0,85.9,358.70000000000005,6.0,0.099,1020.0
2010,1,27,8,0,151,618,41,0,151,618,41,16,11,74.5,0,79.75,3.0,5.9,0.099,1020.0
2010,1,27,8,30,262,749,53,0,262,749,53,16,11,74.53,0,73.8,3.0,5.7,0.099,1020.0
2010,1,27,9,0,371,830,61,0,371,830,61,17,11,68.43,0,68.11,8.3,5.5,0.099,1020.0
