Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1060699,-,-,-,25.77,-80.18,-5,0,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,GHI,DNI,DHI,Fill Flag,Clearsky GHI,Clearsky DNI,Clearsky DHI,Temperature,Dew Point,Relative Humidity,Cloud Type,Solar Zenith Angle,Wind Direction,Wind Speed,Surface Albedo,Pressure
2003,7,2,6,30,113,212,72,0,113,212,72,27,25,89.09,0,79.07000000000001,153.20000000000002,4.0,0.106,1010.0
2003,7,2,7,0,208,352,103,0,208,352,103,27,25,89.48,1,72.69,155.9,4.1000000000000005,0.106,1010.0
2003,7,2,7,30,268,300,146,0,311,459,126,27,25,89.48,3,66.22,155.9,4.1000000000000005,0.106,1010.0
2003,7,2,8,0,310,195,211,0,414,532,145,28,25,89.45,3,59.67,159.4,4.3,0.106,1010.0
2003,7,2,8,30,516,593,159,0,516,593,159,28,25,89.45,1,53.050000000000004,159.4,4.3,0.106,1010.0
2003,7,2,9,0,463,219,312,0,610,630,175,28,25,84.54,3,46.39,163.3,4.4,0.106,1010.0
2003,7,2,9,30,659,514,263,0,698,666,185,28,25,84.55,8,39.68,163.3,4.4,0.106,1010.0
2003,7,2,10,0,729,571,249,3,772,681,200,28,25,84.36,2,32.95,165.8,4.4,0.106,1010.0
2003,7,2,10,30,650,239,434,0,837,703,206,28,25,84.36,2,26.2,165.8,4.4,0.106,1010.0
2003,7,2,11,0,860,518,371,0,888,715,213,28,25,83.94,7,19.45,168.3,4.4,0.106,1010.0
2003,7,2,11,30,708,227,487,0,925,726,217,28,25,83.92,2,12.74,168.3,4.3,0.106,1010.0
2003,7,2,12,0,724,286,439,4,945,729,221,28,24,83.54,7,6.25,170.4,4.3,0.106,1010.0
2003,7,2,12,30,574,87,487,0,951,730,221,28,24,83.52,7,2.99,170.4,4.1000000000000005,0.106,1010.0
2003,7,2,13,0,384,22,361,0,945,748,205,28,24,83.13,7,8.48,172.20000000000002,4.1000000000000005,0.106,1010.0
2003,7,2,13,30,698,224,481,0,919,741,202,28,24,83.12,7,15.09,172.20000000000002,4.0,0.106,1010.0
2003,7,2,14,0,812,470,375,0,875,725,202,28,24,82.79,7,21.830000000000002,173.0,3.9000000000000004,0.106,1010.0
2003,7,2,14,30,677,309,405,0,819,708,197,28,24,82.77,8,28.580000000000002,173.0,3.7,0.106,1010.0
2003,7,2,15,0,422,67,367,0,749,682,192,28,24,82.61,8,35.32,172.20000000000002,3.6,0.106,1010.0
2003,7,2,15,30,649,559,234,0,668,651,184,28,24,82.60000000000001,8,42.050000000000004,172.20000000000002,3.4000000000000004,0.106,1010.0
2003,7,2,16,0,482,309,277,0,576,608,175,28,24,82.59,8,48.74,170.10000000000002,3.3000000000000003,0.106,1010.0
2003,7,2,16,30,400,289,235,4,478,556,162,28,24,82.59,3,55.39,170.10000000000002,3.2,0.106,1010.0
2003,7,2,17,0,375,487,146,4,375,487,146,28,24,82.3,2,61.99,167.9,3.1,0.106,1010.0
2003,7,2,17,30,271,398,125,0,271,398,125,28,24,82.31,1,68.52,167.9,3.0,0.106,1010.0
2003,7,2,18,0,171,282,98,0,171,282,98,28,24,82.56,0,74.96000000000001,164.9,2.9000000000000004,0.106,1010.0
2003,7,2,18,30,81,133,60,4,81,133,60,27,24,87.52,7,81.31,164.9,2.8000000000000003,0.106,1010.0
2003,7,2,19,0,13,0,13,4,13,7,13,27,24,86.65,3,87.53,162.5,2.8000000000000003,0.106,1010.0
2003,7,2,19,30,0,0,0,0,0,0,0,27,24,86.66,3,93.59,162.5,2.8000000000000003,0.106,1010.0
2003,7,2,20,0,0,0,0,0,0,0,0,27,24,86.37,3,99.47,159.9,2.8000000000000003,0.106,1010.0
2003,7,2,20,30,0,0,0,0,0,0,0,27,24,86.38,2,105.11,159.9,2.7,0.106,1010.0
2003,7,2,21,0,0,0,0,0,0,0,0,27,24,86.19,2,110.45,158.10000000000002,2.7,0.106,1010.0
2003,7,2,21,30,0,0,0,0,0,0,0,27,24,86.19,3,115.43,158.10000000000002,2.6,0.106,1010.0
2003,7,2,22,0,0,0,0,0,0,0,0,27,24,86.22,3,119.93,157.20000000000002,2.6,0.106,1010.0
2003,7,2,22,30,0,0,0,0,0,0,0,27,24,86.2,3,123.86,157.20000000000002,2.6,0.106,1010.0
2003,7,2,23,0,0,0,0,0,0,0,0,27,24,86.47,3,127.08,157.10000000000002,2.6,0.106,1010.0
2003,7,2,23,30,0,0,0,0,0,0,0,27,24,86.46000000000001,3,129.46,157.10000000000002,2.6,0.106,1010.0
2003,7,3,0,0,0,0,0,0,0,0,0,27,24,86.7,3,130.86,157.10000000000002,2.6,0.106,1010.0
2003,7,3,0,30,0,0,0,0,0,0,0,27,24,86.68,3,131.22,157.10000000000002,2.6,0.106,1010.0
2003,7,3,1,0,0,0,0,0,0,0,0,27,24,86.78,3,130.5,157.5,2.6,0.106,1010.0
2003,7,3,1,30,0,0,0,0,0,0,0,27,24,92.02,3,128.75,157.5,2.6,0.106,1010.0
2003,7,3,2,0,0,0,0,0,0,0,0,27,24,91.84,1,126.07000000000001,159.0,2.6,0.106,1010.0
2003,7,3,2,30,0,0,0,0,0,0,0,26,24,91.84,2,122.59,159.0,2.5,0.106,1010.0
2003,7,3,3,0,0,0,0,0,0,0,0,26,24,91.33,1,118.45,159.60000000000002,2.5,0.106,1010.0
2003,7,3,3,30,0,0,0,0,0,0,0,26,24,91.34,1,113.77,159.60000000000002,2.5,0.106,1010.0
2003,7,3,4,0,0,0,0,0,0,0,0,26,24,90.68,0,108.66,158.3,2.6,0.106,1010.0
2003,7,3,4,30,0,0,0,0,0,0,0,26,24,90.69,1,103.21000000000001,158.3,2.6,0.106,1010.0
2003,7,3,5,0,0,0,0,0,0,0,0,26,24,90.15,1,97.48,155.8,2.6,0.106,1010.0
2003,7,3,5,30,0,0,0,0,0,0,0,26,24,90.16,1,91.54,155.8,2.6,0.106,1010.0
2003,7,3,6,0,34,50,30,0,34,50,30,27,24,86.37,0,85.41,153.0,2.7,0.106,1010.0
2003,7,3,6,30,113,224,71,0,113,224,71,27,24,86.39,0,79.14,153.0,2.8000000000000003,0.106,1010.0
2003,7,3,7,0,212,382,98,0,212,382,98,27,24,85.28,0,72.76,151.5,2.9000000000000004,0.106,1010.0
2003,7,3,7,30,317,491,119,0,317,491,119,27,24,85.28,0,66.29,151.5,2.9000000000000004,0.106,1010.0
2003,7,3,8,0,425,581,132,0,425,581,132,28,23,77.99,1,59.730000000000004,152.8,2.9000000000000004,0.106,1010.0
2003,7,3,8,30,449,360,233,0,529,641,144,28,23,78.0,3,53.11,152.8,2.9000000000000004,0.106,1010.0
2003,7,3,9,0,535,387,268,4,629,695,150,28,23,77.2,2,46.45,152.1,2.9000000000000004,0.106,1010.0
2003,7,3,9,30,719,730,158,0,719,730,158,28,23,77.2,0,39.74,152.1,2.9000000000000004,0.106,1010.0
2003,7,3,10,0,801,765,159,0,801,765,159,28,23,77.22,1,33.01,149.3,2.9000000000000004,0.106,1010.0
2003,7,3,10,30,868,784,164,0,868,784,164,28,23,77.21000000000001,0,26.26,149.3,3.0,0.106,1010.0
2003,7,3,11,0,923,806,163,0,923,806,163,28,23,77.37,0,19.51,145.5,3.1,0.106,1010.0
2003,7,3,11,30,961,816,165,0,961,816,165,28,23,77.37,0,12.81,145.5,3.2,0.106,1010.0
2003,7,3,12,0,985,828,162,0,985,828,162,29,23,72.98,0,6.33,143.6,3.3000000000000003,0.106,1010.0
2003,7,3,12,30,990,829,162,0,990,829,162,29,23,72.97,0,3.04,143.6,3.4000000000000004,0.106,1010.0
2003,7,3,13,0,974,808,175,0,974,808,175,29,23,72.81,0,8.47,143.1,3.5,0.106,1010.0
2003,7,3,13,30,947,801,173,0,947,801,173,29,23,72.79,0,15.07,143.1,3.6,0.106,1010.0
2003,7,3,14,0,906,799,164,0,906,799,164,29,23,72.72,0,21.8,142.9,3.8000000000000003,0.106,1010.0
2003,7,3,14,30,848,783,160,0,848,783,160,29,23,72.71000000000001,0,28.55,142.9,3.9000000000000004,0.106,1010.0
2003,7,3,15,0,778,770,150,0,778,770,150,29,23,72.87,0,35.300000000000004,143.4,4.0,0.106,1010.0
2003,7,3,15,30,695,742,144,0,695,742,144,28,23,77.2,0,42.03,143.4,3.9000000000000004,0.106,1010.0
2003,7,3,16,0,603,714,132,0,603,714,132,28,23,77.59,0,48.72,143.70000000000002,3.9000000000000004,0.106,1010.0
2003,7,3,16,30,502,667,123,0,502,667,123,28,23,77.59,0,55.370000000000005,143.70000000000002,3.7,0.106,1010.0
2003,7,3,17,0,398,616,108,0,398,616,108,28,23,78.36,0,61.97,142.1,3.5,0.106,1010.0
2003,7,3,17,30,290,533,95,0,290,533,95,28,23,78.36,0,68.5,142.1,3.2,0.106,1010.0
2003,7,3,18,0,186,431,74,0,186,431,74,28,24,79.55,0,74.95,137.6,2.9000000000000004,0.106,1010.0
2003,7,3,18,30,90,260,51,0,90,260,51,27,24,84.33,0,81.3,137.6,2.7,0.106,1010.0
2003,7,3,19,0,19,47,17,0,19,47,17,27,24,84.27,1,87.52,131.3,2.5,0.106,1010.0
2003,7,3,19,30,0,0,0,0,0,0,0,27,24,84.28,1,93.60000000000001,131.3,2.5,0.106,1010.0
2003,7,3,20,0,0,0,0,0,0,0,0,27,24,84.51,1,99.48,122.30000000000001,2.5,0.106,1010.0
2003,7,3,20,30,0,0,0,0,0,0,0,27,24,84.52,1,105.13,122.30000000000001,2.5,0.106,1010.0
2003,7,3,21,0,0,0,0,0,0,0,0,27,24,85.18,1,110.48,114.2,2.6,0.106,1010.0
2003,7,3,21,30,0,0,0,0,0,0,0,27,24,85.19,1,115.46000000000001,114.2,2.7,0.106,1010.0
2003,7,3,22,0,0,0,0,0,0,0,0,27,24,86.07000000000001,2,119.97,109.60000000000001,2.9000000000000004,0.106,1010.0
2003,7,3,22,30,0,0,0,0,0,0,0,27,24,86.07000000000001,1,123.91,109.60000000000001,2.9000000000000004,0.106,1010.0
2003,7,3,23,0,0,0,0,0,0,0,0,27,24,86.82000000000001,2,127.14,108.0,3.0,0.106,1010.0
2003,7,3,23,30,0,0,0,0,0,0,0,27,24,86.81,8,129.52,108.0,3.0,0.106,1010.0
2003,7,4,0,0,0,0,0,0,0,0,0,27,24,87.37,8,130.94,106.7,3.0,0.106,1010.0
2003,7,4,0,30,0,0,0,0,0,0,0,27,24,87.36,8,131.3,106.7,3.0,0.106,1010.0
2003,7,4,1,0,0,0,0,0,0,0,0,27,24,87.82000000000001,2,130.59,104.60000000000001,3.0,0.106,1010.0
2003,7,4,1,30,0,0,0,0,0,0,0,27,24,87.82000000000001,2,128.84,104.60000000000001,3.0,0.106,1010.0
2003,7,4,2,0,0,0,0,0,0,0,0,27,24,88.42,7,126.16,103.9,3.1,0.106,1010.0
2003,7,4,2,30,0,0,0,0,0,0,0,27,24,88.42,2,122.68,103.9,3.3000000000000003,0.106,1010.0
2003,7,4,3,0,0,0,0,0,0,0,0,27,25,89.10000000000001,2,118.54,106.7,3.5,0.106,1010.0
2003,7,4,3,30,0,0,0,0,0,0,0,27,25,89.11,7,113.86,106.7,3.7,0.106,1010.0
2003,7,4,4,0,0,0,0,0,0,0,0,27,25,89.66,2,108.75,111.30000000000001,4.0,0.106,1010.0
2003,7,4,4,30,0,0,0,0,0,0,0,27,25,89.67,1,103.29,111.30000000000001,4.2,0.106,1010.0
2003,7,4,5,0,0,0,0,0,0,0,0,27,25,90.48,1,97.56,114.7,4.4,0.106,1010.0
2003,7,4,5,30,0,0,0,0,0,0,0,27,25,90.49,1,91.61,114.7,4.5,0.106,1010.0
2003,7,4,6,0,40,173,26,0,40,173,26,27,25,92.08,0,85.48,118.60000000000001,4.7,0.106,1010.0
2003,7,4,6,30,124,390,51,0,124,390,51,27,25,92.09,0,79.22,118.60000000000001,4.800000000000001,0.106,1010.0
2003,7,4,7,0,224,522,70,4,224,522,70,27,25,93.05,8,72.83,122.10000000000001,5.0,0.106,1010.0
2003,7,4,7,30,106,0,106,0,331,618,83,27,25,93.06,7,66.35,122.10000000000001,4.9,0.106,1010.0
2003,7,4,8,0,231,58,202,0,436,675,96,27,25,93.09,8,59.800000000000004,123.2,4.9,0.106,1010.0
2003,7,4,8,30,348,138,265,0,540,726,105,27,25,93.09,8,53.18,123.2,4.9,0.106,1010.0
2003,7,4,9,0,363,84,305,0,636,752,118,27,25,92.47,8,46.51,121.80000000000001,4.9,0.106,1010.0
2003,7,4,9,30,262,14,251,0,725,782,124,27,25,92.47,8,39.800000000000004,121.80000000000001,4.800000000000001,0.106,1010.0
2003,7,4,10,0,585,220,401,0,804,809,126,28,25,86.25,8,33.07,120.4,4.800000000000001,0.106,1010.0
2003,7,4,10,30,701,322,412,0,870,826,130,28,25,86.25,7,26.32,120.4,4.800000000000001,0.106,1010.0
2003,7,4,11,0,695,248,461,0,922,838,132,28,25,85.58,3,19.57,120.2,4.800000000000001,0.106,1010.0
2003,7,4,11,30,561,89,474,0,960,846,134,28,25,85.57000000000001,3,12.870000000000001,120.2,4.7,0.106,1010.0
2003,7,4,12,0,981,849,137,0,981,849,137,28,25,85.4,0,6.4,121.30000000000001,4.7,0.106,1010.0
2003,7,4,12,30,987,851,137,0,987,851,137,28,25,85.38,0,3.11,121.30000000000001,4.6000000000000005,0.106,1010.0
2003,7,4,13,0,965,806,168,0,965,806,168,28,25,84.86,0,8.46,123.4,4.5,0.106,1010.0
2003,7,4,13,30,938,800,166,4,938,800,166,28,25,84.85000000000001,8,15.05,123.4,4.3,0.106,1010.0
2003,7,4,14,0,820,481,372,0,897,791,162,28,25,83.82000000000001,7,21.78,124.7,4.2,0.106,1010.0
2003,7,4,14,30,793,540,319,0,840,776,158,28,25,83.81,7,28.53,124.7,4.0,0.106,1010.0
2003,7,4,15,0,695,486,298,0,771,760,150,28,24,82.65,8,35.28,123.80000000000001,3.8000000000000003,0.106,1010.0
2003,7,4,15,30,607,443,277,0,689,733,144,28,24,82.65,8,42.01,123.80000000000001,3.6,0.106,1010.0
2003,7,4,16,0,567,569,191,0,598,706,132,28,24,81.96000000000001,8,48.7,117.2,3.4000000000000004,0.106,1010.0
2003,7,4,16,30,472,552,158,4,498,659,123,28,24,81.96000000000001,3,55.36,117.2,3.3000000000000003,0.106,1010.0
2003,7,4,17,0,373,495,141,4,394,604,110,28,24,82.17,3,61.96,106.60000000000001,3.2,0.106,1010.0
2003,7,4,17,30,272,442,110,4,287,521,96,28,24,82.19,2,68.49,106.60000000000001,3.2,0.106,1010.0
2003,7,4,18,0,174,347,83,4,183,408,77,28,24,83.27,3,74.95,98.10000000000001,3.2,0.106,1010.0
2003,7,4,18,30,84,203,53,4,89,241,52,28,24,83.28,7,81.3,98.10000000000001,3.3000000000000003,0.106,1010.0
2003,7,4,19,0,17,0,17,4,18,33,16,28,24,83.12,7,87.53,92.5,3.4000000000000004,0.106,1010.0
2003,7,4,19,30,0,0,0,0,0,0,0,28,24,83.14,7,93.61,92.5,3.6,0.106,1010.0
2003,7,4,20,0,0,0,0,0,0,0,0,28,24,83.67,4,99.49000000000001,88.7,3.8000000000000003,0.106,1010.0
2003,7,4,20,30,0,0,0,0,0,0,0,28,24,83.69,7,105.15,88.7,4.0,0.106,1010.0
2003,7,4,21,0,0,0,0,0,0,0,0,28,25,84.18,7,110.5,87.0,4.2,0.106,1010.0
2003,7,4,21,30,0,0,0,0,0,0,0,28,25,84.18,7,115.49000000000001,87.0,4.3,0.106,1010.0
2003,7,4,22,0,0,0,0,0,0,0,0,28,25,84.3,7,120.01,88.80000000000001,4.5,0.106,1010.0
2003,7,4,22,30,0,0,0,0,0,0,0,27,25,89.35000000000001,7,123.96000000000001,88.80000000000001,4.6000000000000005,0.106,1010.0
2003,7,4,23,0,0,0,0,0,0,0,0,27,25,89.14,7,127.2,92.10000000000001,4.7,0.106,1010.0
2003,7,4,23,30,0,0,0,0,0,0,0,27,25,89.13,7,129.6,92.10000000000001,4.800000000000001,0.106,1010.0
2003,7,5,0,0,0,0,0,0,0,0,0,27,25,88.96000000000001,7,131.02,95.4,4.9,0.106,1010.0
2003,7,5,0,30,0,0,0,0,0,0,0,27,25,88.94,7,131.39000000000001,95.4,5.0,0.106,1010.0
2003,7,5,1,0,0,0,0,0,0,0,0,27,24,88.66,7,130.68,98.2,5.1000000000000005,0.106,1010.0
2003,7,5,1,30,0,0,0,0,0,0,0,27,24,88.65,7,128.93,98.2,5.1000000000000005,0.106,1010.0
2003,7,5,2,0,0,0,0,0,0,0,0,27,24,88.18,7,126.26,99.9,5.300000000000001,0.106,1010.0
2003,7,5,2,30,0,0,0,0,0,0,0,27,24,88.18,7,122.78,99.9,5.300000000000001,0.106,1010.0
2003,7,5,3,0,0,0,0,0,0,0,0,27,24,87.88,7,118.63,100.5,5.4,0.106,1010.0
2003,7,5,3,30,0,0,0,0,0,0,0,27,24,87.88,7,113.95,100.5,5.4,0.106,1010.0
2003,7,5,4,0,0,0,0,0,0,0,0,27,24,87.92,7,108.84,100.4,5.4,0.106,1010.0
2003,7,5,4,30,0,0,0,0,0,0,0,27,24,87.93,8,103.38,100.4,5.4,0.106,1010.0
2003,7,5,5,0,0,0,0,0,0,0,0,27,24,88.11,7,97.64,100.4,5.5,0.106,1010.0
2003,7,5,5,30,0,0,0,0,0,0,0,27,24,88.12,7,91.69,100.4,5.5,0.106,1010.0
2003,7,5,6,0,19,0,19,4,34,64,29,27,25,89.12,7,85.56,101.2,5.6000000000000005,0.106,1010.0
2003,7,5,6,30,62,6,61,0,113,249,67,27,25,89.13,7,79.29,101.2,5.6000000000000005,0.106,1010.0
2003,7,5,7,0,74,0,74,0,207,371,98,28,25,84.99,7,72.9,102.60000000000001,5.800000000000001,0.106,1010.0
2003,7,5,7,30,260,280,148,0,311,479,119,28,25,84.99,8,66.42,102.60000000000001,5.9,0.106,1010.0
2003,7,5,8,0,291,158,212,0,413,543,141,28,25,85.59,7,59.86,105.60000000000001,6.0,0.106,1010.0
2003,7,5,8,30,347,138,264,0,515,603,154,28,25,85.59,7,53.24,105.60000000000001,6.0,0.106,1010.0
2003,7,5,9,0,341,65,296,0,611,645,167,28,25,85.7,7,46.57,110.60000000000001,6.1000000000000005,0.106,1010.0
2003,7,5,9,30,587,331,333,0,699,681,176,28,25,85.7,7,39.86,110.60000000000001,6.0,0.106,1010.0
2003,7,5,10,0,331,24,311,0,758,622,237,28,25,85.97,3,33.13,115.10000000000001,6.0,0.106,1010.0
2003,7,5,10,30,548,122,437,0,823,645,245,28,25,85.97,7,26.38,115.10000000000001,5.9,0.106,1010.0
2003,7,5,11,0,775,394,403,0,881,689,231,28,25,86.12,7,19.63,119.2,5.800000000000001,0.106,1010.0
2003,7,5,11,30,858,458,412,0,918,700,235,28,25,86.11,7,12.93,119.2,5.6000000000000005,0.106,1010.0
2003,7,5,12,0,868,442,428,0,946,733,217,28,25,86.15,7,6.48,122.0,5.5,0.106,1010.0
2003,7,5,12,30,873,559,314,4,952,735,218,28,25,86.13,2,3.18,122.0,5.300000000000001,0.106,1010.0
2003,7,5,13,0,853,434,423,0,946,751,203,28,25,86.15,8,8.46,124.0,5.1000000000000005,0.106,1010.0
2003,7,5,13,30,743,286,466,0,919,743,201,28,25,86.14,7,15.040000000000001,124.0,4.9,0.106,1010.0
2003,7,5,14,0,714,358,381,4,884,758,180,28,25,86.16,2,21.76,123.10000000000001,4.7,0.106,1010.0
2003,7,5,14,30,669,347,363,4,827,741,176,28,25,86.14,2,28.51,123.10000000000001,4.5,0.106,1010.0
2003,7,5,15,0,716,602,224,4,763,740,158,28,25,86.35000000000001,8,35.26,120.10000000000001,4.3,0.106,1010.0
2003,7,5,15,30,639,533,243,0,681,712,151,28,25,86.33,8,41.99,120.10000000000001,4.1000000000000005,0.106,1010.0
2003,7,5,16,0,556,567,182,4,592,691,136,28,25,86.86,2,48.69,114.80000000000001,4.1000000000000005,0.106,1010.0
2003,7,5,16,30,244,38,222,0,493,644,127,28,25,86.86,4,55.34,114.80000000000001,4.0,0.106,1010.0
2003,7,5,17,0,327,323,175,0,390,590,112,28,25,87.76,8,61.95,108.5,4.0,0.106,1010.0
2003,7,5,17,30,238,287,133,4,284,506,98,28,25,87.76,7,68.49,108.5,4.0,0.106,1010.0
2003,7,5,18,0,152,221,94,3,181,392,79,28,25,88.43,7,74.94,102.9,4.1000000000000005,0.106,1010.0
2003,7,5,18,30,73,121,55,4,87,225,53,28,25,88.45,3,81.3,102.9,4.2,0.106,1010.0
2003,7,5,19,0,14,0,14,4,17,27,16,28,25,88.23,2,87.53,98.7,4.4,0.106,1010.0
2003,7,5,19,30,0,0,0,0,0,0,0,28,25,88.24,2,93.62,98.7,4.6000000000000005,0.106,1010.0
2003,7,5,20,0,0,0,0,0,0,0,0,28,25,88.60000000000001,7,99.51,97.0,4.800000000000001,0.106,1010.0
2003,7,5,20,30,0,0,0,0,0,0,0,28,25,88.61,7,105.17,97.0,4.9,0.106,1010.0
2003,7,5,21,0,0,0,0,0,0,0,0,28,26,89.0,7,110.53,97.10000000000001,5.0,0.106,1010.0
2003,7,5,21,30,0,0,0,0,0,0,0,28,26,89.0,7,115.53,97.10000000000001,5.1000000000000005,0.106,1010.0
2003,7,5,22,0,0,0,0,0,0,0,0,28,26,89.04,7,120.06,99.30000000000001,5.2,0.106,1010.0
2003,7,5,22,30,0,0,0,0,0,0,0,28,26,89.02,7,124.02,99.30000000000001,5.300000000000001,0.106,1010.0
2003,7,5,23,0,0,0,0,0,0,0,0,28,25,88.4,7,127.27,103.30000000000001,5.4,0.106,1010.0
2003,7,5,23,30,0,0,0,0,0,0,0,28,25,88.38,7,129.68,103.30000000000001,5.4,0.106,1010.0
2003,7,6,0,0,0,0,0,0,0,0,0,28,25,87.10000000000001,7,131.11,108.10000000000001,5.5,0.106,1010.0
2003,7,6,0,30,0,0,0,0,0,0,0,28,25,87.08,7,131.48,108.10000000000001,5.5,0.106,1010.0
2003,7,6,1,0,0,0,0,0,0,0,0,28,25,85.51,7,130.78,112.0,5.6000000000000005,0.106,1010.0
2003,7,6,1,30,0,0,0,0,0,0,0,28,25,90.63,7,129.04,112.0,5.6000000000000005,0.106,1010.0
2003,7,6,2,0,0,0,0,0,0,0,0,28,25,89.0,7,126.36,114.9,5.6000000000000005,0.106,1010.0
2003,7,6,2,30,0,0,0,0,0,0,0,27,25,89.0,7,122.88,114.9,5.6000000000000005,0.106,1010.0
2003,7,6,3,0,0,0,0,0,0,0,0,27,24,88.09,7,118.73,116.5,5.6000000000000005,0.106,1010.0
2003,7,6,3,30,0,0,0,0,0,0,0,27,24,88.09,7,114.05,116.5,5.6000000000000005,0.106,1010.0
2003,7,6,4,0,0,0,0,0,0,0,0,27,24,86.76,3,108.93,117.9,5.7,0.106,1010.0
2003,7,6,4,30,0,0,0,0,0,0,0,27,24,86.77,3,103.46000000000001,117.9,5.6000000000000005,0.106,1010.0
2003,7,6,5,0,0,0,0,0,0,0,0,27,24,86.29,3,97.73,118.10000000000001,5.5,0.106,1010.0
2003,7,6,5,30,0,0,0,0,0,0,0,27,24,86.31,7,91.77,118.10000000000001,5.4,0.106,1010.0
2003,7,6,6,0,18,0,18,4,32,39,29,28,24,82.06,3,85.64,117.9,5.4,0.106,1010.0
2003,7,6,6,30,63,6,62,4,111,205,73,28,24,82.07000000000001,3,79.36,117.9,5.300000000000001,0.106,1010.0
2003,7,6,7,0,119,35,109,4,209,374,100,28,24,82.21000000000001,3,72.97,117.80000000000001,5.300000000000001,0.106,1010.0
2003,7,6,7,30,179,59,155,0,314,484,121,28,24,82.21000000000001,3,66.49,117.80000000000001,5.300000000000001,0.106,1010.0
2003,7,6,8,0,339,281,198,0,423,578,133,28,24,81.41,3,59.93,118.60000000000001,5.300000000000001,0.106,1010.0
2003,7,6,8,30,449,367,230,0,527,638,146,28,24,81.41,3,53.31,118.60000000000001,5.2,0.106,1010.0
2003,7,6,9,0,541,397,268,0,627,691,152,28,24,80.72,3,46.63,119.2,5.2,0.106,1010.0
2003,7,6,9,30,632,453,285,0,717,726,160,28,24,80.73,3,39.92,119.2,5.1000000000000005,0.106,1010.0
2003,7,6,10,0,777,622,256,0,790,724,184,29,24,75.69,3,33.19,119.10000000000001,5.1000000000000005,0.106,1010.0
2003,7,6,10,30,843,695,220,4,857,745,190,29,24,75.69,3,26.44,119.10000000000001,5.0,0.106,1010.0
2003,7,6,11,0,846,498,377,0,915,780,180,29,24,75.11,3,19.69,118.0,5.0,0.106,1010.0
2003,7,6,11,30,877,482,407,0,953,790,183,29,24,75.10000000000001,8,13.0,118.0,4.9,0.106,1010.0
2003,7,6,12,0,902,576,329,4,980,813,172,29,24,74.53,2,6.5600000000000005,117.0,4.9,0.106,1010.0
2003,7,6,12,30,811,355,455,0,986,814,172,29,24,74.52,2,3.2600000000000002,117.0,4.9,0.106,1010.0
2003,7,6,13,0,837,418,424,0,971,798,182,29,23,73.94,2,8.46,115.80000000000001,4.9,0.106,1010.0
2003,7,6,13,30,814,494,337,4,945,791,180,29,23,73.92,2,15.02,115.80000000000001,4.9,0.106,1010.0
2003,7,6,14,0,782,496,321,4,907,800,164,29,23,73.3,2,21.740000000000002,114.4,4.9,0.106,1010.0
2003,7,6,14,30,850,785,160,4,850,785,160,29,23,73.29,2,28.490000000000002,114.4,4.9,0.106,1010.0
2003,7,6,15,0,783,780,146,0,783,780,146,29,23,72.55,1,35.24,112.9,4.9,0.106,1010.0
2003,7,6,15,30,700,753,140,0,700,753,140,29,23,72.55,1,41.97,112.9,4.9,0.106,1010.0
2003,7,6,16,0,609,729,128,4,609,729,128,29,23,72.12,2,48.68,110.30000000000001,5.0,0.106,1010.0
2003,7,6,16,30,508,683,119,4,508,683,119,29,23,72.12,2,55.34,110.30000000000001,4.9,0.106,1010.0
2003,7,6,17,0,402,631,106,4,402,631,106,29,23,72.07000000000001,2,61.940000000000005,107.2,4.9,0.106,1010.0
2003,7,6,17,30,294,549,93,0,294,549,93,28,23,76.37,1,68.48,107.2,4.800000000000001,0.106,1010.0
2003,7,6,18,0,189,441,74,0,189,441,74,28,23,76.79,0,74.95,104.4,4.800000000000001,0.106,1010.0
2003,7,6,18,30,92,272,51,4,92,272,51,28,23,76.8,3,81.31,104.4,4.800000000000001,0.106,1010.0
2003,7,6,19,0,19,0,19,4,19,48,17,28,23,76.23,3,87.54,102.7,4.800000000000001,0.106,1010.0
2003,7,6,19,30,0,0,0,0,0,0,0,28,23,76.25,3,93.63,102.7,4.9,0.106,1010.0
2003,7,6,20,0,0,0,0,0,0,0,0,28,23,76.13,7,99.53,102.10000000000001,5.0,0.106,1010.0
