Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1060699,-,-,-,25.77,-80.18,-5,0,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,GHI,DNI,DHI,Fill Flag,Clearsky GHI,Clearsky DNI,Clearsky DHI,Temperature,Dew Point,Relative Humidity,Cloud Type,Solar Zenith Angle,Wind Direction,Wind Speed,Surface Albedo,Pressure
2000,8,11,5,30,0,0,0,0,0,0,0,27,23,82.86,7,95.52,272.8,3.2,0.108,1010.0
2000,8,11,6,0,0,0,0,0,0,0,0,27,24,84.35000000000001,3,89.10000000000001,281.3,3.2,0.108,1010.0
2000,8,11,6,30,35,0,35,0,76,275,40,27,24,84.37,3,82.58,281.3,3.2,0.108,1010.0
2000,8,11,7,0,84,6,82,0,174,457,63,28,24,79.26,3,75.97,289.0,3.2,0.108,1010.0
2000,8,11,7,30,282,575,79,0,282,575,79,28,24,79.27,1,69.29,289.0,3.1,0.108,1010.0
2000,8,11,8,0,393,652,92,4,393,652,92,28,23,78.82000000000001,2,62.58,293.5,3.0,0.108,1010.0
2000,8,11,8,30,501,711,102,0,501,711,102,28,23,78.83,1,55.83,293.5,2.8000000000000003,0.108,1010.0
2000,8,11,9,0,538,478,225,0,603,751,110,28,23,78.53,8,49.08,292.7,2.6,0.108,1010.0
2000,8,11,9,30,697,784,117,0,697,784,117,28,23,78.52,0,42.34,292.7,2.4000000000000004,0.108,1010.0
2000,8,11,10,0,438,78,374,0,779,808,122,29,23,77.64,3,35.660000000000004,277.90000000000003,2.2,0.108,1010.0
2000,8,11,10,30,598,192,430,0,849,826,126,29,23,77.62,3,29.080000000000002,277.90000000000003,2.2,0.108,1010.0
2000,8,11,11,0,609,159,462,0,904,839,130,29,23,72.42,4,22.73,252.10000000000002,2.2,0.108,1010.0
2000,8,11,11,30,587,115,477,0,944,848,132,29,23,72.41,4,16.88,252.10000000000002,2.4000000000000004,0.108,1010.0
2000,8,11,12,0,878,473,416,0,967,854,132,29,23,72.32000000000001,3,12.31,236.0,2.7,0.108,1010.0
2000,8,11,12,30,826,407,426,0,973,856,133,29,23,72.3,3,10.790000000000001,236.0,2.9000000000000004,0.108,1010.0
2000,8,11,13,0,963,854,131,0,963,854,131,29,23,72.54,1,13.4,227.8,3.2,0.108,1010.0
2000,8,11,13,30,935,848,130,1,935,848,130,29,23,72.52,,18.46,227.8,3.4000000000000004,0.108,1010.0
2000,8,11,14,0,839,549,339,0,891,839,127,29,23,72.87,8,24.5,225.10000000000002,3.6,0.108,1010.0
2000,8,11,14,30,780,555,304,0,831,825,124,29,23,72.86,8,30.94,225.10000000000002,3.7,0.108,1010.0
2000,8,11,15,0,265,14,254,0,758,806,119,29,23,73.34,6,37.56,224.3,3.9000000000000004,0.108,1010.0
2000,8,11,15,30,298,30,277,0,672,779,113,29,23,73.34,6,44.26,224.3,4.0,0.108,1010.0
2000,8,11,16,0,314,69,270,0,576,747,106,29,24,74.47,6,51.01,223.10000000000002,4.1000000000000005,0.108,1010.0
2000,8,11,16,30,301,132,230,0,471,700,98,29,24,74.48,7,57.77,223.10000000000002,4.1000000000000005,0.108,1010.0
2000,8,11,17,0,356,591,101,0,362,641,86,29,24,76.60000000000001,8,64.51,219.5,4.1000000000000005,0.108,1010.0
2000,8,11,17,30,179,173,123,0,251,552,74,29,24,76.61,8,71.22,219.5,4.1000000000000005,0.108,1010.0
2000,8,11,18,0,82,37,74,0,145,428,55,29,24,78.62,8,77.89,215.70000000000002,4.2,0.108,1010.0
2000,8,11,18,30,29,0,29,4,52,221,31,29,24,78.63,7,84.49,215.70000000000002,4.3,0.108,1010.0
2000,8,11,19,0,0,0,0,0,0,0,0,29,25,79.49,7,91.0,213.5,4.4,0.108,1010.0
2000,8,11,19,30,0,0,0,0,0,0,0,28,25,84.23,4,97.39,213.5,4.5,0.108,1010.0
2000,8,11,20,0,0,0,0,0,0,0,0,28,25,85.82000000000001,4,103.64,213.20000000000002,4.7,0.108,1010.0
2000,8,11,20,30,0,0,0,0,0,0,0,28,25,85.83,3,109.7,213.20000000000002,4.800000000000001,0.108,1010.0
2000,8,11,21,0,0,0,0,0,0,0,0,28,25,87.18,4,115.5,214.3,4.9,0.108,1010.0
2000,8,11,21,30,0,0,0,0,0,0,0,28,25,87.17,3,120.98,214.3,4.9,0.108,1010.0
2000,8,11,22,0,0,0,0,0,0,0,0,28,25,87.86,7,126.04,218.20000000000002,5.0,0.108,1010.0
2000,8,11,22,30,0,0,0,0,0,0,0,28,25,87.83,3,130.53,218.20000000000002,5.0,0.108,1010.0
2000,8,11,23,0,0,0,0,0,0,0,0,28,25,87.76,2,134.29,222.9,5.0,0.108,1010.0
2000,8,11,23,30,0,0,0,0,0,0,0,28,25,87.73,2,137.14000000000001,222.9,5.0,0.108,1010.0
2000,8,12,0,0,0,0,0,0,0,0,0,28,25,87.5,3,138.87,228.10000000000002,5.0,0.108,1010.0
2000,8,12,0,30,0,0,0,0,0,0,0,28,25,87.47,2,139.34,228.10000000000002,4.9,0.108,1010.0
2000,8,12,1,0,0,0,0,0,0,0,0,28,25,87.07000000000001,2,138.51,232.9,4.9,0.108,1010.0
2000,8,12,1,30,0,0,0,0,0,0,0,28,25,87.04,1,136.45,232.9,4.9,0.108,1010.0
2000,8,12,2,0,0,0,0,0,0,0,0,28,25,86.53,1,133.33,238.20000000000002,4.9,0.108,1010.0
2000,8,12,2,30,0,0,0,0,0,0,0,28,25,86.52,2,129.35,238.20000000000002,4.800000000000001,0.108,1010.0
2000,8,12,3,0,0,0,0,0,0,0,0,28,25,85.83,3,124.68,244.20000000000002,4.800000000000001,0.108,1010.0
2000,8,12,3,30,0,0,0,0,0,0,0,28,25,85.83,3,119.5,244.20000000000002,4.800000000000001,0.108,1010.0
2000,8,12,4,0,0,0,0,0,0,0,0,28,25,85.29,3,113.92,248.70000000000002,4.800000000000001,0.108,1010.0
2000,8,12,4,30,0,0,0,0,0,0,0,28,25,85.3,7,108.04,248.70000000000002,4.7,0.108,1010.0
2000,8,12,5,0,0,0,0,0,0,0,0,28,25,84.92,4,101.92,251.4,4.7,0.108,1010.0
2000,8,12,5,30,0,0,0,0,0,0,0,28,25,84.93,4,95.63,251.4,4.7,0.108,1010.0
2000,8,12,6,0,0,0,0,0,0,0,0,28,25,85.04,4,89.2,254.3,4.800000000000001,0.108,1010.0
2000,8,12,6,30,24,0,24,0,77,314,37,28,25,85.06,3,82.67,254.3,4.9,0.108,1010.0
2000,8,12,7,0,88,17,84,0,176,495,57,28,25,84.79,4,76.05,258.0,5.0,0.108,1010.0
2000,8,12,7,30,97,0,97,0,286,610,71,28,25,84.8,4,69.37,258.0,5.2,0.108,1010.0
2000,8,12,8,0,225,80,188,0,397,685,82,28,24,83.66,4,62.65,263.5,5.4,0.108,1010.0
2000,8,12,8,30,254,49,226,0,506,741,91,28,24,83.67,4,55.9,263.5,5.7,0.108,1010.0
2000,8,12,9,0,341,81,288,0,609,781,97,28,24,81.11,4,49.15,269.6,6.0,0.108,1010.0
2000,8,12,9,30,643,548,238,0,703,812,103,28,24,81.11,8,42.42,269.6,6.0,0.108,1010.0
2000,8,12,10,0,738,580,266,0,786,837,106,28,23,77.84,8,35.74,274.40000000000003,6.1000000000000005,0.108,1010.0
2000,8,12,10,30,672,302,408,0,856,855,110,28,23,82.51,8,29.18,274.40000000000003,5.9,0.108,1010.0
2000,8,12,11,0,674,239,454,0,913,872,109,28,23,79.26,4,22.85,279.90000000000003,5.7,0.108,1010.0
2000,8,12,11,30,855,477,398,0,953,881,111,28,23,79.24,8,17.06,279.90000000000003,5.300000000000001,0.108,1010.0
2000,8,12,12,0,418,29,389,0,978,891,108,28,22,72.53,8,12.56,285.1,5.0,0.108,1010.0
2000,8,12,12,30,873,460,422,0,985,893,109,28,22,72.51,8,11.09,285.1,4.5,0.108,1010.0
2000,8,12,13,0,697,212,491,0,975,893,107,28,22,71.06,8,13.67,285.1,4.1000000000000005,0.108,1010.0
2000,8,12,13,30,854,490,389,0,948,888,106,28,22,71.04,8,18.68,285.1,3.7,0.108,1010.0
2000,8,12,14,0,209,8,201,0,903,879,104,29,22,66.85,7,24.69,273.40000000000003,3.4000000000000004,0.108,1010.0
2000,8,12,14,30,338,23,318,0,843,866,102,29,22,66.83,8,31.11,273.40000000000003,3.5,0.108,1010.0
2000,8,12,15,0,139,0,139,0,768,844,100,29,22,68.03,6,37.71,250.70000000000002,3.7,0.108,1010.0
2000,8,12,15,30,206,7,201,0,681,819,96,29,22,68.02,9,44.42,250.70000000000002,4.2,0.108,1010.0
2000,8,12,16,0,84,0,84,0,583,780,93,30,23,66.37,9,51.160000000000004,240.9,4.7,0.108,1010.0
2000,8,12,16,30,69,0,69,0,477,735,87,29,23,70.29,9,57.92,240.9,4.9,0.108,1010.0
2000,8,12,17,0,124,0,124,0,365,665,80,29,23,73.17,9,64.66,243.70000000000002,5.1000000000000005,0.108,1010.0
2000,8,12,17,30,112,8,109,0,253,577,69,29,23,73.19,9,71.38,243.70000000000002,5.0,0.108,1010.0
2000,8,12,18,0,52,0,52,0,144,437,54,29,24,75.72,6,78.05,252.60000000000002,4.9,0.108,1010.0
2000,8,12,18,30,18,0,18,4,51,224,30,28,24,80.26,6,84.65,252.60000000000002,4.800000000000001,0.108,1010.0
2000,8,12,19,0,0,0,0,0,0,0,0,28,24,81.34,6,91.17,267.5,4.800000000000001,0.108,1010.0
2000,8,12,19,30,0,0,0,0,0,0,0,28,24,81.36,6,97.58,267.5,4.9,0.108,1010.0
2000,8,12,20,0,0,0,0,0,0,0,0,28,24,81.46000000000001,6,103.84,280.90000000000003,5.0,0.108,1010.0
2000,8,12,20,30,0,0,0,0,0,0,0,27,24,86.36,7,109.9,280.90000000000003,4.9,0.108,1010.0
2000,8,12,21,0,0,0,0,0,0,0,0,27,24,85.91,8,115.72,289.90000000000003,4.9,0.108,1010.0
2000,8,12,21,30,0,0,0,0,0,0,0,27,24,85.9,4,121.22,289.90000000000003,4.7,0.108,1010.0
2000,8,12,22,0,0,0,0,0,0,0,0,27,24,84.98,4,126.29,291.8,4.6000000000000005,0.108,1010.0
2000,8,12,22,30,0,0,0,0,0,0,0,27,24,84.95,7,130.8,291.8,4.3,0.108,1010.0
2000,8,12,23,0,0,0,0,0,0,0,0,27,24,83.7,4,134.58,288.2,4.0,0.108,1010.0
2000,8,12,23,30,0,0,0,0,0,0,0,27,23,83.67,4,137.44,288.2,3.7,0.108,1010.0
2000,8,13,0,0,0,0,0,0,0,0,0,27,23,82.02,7,139.17000000000002,280.40000000000003,3.4000000000000004,0.108,1010.0
2000,8,13,0,30,0,0,0,0,0,0,0,27,23,82.01,7,139.64000000000001,280.40000000000003,3.2,0.108,1010.0
2000,8,13,1,0,0,0,0,0,0,0,0,27,23,80.3,8,138.8,267.6,3.1,0.108,1010.0
2000,8,13,1,30,0,0,0,0,0,0,0,27,23,80.3,7,136.72,267.6,3.1,0.108,1010.0
2000,8,13,2,0,0,0,0,0,0,0,0,27,22,78.7,8,133.58,253.60000000000002,3.1,0.108,1010.0
2000,8,13,2,30,0,0,0,0,0,0,0,27,22,78.7,8,129.57,253.60000000000002,3.1,0.108,1010.0
2000,8,13,3,0,0,0,0,0,0,0,0,27,22,77.33,8,124.88000000000001,240.9,3.2,0.108,1010.0
2000,8,13,3,30,0,0,0,0,0,0,0,27,22,77.33,4,119.67,240.9,3.2,0.108,1010.0
2000,8,13,4,0,0,0,0,0,0,0,0,27,22,76.60000000000001,4,114.07000000000001,232.10000000000002,3.3000000000000003,0.108,1010.0
2000,8,13,4,30,0,0,0,0,0,0,0,27,22,76.60000000000001,4,108.17,232.10000000000002,3.3000000000000003,0.108,1010.0
2000,8,13,5,0,0,0,0,0,0,0,0,27,22,76.62,3,102.04,226.10000000000002,3.4000000000000004,0.108,1010.0
2000,8,13,5,30,0,0,0,0,0,0,0,27,22,76.63,3,95.74000000000001,226.10000000000002,3.4000000000000004,0.108,1010.0
2000,8,13,6,0,0,0,0,0,0,0,0,27,22,78.59,7,89.3,222.0,3.4000000000000004,0.108,1010.0
2000,8,13,6,30,75,298,37,0,76,317,36,27,22,78.60000000000001,8,82.75,222.0,3.5,0.108,1010.0
2000,8,13,7,0,176,496,57,0,176,496,57,28,23,75.38,0,76.13,221.3,3.6,0.108,1010.0
2000,8,13,7,30,286,613,71,0,286,613,71,28,23,75.39,0,69.45,221.3,3.7,0.108,1010.0
2000,8,13,8,0,385,612,105,0,397,683,84,28,23,75.65,8,62.72,227.10000000000002,3.8000000000000003,0.108,1010.0
2000,8,13,8,30,506,740,92,0,506,740,92,28,23,75.66,0,55.97,227.10000000000002,3.9000000000000004,0.108,1010.0
2000,8,13,9,0,608,775,102,0,608,775,102,28,23,76.57000000000001,1,49.22,233.0,4.1000000000000005,0.108,1010.0
2000,8,13,9,30,702,806,107,0,702,806,107,28,23,76.57000000000001,0,42.5,233.0,4.1000000000000005,0.108,1010.0
2000,8,13,10,0,784,824,115,0,784,824,115,29,23,77.24,0,35.83,235.60000000000002,4.3,0.108,1010.0
2000,8,13,10,30,854,842,119,0,854,842,119,29,23,77.25,0,29.28,235.60000000000002,4.4,0.108,1010.0
2000,8,13,11,0,908,850,125,0,908,850,125,29,23,72.92,0,22.98,234.9,4.5,0.108,1010.0
2000,8,13,11,30,948,859,127,0,948,859,127,29,23,72.92,1,17.23,234.9,4.6000000000000005,0.108,1010.0
2000,8,13,12,0,902,515,400,0,970,860,131,29,23,73.07000000000001,8,12.81,231.8,4.7,0.108,1010.0
2000,8,13,12,30,830,415,423,0,976,861,131,29,23,73.05,3,11.4,231.8,4.800000000000001,0.108,1010.0
2000,8,13,13,0,410,28,382,0,964,857,132,29,23,73.01,4,13.950000000000001,228.8,4.9,0.108,1010.0
2000,8,13,13,30,393,27,367,0,936,851,130,29,23,73.0,4,18.91,228.8,4.9,0.108,1010.0
2000,8,13,14,0,568,131,450,0,892,843,127,29,23,72.85000000000001,4,24.88,226.70000000000002,5.0,0.108,1010.0
2000,8,13,14,30,799,613,275,0,832,828,124,29,23,72.84,8,31.28,226.70000000000002,5.0,0.108,1010.0
2000,8,13,15,0,759,811,118,0,759,811,118,29,23,72.48,1,37.88,225.60000000000002,5.0,0.108,1010.0
2000,8,13,15,30,485,220,327,0,672,785,112,29,23,72.47,3,44.57,225.60000000000002,5.0,0.108,1010.0
2000,8,13,16,0,475,362,248,0,569,721,118,29,23,72.99,3,51.31,227.10000000000002,5.0,0.108,1010.0
2000,8,13,16,30,464,671,109,0,464,671,109,29,23,72.98,0,58.07,227.10000000000002,5.0,0.108,1010.0
2000,8,13,17,0,356,618,93,0,356,618,93,29,24,74.48,0,64.82000000000001,231.5,5.0,0.108,1010.0
2000,8,13,17,30,244,524,78,0,244,524,78,28,23,78.92,0,71.54,231.5,4.9,0.108,1010.0
2000,8,13,18,0,138,405,55,0,139,401,57,28,24,80.28,7,78.21000000000001,236.8,4.800000000000001,0.108,1010.0
2000,8,13,18,30,47,183,30,4,47,189,30,28,24,80.29,2,84.82000000000001,236.8,4.6000000000000005,0.108,1010.0
2000,8,13,19,0,0,0,0,0,0,0,0,28,24,80.96000000000001,3,91.35000000000001,242.60000000000002,4.5,0.108,1010.0
2000,8,13,19,30,0,0,0,0,0,0,0,28,24,80.98,4,97.77,242.60000000000002,4.3,0.108,1010.0
2000,8,13,20,0,0,0,0,0,0,0,0,28,24,81.99,4,104.03,247.10000000000002,4.1000000000000005,0.108,1010.0
2000,8,13,20,30,0,0,0,0,0,0,0,28,24,82.01,3,110.12,247.10000000000002,3.8000000000000003,0.108,1010.0
2000,8,13,21,0,0,0,0,0,0,0,0,28,24,82.98,2,115.95,249.5,3.6,0.108,1010.0
2000,8,13,21,30,0,0,0,0,0,0,0,28,24,82.98,2,121.46000000000001,249.5,3.3000000000000003,0.108,1010.0
2000,8,13,22,0,0,0,0,0,0,0,0,28,24,83.14,2,126.55,251.4,3.1,0.108,1010.0
2000,8,13,22,30,0,0,0,0,0,0,0,28,24,83.14,2,131.08,251.4,2.8000000000000003,0.108,1010.0
2000,8,13,23,0,0,0,0,0,0,0,0,28,24,82.4,2,134.88,255.70000000000002,2.6,0.108,1010.0
2000,8,13,23,30,0,0,0,0,0,0,0,28,24,82.39,2,137.74,255.70000000000002,2.4000000000000004,0.108,1010.0
2000,8,14,0,0,0,0,0,0,0,0,0,28,24,81.21000000000001,2,139.48,263.3,2.3000000000000003,0.108,1010.0
2000,8,14,0,30,0,0,0,0,0,0,0,28,24,81.2,1,139.95000000000002,263.3,2.2,0.108,1010.0
2000,8,14,1,0,0,0,0,0,0,0,0,28,24,80.33,1,139.09,270.5,2.1,0.108,1010.0
2000,8,14,1,30,0,0,0,0,0,0,0,28,24,85.15,1,136.99,270.5,2.0,0.108,1010.0
2000,8,14,2,0,0,0,0,0,0,0,0,28,24,84.51,1,133.82,273.2,2.0,0.108,1010.0
2000,8,14,2,30,0,0,0,0,0,0,0,27,24,84.52,1,129.78,273.2,2.0,0.108,1010.0
2000,8,14,3,0,0,0,0,0,0,0,0,27,24,83.82000000000001,1,125.07000000000001,273.90000000000003,2.0,0.108,1010.0
2000,8,14,3,30,0,0,0,0,0,0,0,27,24,83.83,2,119.84,273.90000000000003,1.9000000000000001,0.108,1010.0
2000,8,14,4,0,0,0,0,0,0,0,0,27,23,83.5,1,114.22,275.7,1.9000000000000001,0.108,1010.0
2000,8,14,4,30,0,0,0,0,0,0,0,27,23,83.52,1,108.31,275.7,1.8,0.108,1010.0
2000,8,14,5,0,0,0,0,0,0,0,0,27,23,83.48,0,102.16,281.6,1.8,0.108,1010.0
2000,8,14,5,30,0,0,0,0,0,0,0,27,23,83.5,1,95.85000000000001,281.6,1.7000000000000002,0.108,1010.0
2000,8,14,6,0,0,0,0,0,0,0,0,27,24,84.61,0,89.39,290.8,1.7000000000000002,0.108,1010.0
2000,8,14,6,30,73,271,39,0,73,271,39,27,24,84.64,0,82.84,290.8,1.7000000000000002,0.108,1010.0
2000,8,14,7,0,171,455,62,0,171,455,62,28,24,80.27,0,76.21000000000001,302.5,1.7000000000000002,0.108,1010.0
2000,8,14,7,30,280,575,79,0,280,575,79,28,24,80.29,0,69.52,302.5,1.7000000000000002,0.108,1010.0
2000,8,14,8,0,392,655,92,0,392,655,92,28,24,79.58,0,62.79,313.1,1.8,0.108,1010.0
2000,8,14,8,30,501,715,101,0,501,715,101,28,24,79.60000000000001,0,56.050000000000004,313.1,1.8,0.108,1010.0
2000,8,14,9,0,603,755,111,0,603,755,111,29,24,79.63,0,49.300000000000004,319.0,1.9000000000000001,0.108,1020.0
2000,8,14,9,30,698,788,117,0,698,788,117,29,24,79.64,0,42.57,319.0,1.8,0.108,1020.0
2000,8,14,10,0,781,810,124,0,781,810,124,29,24,74.54,0,35.910000000000004,318.20000000000005,1.7000000000000002,0.108,1020.0
2000,8,14,10,30,851,829,128,0,851,829,128,29,24,74.55,0,29.38,318.20000000000005,1.5,0.108,1020.0
2000,8,14,11,0,906,840,133,0,906,840,133,29,23,73.4,0,23.11,308.20000000000005,1.3,0.108,1020.0
2000,8,14,11,30,946,850,135,0,946,850,135,29,23,73.4,0,17.41,308.20000000000005,1.2000000000000002,0.108,1020.0
2000,8,14,12,0,969,854,137,0,969,854,137,29,23,72.33,1,13.07,284.5,1.1,0.108,1020.0
2000,8,14,12,30,975,855,137,0,975,855,137,29,23,72.33,0,11.71,284.5,1.1,0.108,1020.0
2000,8,14,13,0,964,852,137,0,964,852,137,29,23,71.3,0,14.23,253.0,1.1,0.108,1020.0
2000,8,14,13,30,935,846,135,0,935,846,135,29,23,71.29,0,19.150000000000002,253.0,1.2000000000000002,0.108,1020.0
2000,8,14,14,0,891,838,132,0,891,838,132,30,23,66.52,0,25.080000000000002,230.10000000000002,1.3,0.108,1010.0
2000,8,14,14,30,831,823,129,4,831,823,129,30,23,66.51,2,31.46,230.10000000000002,1.4000000000000001,0.108,1010.0
2000,8,14,15,0,757,804,123,0,757,804,123,30,23,66.25,1,38.04,212.20000000000002,1.5,0.108,1010.0
2000,8,14,15,30,591,479,250,0,669,776,118,29,23,70.15,3,44.730000000000004,212.20000000000002,1.5,0.108,1010.0
2000,8,14,16,0,495,433,225,4,560,680,136,29,23,71.25,8,51.47,201.4,1.5,0.108,1010.0
2000,8,14,16,30,402,407,187,0,455,626,125,29,23,71.25,8,58.230000000000004,201.4,1.5,0.108,1010.0
2000,8,14,17,0,138,2,137,0,346,556,110,29,23,72.72,6,64.98,195.9,1.5,0.108,1010.0
2000,8,14,17,30,4,0,4,0,235,456,92,28,23,77.06,6,71.7,195.9,1.4000000000000001,0.108,1010.0
2000,8,14,18,0,46,0,46,0,131,316,67,28,23,78.77,6,78.38,187.9,1.4000000000000001,0.108,1010.0
2000,8,14,18,30,15,0,15,4,42,118,32,28,23,78.78,6,85.0,187.9,1.4000000000000001,0.108,1010.0
2000,8,14,19,0,0,0,0,0,0,0,0,28,24,79.4,6,91.53,179.8,1.4000000000000001,0.108,1010.0
2000,8,14,19,30,0,0,0,0,0,0,0,27,24,84.18,6,97.96000000000001,179.8,1.4000000000000001,0.108,1010.0
2000,8,14,20,0,0,0,0,0,0,0,0,27,24,85.45,6,104.24000000000001,174.0,1.4000000000000001,0.108,1020.0
2000,8,14,20,30,0,0,0,0,0,0,0,27,24,85.47,6,110.33,174.0,1.4000000000000001,0.108,1020.0
2000,8,14,21,0,0,0,0,0,0,0,0,27,24,86.52,6,116.18,175.4,1.4000000000000001,0.108,1020.0
2000,8,14,21,30,0,0,0,0,0,0,0,27,24,86.52,6,121.71000000000001,175.4,1.4000000000000001,0.108,1020.0
2000,8,14,22,0,0,0,0,0,0,0,0,27,24,86.17,6,126.81,187.3,1.4000000000000001,0.108,1020.0
2000,8,14,22,30,0,0,0,0,0,0,0,27,24,86.16,8,131.36,187.3,1.4000000000000001,0.108,1020.0
2000,8,14,23,0,0,0,0,0,0,0,0,27,24,84.98,7,135.17000000000002,205.60000000000002,1.5,0.108,1020.0
2000,8,14,23,30,0,0,0,0,0,0,0,27,24,84.96000000000001,8,138.05,205.60000000000002,1.5,0.108,1020.0
2000,8,15,0,0,0,0,0,0,0,0,0,27,24,83.89,7,139.8,226.20000000000002,1.6,0.108,1010.0
2000,8,15,0,30,0,0,0,0,0,0,0,27,24,83.87,7,140.26,226.20000000000002,1.7000000000000002,0.108,1010.0
2000,8,15,1,0,0,0,0,0,0,0,0,27,23,83.13,4,139.38,243.9,1.8,0.108,1010.0
2000,8,15,1,30,0,0,0,0,0,0,0,27,23,83.13,3,137.26,243.9,1.9000000000000001,0.108,1010.0
2000,8,15,2,0,0,0,0,0,0,0,0,27,23,82.51,3,134.07,260.8,2.0,0.108,1010.0
2000,8,15,2,30,0,0,0,0,0,0,0,27,23,82.52,2,130.0,260.8,2.1,0.108,1010.0
2000,8,15,3,0,0,0,0,0,0,0,0,27,23,82.06,1,125.26,276.8,2.2,0.108,1010.0
2000,8,15,3,30,0,0,0,0,0,0,0,27,23,82.07000000000001,1,120.01,276.8,2.3000000000000003,0.108,1010.0
2000,8,15,4,0,0,0,0,0,0,0,0,27,23,81.9,3,114.37,290.6,2.4000000000000004,0.108,1010.0
2000,8,15,4,30,0,0,0,0,0,0,0,27,23,81.91,3,108.44,290.6,2.5,0.108,1010.0
2000,8,15,5,0,0,0,0,0,0,0,0,27,23,82.01,2,102.28,303.0,2.7,0.108,1020.0
2000,8,15,5,30,0,0,0,0,0,0,0,27,23,82.03,2,95.95,303.0,2.8000000000000003,0.108,1020.0
2000,8,15,6,0,0,0,0,0,0,0,0,27,23,83.26,2,89.49,315.3,3.0,0.108,1020.0
2000,8,15,6,30,69,217,42,0,69,217,42,27,23,83.26,0,82.93,315.3,3.1,0.108,1020.0
2000,8,15,7,0,165,400,71,0,165,400,71,27,23,83.59,0,76.29,326.5,3.3000000000000003,0.108,1020.0
2000,8,15,7,30,274,525,91,0,274,525,91,27,23,83.59,0,69.60000000000001,326.5,3.5,0.108,1020.0
2000,8,15,8,0,385,609,106,0,385,609,106,28,23,78.74,0,62.870000000000005,336.0,3.7,0.108,1020.0
2000,8,15,8,30,494,673,118,0,494,673,118,28,23,78.74,0,56.120000000000005,336.0,3.7,0.108,1020.0
2000,8,15,9,0,596,714,130,0,596,714,130,28,24,78.93,0,49.370000000000005,343.0,3.7,0.108,1020.0
2000,8,15,9,30,690,750,138,0,690,750,138,28,23,78.92,0,42.65,343.0,3.5,0.108,1020.0
2000,8,15,10,0,773,772,147,0,773,772,147,29,23,78.63,0,36.0,350.1,3.3000000000000003,0.108,1020.0
2000,8,15,10,30,843,793,152,0,843,793,152,29,23,78.62,0,29.490000000000002,350.1,3.0,0.108,1020.0
2000,8,15,11,0,897,802,160,0,897,802,160,29,23,73.5,0,23.25,356.90000000000003,2.8000000000000003,0.108,1020.0
2000,8,15,11,30,936,811,163,0,936,811,163,29,23,73.48,1,17.6,356.90000000000003,2.5,0.108,1020.0
2000,8,15,12,0,957,807,171,0,957,807,171,29,23,72.59,0,13.33,4.5,2.4000000000000004,0.108,1020.0
2000,8,15,12,30,962,808,171,0,962,808,171,29,23,72.57000000000001,0,12.030000000000001,4.5,2.2,0.108,1020.0
2000,8,15,13,0,946,789,181,0,946,789,181,29,23,71.82000000000001,0,14.52,14.5,2.1,0.108,1010.0
2000,8,15,13,30,916,781,179,0,916,781,179,29,23,71.8,0,19.39,14.5,2.1,0.108,1010.0
2000,8,15,14,0,866,747,190,0,866,747,190,30,23,67.49,0,25.29,29.5,2.1,0.108,1010.0
2000,8,15,14,30,805,729,184,0,805,729,184,29,23,71.47,1,31.64,29.5,2.2,0.108,1010.0
2000,8,15,15,0,542,216,372,0,726,685,188,29,23,71.77,8,38.22,46.2,2.4000000000000004,0.108,1010.0
2000,8,15,15,30,145,0,145,0,640,651,179,29,23,71.77,6,44.9,46.2,2.5,0.108,1010.0
2000,8,15,16,0,255,29,236,0,545,616,162,29,23,72.61,8,51.63,57.1,2.8000000000000003,0.108,1010.0
2000,8,15,16,30,206,23,194,4,441,559,148,29,23,72.61,8,58.39,57.1,2.9000000000000004,0.108,1010.0
2000,8,15,17,0,154,13,148,4,329,449,140,29,23,74.01,8,65.14,63.6,3.0,0.108,1010.0
2000,8,15,17,30,99,0,99,4,222,349,113,28,23,78.41,8,71.87,63.6,3.0,0.108,1010.0
2000,8,15,18,0,54,0,54,0,121,222,77,28,24,79.71000000000001,6,78.55,69.2,3.1,0.108,1010.0
2000,8,15,18,30,16,0,16,4,36,68,30,28,24,79.71000000000001,6,85.18,69.2,3.1,0.108,1010.0
2000,8,15,19,0,0,0,0,0,0,0,0,28,24,80.10000000000001,6,91.72,73.4,3.1,0.108,1010.0
