Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1060699,-,-,-,25.77,-80.18,-5,0,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,GHI,DNI,DHI,Fill Flag,Clearsky GHI,Clearsky DNI,Clearsky DHI,Temperature,Dew Point,Relative Humidity,Cloud Type,Solar Zenith Angle,Wind Direction,Wind Speed,Surface Albedo,Pressure
2002,4,12,17,30,202,453,82,3,202,453,82,24,18,70.32000000000001,8,74.62,108.9,4.9,0.106,1010.0
2002,4,12,18,0,95,278,54,4,95,278,54,24,18,70.57000000000001,2,81.35000000000001,108.9,4.800000000000001,0.106,1010.0
2002,4,12,18,30,15,37,14,0,15,37,14,24,18,70.57000000000001,1,88.04,108.9,4.7,0.106,1020.0
2002,4,12,19,0,0,0,0,0,0,0,0,24,18,70.38,0,94.68,109.9,4.7,0.106,1020.0
2002,4,12,19,30,0,0,0,0,0,0,0,24,18,70.39,0,101.23,109.9,4.7,0.106,1020.0
2002,4,12,20,0,0,0,0,0,0,0,0,24,18,70.29,1,107.67,111.2,4.7,0.106,1020.0
2002,4,12,20,30,0,0,0,0,0,0,0,24,18,70.29,7,113.94,111.2,4.7,0.106,1020.0
2002,4,12,21,0,0,0,0,0,0,0,0,24,18,70.17,7,120.0,113.2,4.7,0.106,1020.0
2002,4,12,21,30,0,0,0,0,0,0,0,24,18,70.16,7,125.77,113.2,4.7,0.106,1020.0
2002,4,12,22,0,0,0,0,0,0,0,0,24,18,70.01,8,131.14000000000001,115.30000000000001,4.7,0.106,1020.0
2002,4,12,22,30,0,0,0,0,0,0,0,24,18,70.0,7,135.95,115.30000000000001,4.7,0.106,1020.0
2002,4,12,23,0,0,0,0,1,0,0,0,24,18,69.78,,140.02,116.7,4.800000000000001,0.106,1020.0
2002,4,12,23,30,0,0,0,1,0,0,0,24,18,69.76,,143.07,116.7,4.800000000000001,0.106,1010.0
2002,4,13,0,0,0,0,0,1,0,0,0,24,18,69.7,,144.86,117.0,4.800000000000001,0.106,1010.0
2002,4,13,0,30,0,0,0,1,0,0,0,23,18,73.99,,145.17000000000002,117.0,4.800000000000001,0.106,1010.0
2002,4,13,1,0,0,0,0,1,0,0,0,23,18,74.15,,143.98,116.10000000000001,4.800000000000001,0.106,1010.0
2002,4,13,1,30,0,0,0,0,0,0,0,23,18,74.14,3,141.42000000000002,116.10000000000001,4.800000000000001,0.106,1010.0
2002,4,13,2,0,0,0,0,0,0,0,0,23,18,74.49,7,137.74,114.5,4.9,0.106,1010.0
2002,4,13,2,30,0,0,0,0,0,0,0,23,18,74.47,7,133.21,114.5,4.9,0.106,1010.0
2002,4,13,3,0,0,0,0,0,0,0,0,23,18,74.84,4,128.05,112.10000000000001,4.9,0.106,1010.0
2002,4,13,3,30,0,0,0,0,0,0,0,23,18,74.84,3,122.43,112.10000000000001,4.9,0.106,1010.0
2002,4,13,4,0,0,0,0,0,0,0,0,23,18,74.79,3,116.48,110.10000000000001,5.0,0.106,1010.0
2002,4,13,4,30,0,0,0,0,0,0,0,23,18,74.8,2,110.29,110.10000000000001,5.0,0.106,1010.0
2002,4,13,5,0,0,0,0,0,0,0,0,23,18,74.52,1,103.91,108.7,5.0,0.106,1010.0
2002,4,13,5,30,0,0,0,0,0,0,0,23,18,74.54,7,97.4,108.7,5.0,0.106,1010.0
2002,4,13,6,0,0,0,0,0,0,0,0,23,18,74.91,4,90.79,108.0,5.0,0.106,1010.0
2002,4,13,6,30,13,0,13,4,59,202,38,23,18,74.93,4,84.12,108.0,5.0,0.106,1010.0
2002,4,13,7,0,37,0,37,0,160,424,68,24,18,71.08,4,77.4,107.80000000000001,5.0,0.106,1020.0
2002,4,13,7,30,222,318,116,0,275,564,88,24,18,71.10000000000001,8,70.65,107.80000000000001,5.0,0.106,1020.0
2002,4,13,8,0,351,496,133,0,393,662,101,24,18,70.57000000000001,8,63.89,107.9,5.0,0.106,1020.0
2002,4,13,8,30,420,402,202,0,508,729,113,24,18,70.58,2,57.15,107.9,4.9,0.106,1020.0
2002,4,13,9,0,551,558,195,0,617,779,121,24,18,70.91,8,50.45,106.9,4.9,0.106,1020.0
2002,4,13,9,30,670,651,200,0,716,815,128,24,18,70.91,3,43.85,106.9,4.800000000000001,0.106,1020.0
2002,4,13,10,0,800,829,141,0,800,829,141,25,18,71.79,0,37.39,105.60000000000001,4.800000000000001,0.106,1020.0
2002,4,13,10,30,873,849,146,0,873,849,146,25,18,71.78,0,31.19,105.60000000000001,4.6000000000000005,0.106,1020.0
2002,4,13,11,0,930,866,147,0,930,866,147,25,18,68.74,1,25.45,104.30000000000001,4.6000000000000005,0.106,1020.0
2002,4,13,11,30,857,501,387,0,970,876,150,25,18,68.71000000000001,3,20.59,104.30000000000001,4.5,0.106,1020.0
2002,4,13,12,0,919,582,364,0,993,885,148,25,19,69.68,8,17.35,103.10000000000001,4.4,0.106,1020.0
2002,4,13,12,30,947,649,325,0,996,886,148,25,19,69.65,8,16.72,103.10000000000001,4.3,0.106,1010.0
2002,4,13,13,0,880,520,388,0,985,896,137,25,19,70.63,7,18.97,101.5,4.3,0.106,1010.0
2002,4,13,13,30,898,645,305,0,952,888,135,25,19,70.60000000000001,8,23.26,101.5,4.2,0.106,1010.0
2002,4,13,14,0,852,708,230,4,902,880,130,25,19,71.49,7,28.7,99.60000000000001,4.2,0.106,1010.0
2002,4,13,14,30,775,620,265,0,836,863,126,25,19,71.47,7,34.730000000000004,99.60000000000001,4.1000000000000005,0.106,1010.0
2002,4,13,15,0,605,371,325,0,754,840,121,25,19,72.22,8,41.1,97.7,4.1000000000000005,0.106,1010.0
2002,4,13,15,30,513,330,290,0,660,808,115,25,19,72.22,7,47.65,97.7,4.1000000000000005,0.106,1010.0
2002,4,13,16,0,465,425,217,0,554,764,108,25,19,73.32000000000001,7,54.31,96.10000000000001,4.1000000000000005,0.106,1010.0
2002,4,13,16,30,265,118,208,0,441,706,99,24,19,77.82000000000001,4,61.03,96.10000000000001,4.1000000000000005,0.106,1010.0
2002,4,13,17,0,231,215,150,0,323,621,88,24,20,79.44,8,67.78,94.9,4.2,0.106,1010.0
2002,4,13,17,30,204,520,65,0,206,504,72,24,20,79.45,8,74.52,94.9,4.1000000000000005,0.106,1010.0
2002,4,13,18,0,97,308,50,4,98,320,49,24,20,81.19,2,81.25,94.80000000000001,4.1000000000000005,0.106,1010.0
2002,4,13,18,30,16,0,16,4,17,56,15,24,20,81.19,3,87.94,94.80000000000001,4.1000000000000005,0.106,1010.0
2002,4,13,19,0,0,0,0,0,0,0,0,24,20,82.45,3,94.57000000000001,96.30000000000001,4.1000000000000005,0.106,1010.0
2002,4,13,19,30,0,0,0,0,0,0,0,24,20,82.46000000000001,3,101.11,96.30000000000001,4.1000000000000005,0.106,1010.0
2002,4,13,20,0,0,0,0,0,0,0,0,24,21,83.46000000000001,7,107.54,98.80000000000001,4.2,0.106,1010.0
2002,4,13,20,30,0,0,0,0,0,0,0,24,21,83.47,2,113.79,98.80000000000001,4.2,0.106,1010.0
2002,4,13,21,0,0,0,0,0,0,0,0,24,21,84.13,2,119.83,102.5,4.3,0.106,1010.0
2002,4,13,21,30,0,0,0,0,0,0,0,24,21,84.13,3,125.58,102.5,4.3,0.106,1010.0
2002,4,13,22,0,0,0,0,0,0,0,0,24,21,84.38,7,130.92000000000002,108.10000000000001,4.4,0.106,1010.0
2002,4,13,22,30,0,0,0,0,0,0,0,24,21,84.38,3,135.7,108.10000000000001,4.4,0.106,1010.0
2002,4,13,23,0,0,0,0,0,0,0,0,24,21,84.36,2,139.73,114.2,4.5,0.106,1010.0
2002,4,13,23,30,0,0,0,1,0,0,0,24,21,84.35000000000001,,142.75,114.2,4.6000000000000005,0.106,1010.0
2002,4,14,0,0,0,0,0,1,0,0,0,24,21,84.37,,144.51,118.2,4.7,0.106,1010.0
2002,4,14,0,30,0,0,0,1,0,0,0,24,21,84.34,,144.81,118.2,4.800000000000001,0.106,1010.0
2002,4,14,1,0,0,0,0,0,0,0,0,24,21,84.39,3,143.62,119.5,4.9,0.106,1010.0
2002,4,14,1,30,0,0,0,0,0,0,0,24,21,84.36,3,141.07,119.5,5.0,0.106,1010.0
2002,4,14,2,0,0,0,0,0,0,0,0,24,21,84.39,8,137.41,119.0,5.1000000000000005,0.106,1010.0
2002,4,14,2,30,0,0,0,0,0,0,0,24,21,84.38,7,132.9,119.0,5.1000000000000005,0.106,1010.0
2002,4,14,3,0,0,0,0,0,0,0,0,24,21,84.3,1,127.76,117.2,5.2,0.106,1010.0
2002,4,14,3,30,0,0,0,0,0,0,0,24,21,84.31,1,122.16,117.2,5.300000000000001,0.106,1010.0
2002,4,14,4,0,0,0,0,0,0,0,0,24,21,84.29,3,116.23,116.9,5.4,0.106,1010.0
2002,4,14,4,30,0,0,0,0,0,0,0,24,21,84.3,0,110.04,116.9,5.4,0.106,1010.0
2002,4,14,5,0,0,0,0,0,0,0,0,24,21,84.26,1,103.68,117.60000000000001,5.4,0.106,1010.0
2002,4,14,5,30,0,0,0,0,0,0,0,24,21,84.28,1,97.18,117.60000000000001,5.4,0.106,1010.0
2002,4,14,6,0,0,0,0,0,0,0,0,24,21,84.62,1,90.58,118.4,5.5,0.106,1010.0
2002,4,14,6,30,57,163,40,0,57,163,40,24,21,84.63,0,83.91,118.4,5.5,0.106,1010.0
2002,4,14,7,0,155,378,71,0,155,378,71,24,21,85.0,0,77.19,120.10000000000001,5.5,0.106,1010.0
2002,4,14,7,30,266,519,92,0,266,519,92,24,21,85.01,0,70.44,120.10000000000001,5.5,0.106,1010.0
2002,4,14,8,0,165,15,159,0,381,623,105,25,21,84.4,3,63.68,122.9,5.5,0.106,1010.0
2002,4,14,8,30,300,110,240,0,494,691,117,25,21,84.41,3,56.94,122.9,5.4,0.106,1010.0
2002,4,14,9,0,510,403,252,0,600,743,125,25,21,78.96000000000001,3,50.24,126.9,5.4,0.106,1010.0
2002,4,14,9,30,697,781,132,0,697,781,132,25,21,78.96000000000001,0,43.62,126.9,5.300000000000001,0.106,1010.0
2002,4,14,10,0,783,813,135,0,783,813,135,25,21,78.5,0,37.15,130.1,5.2,0.106,1010.0
2002,4,14,10,30,855,833,140,0,855,833,140,25,21,78.5,0,30.93,130.1,5.1000000000000005,0.106,1010.0
2002,4,14,11,0,911,851,141,0,911,851,141,25,20,77.97,0,25.16,133.4,5.0,0.106,1010.0
2002,4,14,11,30,951,861,143,0,951,861,143,25,20,77.95,0,20.26,133.4,4.800000000000001,0.106,1010.0
2002,4,14,12,0,973,868,142,0,973,868,142,25,20,77.5,0,16.990000000000002,137.1,4.7,0.106,1010.0
2002,4,14,12,30,977,869,142,0,977,869,142,25,20,77.49,0,16.37,137.1,4.5,0.106,1010.0
2002,4,14,13,0,965,876,135,0,965,876,135,25,20,77.06,0,18.68,140.4,4.3,0.106,1010.0
2002,4,14,13,30,933,868,134,0,933,868,134,25,20,77.05,0,23.04,140.4,4.0,0.106,1010.0
2002,4,14,14,0,885,858,131,0,885,858,131,25,20,76.52,0,28.52,142.70000000000002,3.8000000000000003,0.106,1010.0
2002,4,14,14,30,751,558,292,0,820,841,127,25,20,76.5,7,34.59,142.70000000000002,3.6,0.106,1010.0
2002,4,14,15,0,577,309,343,0,740,819,122,26,20,76.09,8,40.980000000000004,142.1,3.4000000000000004,0.106,1010.0
2002,4,14,15,30,478,252,307,0,648,788,116,25,20,76.08,8,47.54,142.1,3.1,0.106,1010.0
2002,4,14,16,0,422,300,247,0,545,747,108,25,20,76.35000000000001,7,54.21,136.9,2.9000000000000004,0.106,1010.0
2002,4,14,16,30,273,131,209,0,434,690,99,25,20,76.35000000000001,7,60.94,136.9,2.6,0.106,1010.0
2002,4,14,17,0,199,115,155,0,320,614,86,25,20,77.59,8,67.68,127.4,2.4000000000000004,0.106,1010.0
2002,4,14,17,30,127,88,104,3,205,499,71,25,20,77.60000000000001,8,74.43,127.4,2.3000000000000003,0.106,1010.0
2002,4,14,18,0,61,46,54,4,99,327,48,25,21,78.69,4,81.16,113.60000000000001,2.2,0.106,1010.0
2002,4,14,18,30,11,0,11,4,17,60,15,25,21,78.69,3,87.84,113.60000000000001,2.3000000000000003,0.106,1010.0
2002,4,14,19,0,0,0,0,0,0,0,0,25,21,79.34,2,94.46000000000001,100.60000000000001,2.4000000000000004,0.107,1010.0
2002,4,14,19,30,0,0,0,0,0,0,0,24,21,84.22,3,100.99000000000001,100.60000000000001,2.5,0.107,1010.0
2002,4,14,20,0,0,0,0,0,0,0,0,24,21,85.55,7,107.4,92.7,2.7,0.107,1010.0
2002,4,14,20,30,0,0,0,0,0,0,0,24,21,85.56,2,113.65,92.7,2.8000000000000003,0.107,1010.0
2002,4,14,21,0,0,0,0,0,0,0,0,24,21,86.95,1,119.67,89.10000000000001,2.9000000000000004,0.107,1010.0
2002,4,14,21,30,0,0,0,0,0,0,0,24,21,86.94,1,125.39,89.10000000000001,3.0,0.107,1010.0
2002,4,14,22,0,0,0,0,0,0,0,0,24,21,87.84,0,130.7,89.4,3.1,0.107,1010.0
2002,4,14,22,30,0,0,0,0,0,0,0,24,21,87.83,1,135.45,89.4,3.2,0.107,1010.0
2002,4,14,23,0,0,0,0,0,0,0,0,24,21,88.2,1,139.44,91.80000000000001,3.4000000000000004,0.107,1010.0
2002,4,14,23,30,0,0,0,1,0,0,0,24,21,88.2,,142.43,91.80000000000001,3.5,0.107,1010.0
2002,4,15,0,0,0,0,0,1,0,0,0,24,21,88.3,,144.16,95.9,3.7,0.107,1010.0
2002,4,15,0,30,0,0,0,1,0,0,0,24,21,88.29,,144.45000000000002,95.9,3.8000000000000003,0.107,1010.0
2002,4,15,1,0,0,0,0,0,0,0,0,24,21,88.03,1,143.25,100.60000000000001,3.9000000000000004,0.107,1010.0
2002,4,15,1,30,0,0,0,0,0,0,0,24,21,88.02,0,140.72,100.60000000000001,4.0,0.107,1010.0
2002,4,15,2,0,0,0,0,0,0,0,0,24,21,87.34,1,137.08,105.7,4.1000000000000005,0.107,1010.0
2002,4,15,2,30,0,0,0,0,0,0,0,24,21,87.34,1,132.59,105.7,4.1000000000000005,0.107,1010.0
2002,4,15,3,0,0,0,0,0,0,0,0,24,21,86.37,0,127.47,110.7,4.2,0.107,1010.0
2002,4,15,3,30,0,0,0,0,0,0,0,24,21,86.39,0,121.89,110.7,4.1000000000000005,0.107,1010.0
2002,4,15,4,0,0,0,0,0,0,0,0,24,21,85.49,1,115.97,116.5,4.1000000000000005,0.107,1010.0
2002,4,15,4,30,0,0,0,0,0,0,0,24,21,90.8,1,109.8,116.5,4.0,0.107,1010.0
2002,4,15,5,0,0,0,0,0,0,0,0,24,21,90.09,0,103.45,122.80000000000001,3.9000000000000004,0.107,1010.0
2002,4,15,5,30,0,0,0,0,0,0,0,24,21,90.11,1,96.96000000000001,122.80000000000001,3.8000000000000003,0.107,1010.0
2002,4,15,6,0,0,0,0,0,0,0,0,24,21,85.19,7,90.36,128.1,3.8000000000000003,0.107,1010.0
2002,4,15,6,30,65,273,35,3,65,273,35,24,21,85.21000000000001,7,83.7,128.1,3.8000000000000003,0.107,1010.0
2002,4,15,7,0,167,482,58,0,167,482,58,24,21,85.62,0,76.99,132.3,3.9000000000000004,0.107,1010.0
2002,4,15,7,30,280,612,73,0,280,612,73,24,21,85.64,0,70.24,132.3,3.8000000000000003,0.107,1020.0
2002,4,15,8,0,397,698,85,0,397,698,85,25,21,79.69,0,63.480000000000004,135.5,3.8000000000000003,0.107,1020.0
2002,4,15,8,30,510,758,94,0,510,758,94,25,21,79.7,0,56.74,135.5,3.7,0.107,1020.0
2002,4,15,9,0,616,801,102,0,616,801,102,25,21,78.68,0,50.03,136.1,3.6,0.107,1020.0
2002,4,15,9,30,714,834,107,0,714,834,107,25,21,78.68,0,43.4,136.1,3.4000000000000004,0.107,1020.0
2002,4,15,10,0,799,857,113,0,799,857,113,26,20,77.84,0,36.92,134.6,3.3000000000000003,0.107,1020.0
2002,4,15,10,30,870,876,116,0,870,876,116,26,20,77.83,0,30.67,134.6,3.1,0.107,1020.0
2002,4,15,11,0,926,889,119,0,926,889,119,26,20,72.84,1,24.87,128.6,3.0,0.107,1020.0
2002,4,15,11,30,966,898,121,0,966,898,121,26,20,72.83,1,19.93,128.6,2.9000000000000004,0.107,1020.0
2002,4,15,12,0,988,904,121,4,988,904,121,26,20,72.46000000000001,2,16.63,121.2,2.8000000000000003,0.107,1020.0
2002,4,15,12,30,992,905,121,4,992,905,121,26,20,72.45,2,16.03,121.2,2.7,0.107,1020.0
2002,4,15,13,0,977,900,122,0,977,900,122,26,20,72.09,0,18.39,114.9,2.7,0.107,1010.0
2002,4,15,13,30,945,894,121,0,945,894,121,26,20,72.07000000000001,0,22.82,114.9,2.7,0.107,1010.0
2002,4,15,14,0,895,883,118,0,895,883,118,26,20,71.87,0,28.35,109.9,2.7,0.107,1010.0
2002,4,15,14,30,830,867,115,0,830,867,115,26,20,71.86,0,34.45,109.9,2.8000000000000003,0.107,1010.0
2002,4,15,15,0,750,845,111,0,750,845,111,26,20,71.88,0,40.86,105.4,2.9000000000000004,0.107,1010.0
2002,4,15,15,30,658,816,105,0,658,816,105,26,20,71.88,0,47.44,105.4,3.0,0.107,1010.0
2002,4,15,16,0,554,777,99,0,554,777,99,26,20,72.55,0,54.11,99.80000000000001,3.3000000000000003,0.107,1010.0
2002,4,15,16,30,443,723,90,0,443,723,90,26,20,72.56,0,60.84,99.80000000000001,3.5,0.107,1010.0
2002,4,15,17,0,327,650,79,0,327,650,79,26,21,74.23,0,67.59,96.4,3.8000000000000003,0.107,1010.0
2002,4,15,17,30,212,540,66,0,212,540,66,25,21,78.76,0,74.34,96.4,3.9000000000000004,0.107,1010.0
2002,4,15,18,0,103,372,46,0,103,372,46,25,21,81.02,0,81.06,95.9,4.1000000000000005,0.107,1010.0
2002,4,15,18,30,19,94,16,0,19,94,16,25,21,86.01,0,87.74,95.9,4.3,0.107,1010.0
2002,4,15,19,0,0,0,0,0,0,0,0,25,21,87.24,2,94.35000000000001,96.2,4.5,0.107,1010.0
2002,4,15,19,30,0,0,0,0,0,0,0,24,21,87.25,3,100.87,96.2,4.7,0.107,1010.0
2002,4,15,20,0,0,0,0,0,0,0,0,24,21,88.2,2,107.27,96.80000000000001,4.9,0.107,1020.0
2002,4,15,20,30,0,0,0,0,0,0,0,24,21,88.21000000000001,0,113.5,96.80000000000001,4.9,0.107,1020.0
2002,4,15,21,0,0,0,0,0,0,0,0,24,22,88.64,0,119.5,97.80000000000001,5.0,0.107,1020.0
2002,4,15,21,30,0,0,0,0,0,0,0,24,22,88.64,0,125.19,97.80000000000001,5.0,0.107,1020.0
2002,4,15,22,0,0,0,0,0,0,0,0,24,22,88.73,0,130.48,99.4,5.1000000000000005,0.107,1020.0
2002,4,15,22,30,0,0,0,0,0,0,0,24,22,88.72,0,135.2,99.4,5.0,0.107,1020.0
2002,4,15,23,0,0,0,0,0,0,0,0,24,22,88.77,0,139.16,101.9,5.0,0.107,1010.0
2002,4,15,23,30,0,0,0,1,0,0,0,24,22,88.76,,142.11,101.9,4.9,0.107,1010.0
2002,4,16,0,0,0,0,0,1,0,0,0,24,22,88.76,,143.82,104.7,4.800000000000001,0.107,1010.0
2002,4,16,0,30,0,0,0,1,0,0,0,24,22,88.74,,144.09,104.7,4.6000000000000005,0.107,1010.0
2002,4,16,1,0,0,0,0,0,0,0,0,24,22,88.68,0,142.89000000000001,107.2,4.5,0.107,1010.0
2002,4,16,1,30,0,0,0,0,0,0,0,24,22,88.67,0,140.37,107.2,4.3,0.107,1010.0
2002,4,16,2,0,0,0,0,0,0,0,0,24,21,88.54,0,136.75,108.80000000000001,4.2,0.107,1010.0
2002,4,16,2,30,0,0,0,0,0,0,0,24,21,88.55,1,132.28,108.80000000000001,4.0,0.107,1010.0
2002,4,16,3,0,0,0,0,0,0,0,0,24,21,88.37,2,127.18,107.80000000000001,3.8000000000000003,0.107,1010.0
2002,4,16,3,30,0,0,0,0,0,0,0,24,21,88.39,0,121.62,107.80000000000001,3.7,0.107,1010.0
2002,4,16,4,0,0,0,0,0,0,0,0,24,21,88.32000000000001,0,115.72,107.10000000000001,3.7,0.107,1010.0
2002,4,16,4,30,0,0,0,0,0,0,0,24,21,88.34,1,109.56,107.10000000000001,3.7,0.107,1020.0
2002,4,16,5,0,0,0,0,0,0,0,0,24,21,88.44,1,103.22,108.4,3.7,0.107,1020.0
2002,4,16,5,30,0,0,0,0,0,0,0,24,21,88.47,0,96.74000000000001,108.4,3.7,0.107,1020.0
2002,4,16,6,0,0,0,0,0,0,0,0,24,22,89.24,1,90.16,111.0,3.8000000000000003,0.107,1020.0
2002,4,16,6,30,47,72,39,4,68,288,36,24,22,89.27,3,83.5,111.0,4.0,0.107,1020.0
2002,4,16,7,0,117,145,84,0,171,495,57,25,22,84.33,3,76.79,114.7,4.3,0.107,1020.0
2002,4,16,7,30,228,313,121,0,284,622,72,25,22,84.35000000000001,3,70.04,114.7,4.4,0.107,1020.0
2002,4,16,8,0,400,705,83,0,400,705,83,25,22,83.51,0,63.29,118.5,4.6000000000000005,0.107,1020.0
2002,4,16,8,30,513,764,92,0,513,764,92,25,22,83.52,0,56.54,118.5,4.6000000000000005,0.107,1020.0
2002,4,16,9,0,619,804,100,0,619,804,100,26,21,82.60000000000001,0,49.83,121.0,4.7,0.107,1020.0
2002,4,16,9,30,715,836,105,0,715,836,105,26,21,82.61,0,43.19,121.0,4.7,0.107,1020.0
2002,4,16,10,0,796,843,120,0,796,843,120,26,21,77.29,0,36.69,122.0,4.7,0.107,1020.0
2002,4,16,10,30,867,861,124,0,867,861,124,26,21,77.28,0,30.42,122.0,4.6000000000000005,0.107,1020.0
2002,4,16,11,0,921,871,129,0,921,871,129,26,21,76.97,0,24.59,120.4,4.5,0.107,1020.0
2002,4,16,11,30,960,880,131,0,960,880,131,26,21,76.96000000000001,0,19.61,120.4,4.4,0.107,1020.0
2002,4,16,12,0,981,882,134,0,981,882,134,26,21,76.59,0,16.27,116.10000000000001,4.3,0.107,1020.0
2002,4,16,12,30,984,883,134,0,984,883,134,26,21,76.58,0,15.68,116.10000000000001,4.2,0.107,1020.0
2002,4,16,13,0,974,894,123,0,974,894,123,26,21,76.26,1,18.11,110.5,4.2,0.107,1020.0
2002,4,16,13,30,683,236,464,0,941,887,122,26,21,76.24,2,22.6,110.5,4.1000000000000005,0.107,1020.0
2002,4,16,14,0,891,872,122,0,891,872,122,26,21,75.97,0,28.18,104.30000000000001,4.1000000000000005,0.107,1020.0
2002,4,16,14,30,826,856,118,0,826,856,118,26,21,75.96000000000001,0,34.32,104.30000000000001,4.1000000000000005,0.107,1020.0
2002,4,16,15,0,746,831,116,0,746,831,116,26,21,75.72,0,40.74,97.60000000000001,4.1000000000000005,0.107,1020.0
2002,4,16,15,30,533,370,281,0,653,801,110,26,21,75.72,7,47.34,97.60000000000001,4.1000000000000005,0.107,1020.0
2002,4,16,16,0,448,372,229,3,549,756,105,26,21,75.59,8,54.02,91.30000000000001,4.2,0.107,1020.0
2002,4,16,16,30,424,637,113,0,439,701,96,26,21,75.60000000000001,8,60.75,91.30000000000001,4.2,0.107,1020.0
2002,4,16,17,0,200,114,156,0,324,623,85,26,21,75.92,7,67.5,87.10000000000001,4.3,0.107,1020.0
2002,4,16,17,30,129,89,105,3,209,511,70,25,21,80.55,8,74.25,87.10000000000001,4.3,0.107,1020.0
2002,4,16,18,0,63,47,55,4,102,339,49,25,21,81.4,7,80.97,85.2,4.3,0.107,1020.0
2002,4,16,18,30,12,0,12,4,20,71,17,25,21,81.41,2,87.64,85.2,4.4,0.107,1020.0
2002,4,16,19,0,0,0,0,0,0,0,0,25,21,81.89,2,94.24,85.10000000000001,4.5,0.107,1020.0
2002,4,16,19,30,0,0,0,0,0,0,0,25,21,81.9,1,100.75,85.10000000000001,4.6000000000000005,0.107,1020.0
2002,4,16,20,0,0,0,0,0,0,0,0,25,21,82.5,0,107.13,85.80000000000001,4.800000000000001,0.107,1020.0
2002,4,16,20,30,0,0,0,0,0,0,0,25,21,82.5,0,113.35000000000001,85.80000000000001,4.9,0.107,1020.0
2002,4,16,21,0,0,0,0,0,0,0,0,25,21,82.9,0,119.33,87.60000000000001,5.0,0.107,1020.0
2002,4,16,21,30,0,0,0,0,0,0,0,25,21,82.89,0,125.0,87.60000000000001,5.0,0.107,1020.0
2002,4,16,22,0,0,0,0,0,0,0,0,25,21,83.12,0,130.26,90.30000000000001,5.1000000000000005,0.107,1020.0
2002,4,16,22,30,0,0,0,0,0,0,0,25,21,83.10000000000001,1,134.95,90.30000000000001,5.1000000000000005,0.107,1020.0
2002,4,16,23,0,0,0,0,0,0,0,0,25,21,83.15,1,138.87,92.9,5.2,0.107,1020.0
2002,4,16,23,30,0,0,0,1,0,0,0,25,21,88.23,,141.8,92.9,5.2,0.107,1020.0
2002,4,17,0,0,0,0,0,1,0,0,0,25,21,88.22,,143.47,95.10000000000001,5.300000000000001,0.107,1020.0
2002,4,17,0,30,0,0,0,1,0,0,0,24,21,88.19,,143.73,95.10000000000001,5.300000000000001,0.107,1020.0
2002,4,17,1,0,0,0,0,0,0,0,0,24,21,88.07000000000001,0,142.54,97.10000000000001,5.300000000000001,0.107,1020.0
2002,4,17,1,30,0,0,0,0,0,0,0,24,21,88.04,0,140.02,97.10000000000001,5.300000000000001,0.107,1020.0
2002,4,17,2,0,0,0,0,0,0,0,0,24,21,87.97,1,136.42000000000002,98.2,5.300000000000001,0.107,1010.0
2002,4,17,2,30,0,0,0,0,0,0,0,24,21,87.96000000000001,0,131.97,98.2,5.300000000000001,0.107,1010.0
2002,4,17,3,0,0,0,0,0,0,0,0,24,21,87.88,0,126.89,98.2,5.300000000000001,0.107,1010.0
2002,4,17,3,30,0,0,0,0,0,0,0,24,21,87.89,0,121.35000000000001,98.2,5.1000000000000005,0.107,1010.0
2002,4,17,4,0,0,0,0,0,0,0,0,24,21,87.62,0,115.47,98.4,5.1000000000000005,0.107,1020.0
2002,4,17,4,30,0,0,0,0,0,0,0,24,21,87.65,1,109.33,98.4,5.0,0.107,1020.0
2002,4,17,5,0,0,0,0,0,0,0,0,24,21,87.36,1,103.0,99.0,5.0,0.107,1020.0
2002,4,17,5,30,0,0,0,0,0,0,0,24,21,87.38,1,96.53,99.0,5.0,0.107,1020.0
2002,4,17,6,0,0,0,0,0,0,0,0,24,21,87.55,0,89.95,98.7,5.0,0.107,1020.0
2002,4,17,6,30,68,235,41,0,68,235,41,24,21,87.57000000000001,0,83.3,98.7,5.0,0.107,1020.0
2002,4,17,7,0,172,471,62,0,172,471,62,25,21,82.03,1,76.59,97.7,5.1000000000000005,0.107,1020.0
