Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1060699,-,-,-,25.77,-80.18,-5,0,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,GHI,DNI,DHI,Fill Flag,Clearsky GHI,Clearsky DNI,Clearsky DHI,Temperature,Dew Point,Relative Humidity,Cloud Type,Solar Zenith Angle,Wind Direction,Wind Speed,Surface Albedo,Pressure
2014,2,2,6,30,0,0,0,0,0,0,0,23,20,87.51,0,98.15,122.60000000000001,4.5,0.099,1020.0
2014,2,2,7,0,0,0,0,0,0,0,0,23,20,88.11,0,91.67,123.80000000000001,4.5,0.099,1020.0
2014,2,2,7,30,54,337,26,0,54,337,26,23,20,88.14,0,85.29,123.80000000000001,4.6000000000000005,0.099,1020.0
2014,2,2,8,0,154,589,43,0,154,589,43,24,21,83.61,0,79.07000000000001,124.0,4.7,0.099,1020.0
2014,2,2,8,30,263,716,54,0,263,716,54,24,21,83.63,0,73.04,124.0,4.7,0.099,1020.0
2014,2,2,9,0,133,1,133,0,370,805,59,24,21,84.07000000000001,3,67.25,122.5,4.7,0.099,1020.0
2014,2,2,9,30,69,0,69,0,470,857,65,24,21,84.07000000000001,3,61.77,122.5,4.6000000000000005,0.099,1020.0
2014,2,2,10,0,248,39,226,0,558,883,73,25,21,80.28,3,56.7,121.0,4.6000000000000005,0.099,1020.0
2014,2,2,10,30,343,96,284,0,635,910,76,25,21,80.26,3,52.15,121.0,4.5,0.099,1020.0
2014,2,2,11,0,697,932,77,0,697,932,77,25,21,80.97,1,48.28,120.2,4.5,0.099,1020.0
2014,2,2,11,30,743,944,79,0,743,944,79,25,21,80.94,0,45.26,120.2,4.4,0.099,1020.0
2014,2,2,12,0,773,956,77,0,773,956,77,25,21,81.07000000000001,0,43.28,119.60000000000001,4.3,0.099,1020.0
2014,2,2,12,30,453,122,363,0,784,958,77,25,21,81.03,2,42.47,119.60000000000001,4.1000000000000005,0.099,1020.0
2014,2,2,13,0,276,17,264,0,772,927,92,25,21,80.84,2,42.9,118.60000000000001,4.1000000000000005,0.099,1010.0
2014,2,2,13,30,747,920,91,0,747,920,91,25,21,80.81,1,44.54,118.60000000000001,4.1000000000000005,0.099,1010.0
2014,2,2,14,0,707,918,84,0,707,918,84,25,21,80.46000000000001,0,47.26,116.80000000000001,4.1000000000000005,0.099,1010.0
2014,2,2,14,30,649,900,81,0,649,900,81,24,21,85.39,0,50.9,116.80000000000001,4.1000000000000005,0.099,1010.0
2014,2,2,15,0,577,880,75,0,577,880,75,24,21,85.49,1,55.25,113.7,4.2,0.099,1010.0
2014,2,2,15,30,491,844,71,0,491,844,71,24,21,85.49,0,60.18,113.7,4.3,0.099,1010.0
2014,2,2,16,0,395,800,64,0,395,800,64,24,21,85.76,0,65.55,110.0,4.4,0.099,1010.0
2014,2,2,16,30,291,729,56,0,291,729,56,24,21,85.76,0,71.25,110.0,4.4,0.099,1010.0
2014,2,2,17,0,183,621,46,0,183,621,46,24,21,86.34,0,77.22,106.60000000000001,4.4,0.099,1010.0
2014,2,2,17,30,81,433,31,0,81,433,31,24,21,86.35000000000001,0,83.39,106.60000000000001,4.4,0.099,1010.0
2014,2,2,18,0,0,0,0,0,0,0,0,24,21,86.99,0,89.71000000000001,105.10000000000001,4.5,0.099,1010.0
2014,2,2,18,30,0,0,0,0,0,0,0,24,21,87.0,0,96.17,105.10000000000001,4.6000000000000005,0.099,1010.0
2014,2,2,19,0,0,0,0,0,0,0,0,24,21,87.42,0,102.72,106.5,4.800000000000001,0.099,1010.0
2014,2,2,19,30,0,0,0,0,0,0,0,24,21,87.43,0,109.35000000000001,106.5,4.9,0.099,1010.0
2014,2,2,20,0,0,0,0,0,0,0,0,24,21,87.34,0,116.03,110.60000000000001,5.0,0.099,1010.0
2014,2,2,20,30,0,0,0,0,0,0,0,24,21,87.34,0,122.75,110.60000000000001,5.1000000000000005,0.099,1010.0
2014,2,2,21,0,0,0,0,0,0,0,0,24,21,86.89,0,129.5,115.5,5.2,0.099,1020.0
2014,2,2,21,30,0,0,0,0,0,0,0,24,21,86.88,0,136.25,115.5,5.300000000000001,0.099,1010.0
2014,2,2,22,0,0,0,0,0,0,0,0,24,21,86.5,0,142.98,119.9,5.4,0.099,1010.0
2014,2,2,22,30,0,0,0,0,0,0,0,24,21,86.48,0,149.64000000000001,119.9,5.4,0.099,1010.0
2014,2,2,23,0,0,0,0,0,0,0,0,24,21,86.52,0,156.17000000000002,122.5,5.5,0.099,1010.0
2014,2,2,23,30,0,0,0,0,0,0,0,24,21,86.51,0,162.39000000000001,122.5,5.5,0.099,1010.0
2014,2,3,0,0,0,0,0,0,0,0,0,24,21,86.62,0,167.77,124.10000000000001,5.5,0.099,1010.0
2014,2,3,0,30,0,0,0,0,0,0,0,24,21,91.96000000000001,0,170.71,124.10000000000001,5.5,0.099,1010.0
2014,2,3,1,0,0,0,0,0,0,0,0,24,21,92.09,0,169.01,124.9,5.5,0.099,1010.0
2014,2,3,1,30,0,0,0,0,0,0,0,23,21,92.07000000000001,0,164.11,124.9,5.5,0.099,1010.0
2014,2,3,2,0,0,0,0,0,0,0,0,23,21,92.15,0,158.06,125.2,5.6000000000000005,0.099,1010.0
2014,2,3,2,30,0,0,0,0,0,0,0,23,21,92.14,0,151.59,125.2,5.6000000000000005,0.099,1010.0
2014,2,3,3,0,0,0,0,0,0,0,0,23,21,92.03,0,144.95000000000002,125.30000000000001,5.7,0.099,1010.0
2014,2,3,3,30,0,0,0,0,0,0,0,23,21,92.02,0,138.23,125.30000000000001,5.6000000000000005,0.099,1010.0
2014,2,3,4,0,0,0,0,0,0,0,0,23,21,92.03,0,131.48,125.80000000000001,5.6000000000000005,0.099,1010.0
2014,2,3,4,30,0,0,0,0,0,0,0,23,21,92.04,0,124.73,125.80000000000001,5.5,0.099,1010.0
2014,2,3,5,0,0,0,0,0,0,0,0,23,21,92.2,0,117.99000000000001,126.9,5.4,0.099,1010.0
2014,2,3,5,30,0,0,0,0,0,0,0,23,21,92.21000000000001,0,111.29,126.9,5.300000000000001,0.099,1010.0
2014,2,3,6,0,0,0,0,0,0,0,0,23,21,92.60000000000001,0,104.64,128.6,5.2,0.099,1010.0
2014,2,3,6,30,0,0,0,0,0,0,0,23,21,92.62,0,98.05,128.6,5.1000000000000005,0.099,1010.0
2014,2,3,7,0,0,0,0,0,0,0,0,24,21,88.52,0,91.56,130.5,5.0,0.099,1010.0
2014,2,3,7,30,51,274,28,0,51,274,28,24,21,88.53,0,85.18,130.5,5.0,0.099,1010.0
2014,2,3,8,0,146,502,50,0,146,502,50,24,22,89.42,0,78.94,133.3,5.0,0.099,1010.0
2014,2,3,8,30,251,639,63,0,251,639,63,24,22,89.44,0,72.9,133.3,4.9,0.099,1010.0
2014,2,3,9,0,355,727,72,0,355,727,72,25,22,84.43,0,67.09,137.3,4.9,0.099,1020.0
2014,2,3,9,30,453,785,80,0,453,785,80,25,22,84.43,0,61.59,137.3,4.9,0.099,1020.0
2014,2,3,10,0,541,821,87,0,541,821,87,25,22,85.14,0,56.5,141.1,4.9,0.099,1020.0
2014,2,3,10,30,616,850,92,0,616,850,92,25,22,85.12,0,51.93,141.1,4.800000000000001,0.099,1020.0
2014,2,3,11,0,679,876,93,0,679,876,93,25,22,85.88,0,48.04,144.1,4.7,0.099,1010.0
2014,2,3,11,30,725,890,95,0,725,890,95,25,22,85.84,1,45.0,144.1,4.6000000000000005,0.099,1010.0
2014,2,3,12,0,753,898,96,0,753,898,96,26,22,86.38,1,42.99,147.70000000000002,4.5,0.099,1010.0
2014,2,3,12,30,765,901,97,0,765,901,97,26,22,86.34,1,42.17,147.70000000000002,4.4,0.099,1010.0
2014,2,3,13,0,342,38,313,0,757,892,100,26,22,81.48,2,42.61,151.4,4.3,0.099,1010.0
2014,2,3,13,30,733,885,99,0,733,885,99,26,22,81.46000000000001,0,44.25,151.4,4.1000000000000005,0.099,1010.0
2014,2,3,14,0,692,873,96,0,692,873,96,26,22,81.31,0,46.99,153.60000000000002,4.1000000000000005,0.099,1010.0
2014,2,3,14,30,634,853,93,0,634,853,93,26,22,81.3,0,50.64,153.60000000000002,4.0,0.099,1010.0
2014,2,3,15,0,563,826,89,0,563,826,89,26,22,81.05,0,55.01,153.3,4.0,0.099,1010.0
2014,2,3,15,30,478,788,83,0,478,788,83,25,22,85.99,0,59.96,153.3,3.9000000000000004,0.099,1010.0
2014,2,3,16,0,382,731,77,0,382,731,77,25,22,85.77,0,65.34,151.0,3.9000000000000004,0.099,1010.0
2014,2,3,16,30,280,653,68,0,280,653,68,25,22,85.78,0,71.06,151.0,3.7,0.099,1010.0
2014,2,3,17,0,176,537,55,0,176,537,55,25,22,85.99,0,77.04,147.5,3.5,0.099,1010.0
2014,2,3,17,30,77,339,37,0,77,339,37,24,22,91.29,0,83.22,147.5,3.4000000000000004,0.099,1010.0
2014,2,3,18,0,0,0,0,0,0,0,0,24,22,91.12,0,89.56,143.6,3.4000000000000004,0.099,1010.0
2014,2,3,18,30,0,0,0,0,0,0,0,24,22,91.15,0,96.02,143.6,3.4000000000000004,0.099,1010.0
2014,2,3,19,0,0,0,0,0,0,0,0,24,22,91.06,0,102.58,139.5,3.4000000000000004,0.099,1010.0
2014,2,3,19,30,0,0,0,0,0,0,0,24,22,91.08,0,109.21000000000001,139.5,3.4000000000000004,0.099,1010.0
2014,2,3,20,0,0,0,0,0,0,0,0,24,22,90.88,0,115.9,135.8,3.5,0.099,1010.0
2014,2,3,20,30,0,0,0,0,0,0,0,24,22,90.89,0,122.62,135.8,3.5,0.099,1010.0
2014,2,3,21,0,0,0,0,0,0,0,0,24,22,90.58,0,129.37,133.8,3.6,0.099,1010.0
2014,2,3,21,30,0,0,0,0,0,0,0,24,22,90.58,0,136.12,133.8,3.7,0.099,1010.0
2014,2,3,22,0,0,0,0,0,0,0,0,24,22,90.23,0,142.85,132.0,3.8000000000000003,0.099,1010.0
2014,2,3,22,30,0,0,0,0,0,0,0,24,22,90.22,3,149.5,132.0,3.8000000000000003,0.099,1010.0
2014,2,3,23,0,0,0,0,0,0,0,0,24,22,89.92,1,156.02,130.20000000000002,3.9000000000000004,0.099,1010.0
2014,2,3,23,30,0,0,0,0,0,0,0,24,22,89.91,0,162.20000000000002,130.20000000000002,4.0,0.099,1010.0
2014,2,4,0,0,0,0,0,0,0,0,0,24,22,89.47,0,167.53,128.70000000000002,4.1000000000000005,0.099,1010.0
2014,2,4,0,30,0,0,0,0,0,0,0,24,22,89.45,1,170.41,128.70000000000002,4.1000000000000005,0.099,1010.0
2014,2,4,1,0,0,0,0,0,0,0,0,24,22,88.85000000000001,3,168.77,127.4,4.2,0.099,1010.0
2014,2,4,1,30,0,0,0,0,0,0,0,24,22,88.83,1,163.94,127.4,4.2,0.099,1010.0
2014,2,4,2,0,0,0,0,0,0,0,0,24,21,88.09,0,157.93,125.80000000000001,4.3,0.099,1010.0
2014,2,4,2,30,0,0,0,0,0,0,0,24,21,88.08,0,151.49,125.80000000000001,4.3,0.099,1010.0
2014,2,4,3,0,0,0,0,0,0,0,0,24,21,87.19,1,144.86,123.60000000000001,4.4,0.099,1010.0
2014,2,4,3,30,0,0,0,0,0,0,0,24,21,92.57000000000001,0,138.15,123.60000000000001,4.4,0.099,1010.0
2014,2,4,4,0,0,0,0,0,0,0,0,24,21,91.57000000000001,0,131.4,122.80000000000001,4.4,0.099,1010.0
2014,2,4,4,30,0,0,0,0,0,0,0,23,21,91.57000000000001,0,124.65,122.80000000000001,4.4,0.099,1010.0
2014,2,4,5,0,0,0,0,0,0,0,0,23,21,90.67,0,117.91,122.5,4.4,0.099,1010.0
2014,2,4,5,30,0,0,0,0,0,0,0,23,21,90.69,0,111.2,122.5,4.4,0.099,1010.0
2014,2,4,6,0,0,0,0,0,0,0,0,23,21,90.03,0,104.54,121.30000000000001,4.4,0.099,1010.0
2014,2,4,6,30,0,0,0,0,0,0,0,23,21,90.05,0,97.95,121.30000000000001,4.4,0.099,1010.0
2014,2,4,7,0,0,0,0,0,0,0,0,24,21,85.62,0,91.45,119.2,4.4,0.099,1010.0
2014,2,4,7,30,55,331,27,0,55,331,27,24,21,85.64,0,85.06,119.2,4.5,0.099,1010.0
2014,2,4,8,0,152,547,46,0,152,547,46,25,21,81.08,0,78.81,117.4,4.7,0.099,1020.0
2014,2,4,8,30,259,677,58,0,259,677,58,25,21,81.10000000000001,0,72.75,117.4,4.800000000000001,0.099,1020.0
2014,2,4,9,0,364,755,68,0,364,755,68,25,21,80.89,0,66.92,116.30000000000001,4.9,0.099,1020.0
2014,2,4,9,30,463,811,74,0,463,811,74,25,21,80.89,0,61.410000000000004,116.30000000000001,5.0,0.099,1020.0
2014,2,4,10,0,550,841,83,0,550,841,83,25,21,81.05,0,56.29,116.30000000000001,5.1000000000000005,0.099,1020.0
2014,2,4,10,30,627,870,87,0,627,870,87,25,21,81.04,0,51.7,116.30000000000001,5.1000000000000005,0.099,1020.0
2014,2,4,11,0,689,892,90,0,689,892,90,25,21,81.13,0,47.79,117.5,5.300000000000001,0.099,1020.0
2014,2,4,11,30,735,906,92,0,735,906,92,25,21,81.09,0,44.730000000000004,117.5,5.300000000000001,0.099,1010.0
2014,2,4,12,0,765,913,93,0,765,913,93,25,21,81.17,0,42.7,119.2,5.4,0.099,1010.0
2014,2,4,12,30,776,916,94,0,776,916,94,25,21,81.13,0,41.87,119.2,5.4,0.099,1010.0
2014,2,4,13,0,769,912,94,0,769,912,94,25,21,81.16,0,42.31,121.10000000000001,5.5,0.099,1010.0
2014,2,4,13,30,745,905,93,0,745,905,93,25,21,81.13,0,43.96,121.10000000000001,5.5,0.099,1010.0
2014,2,4,14,0,704,892,91,0,704,892,91,25,21,81.15,0,46.71,122.4,5.5,0.099,1010.0
2014,2,4,14,30,646,873,89,0,646,873,89,25,21,81.14,0,50.38,122.4,5.4,0.099,1010.0
2014,2,4,15,0,573,848,84,0,573,848,84,25,21,81.16,0,54.77,123.2,5.4,0.099,1010.0
2014,2,4,15,30,488,811,79,0,488,811,79,25,21,81.16,0,59.74,123.2,5.300000000000001,0.099,1010.0
2014,2,4,16,0,392,762,72,0,392,762,72,25,21,81.5,0,65.13,122.5,5.300000000000001,0.099,1010.0
2014,2,4,16,30,289,687,63,0,289,687,63,25,21,86.51,0,70.87,122.5,5.2,0.099,1010.0
2014,2,4,17,0,182,576,52,0,182,576,52,25,21,87.42,0,76.86,120.2,5.2,0.099,1010.0
2014,2,4,17,30,81,383,35,0,81,383,35,24,21,87.43,0,83.06,120.2,5.1000000000000005,0.099,1010.0
2014,2,4,18,0,0,0,0,0,0,0,0,24,22,88.71000000000001,0,89.4,118.30000000000001,5.1000000000000005,0.099,1010.0
2014,2,4,18,30,0,0,0,0,0,0,0,24,22,88.74,0,95.88,118.30000000000001,5.1000000000000005,0.099,1010.0
2014,2,4,19,0,0,0,0,0,0,0,0,24,22,90.08,0,102.44,118.0,5.300000000000001,0.099,1010.0
2014,2,4,19,30,0,0,0,0,0,0,0,24,22,90.10000000000001,0,109.08,118.0,5.4,0.099,1010.0
2014,2,4,20,0,0,0,0,0,0,0,0,24,22,91.34,0,115.77,119.9,5.5,0.099,1010.0
2014,2,4,20,30,0,0,0,0,0,0,0,24,22,91.34,1,122.5,119.9,5.6000000000000005,0.099,1010.0
2014,2,4,21,0,0,0,0,0,0,0,0,24,22,92.52,3,129.25,122.80000000000001,5.7,0.099,1010.0
2014,2,4,21,30,0,0,0,0,0,0,0,24,22,92.51,3,135.99,122.80000000000001,5.7,0.099,1010.0
2014,2,4,22,0,0,0,0,0,0,0,0,24,22,93.24,3,142.71,126.60000000000001,5.800000000000001,0.099,1010.0
2014,2,4,22,30,0,0,0,0,0,0,0,24,22,93.22,0,149.36,126.60000000000001,5.800000000000001,0.099,1010.0
2014,2,4,23,0,0,0,0,0,0,0,0,24,22,93.64,0,155.86,131.20000000000002,5.9,0.099,1010.0
2014,2,4,23,30,0,0,0,0,0,0,0,24,22,93.64,0,162.01,131.20000000000002,5.9,0.099,1010.0
2014,2,5,0,0,0,0,0,0,0,0,0,24,22,93.73,0,167.28,136.4,5.9,0.099,1010.0
2014,2,5,0,30,0,0,0,0,0,0,0,24,22,93.72,0,170.11,136.4,5.800000000000001,0.099,1010.0
2014,2,5,1,0,0,0,0,0,0,0,0,24,22,93.38,0,168.52,142.4,5.7,0.099,1010.0
2014,2,5,1,30,0,0,0,0,0,0,0,24,22,93.37,0,163.77,142.4,5.6000000000000005,0.099,1010.0
2014,2,5,2,0,0,0,0,0,0,0,0,24,22,92.97,0,157.8,148.70000000000002,5.6000000000000005,0.099,1010.0
2014,2,5,2,30,0,0,0,0,0,0,0,24,22,92.96000000000001,3,151.38,148.70000000000002,5.5,0.099,1010.0
2014,2,5,3,0,0,0,0,0,0,0,0,24,22,92.60000000000001,1,144.77,154.5,5.5,0.099,1010.0
2014,2,5,3,30,0,0,0,0,0,0,0,24,22,92.60000000000001,3,138.06,154.5,5.4,0.099,1010.0
2014,2,5,4,0,0,0,0,0,0,0,0,24,22,92.25,2,131.31,158.9,5.4,0.099,1010.0
2014,2,5,4,30,0,0,0,0,0,0,0,24,22,92.25,3,124.56,158.9,5.300000000000001,0.099,1010.0
2014,2,5,5,0,0,0,0,0,0,0,0,24,22,91.7,3,117.82000000000001,161.8,5.300000000000001,0.099,1010.0
2014,2,5,5,30,0,0,0,0,0,0,0,24,22,91.72,3,111.11,161.8,5.300000000000001,0.099,1010.0
2014,2,5,6,0,0,0,0,0,0,0,0,24,22,91.32000000000001,3,104.44,164.9,5.300000000000001,0.099,1010.0
2014,2,5,6,30,0,0,0,0,0,0,0,24,22,91.34,3,97.84,164.9,5.2,0.099,1010.0
2014,2,5,7,0,0,0,0,0,0,0,0,25,22,91.72,1,91.33,167.60000000000002,5.2,0.099,1010.0
2014,2,5,7,30,51,232,31,0,51,232,31,25,22,91.74,0,84.93,167.60000000000002,5.300000000000001,0.099,1010.0
2014,2,5,8,0,144,448,56,0,144,448,56,25,22,85.82000000000001,0,78.67,171.5,5.4,0.099,1010.0
2014,2,5,8,30,247,588,71,0,247,588,71,25,22,85.83,0,72.59,171.5,5.4,0.099,1010.0
2014,2,5,9,0,349,665,86,0,349,665,86,25,22,84.85000000000001,0,66.75,175.60000000000002,5.5,0.099,1020.0
2014,2,5,9,30,446,729,95,0,446,729,95,25,22,84.85000000000001,0,61.22,175.60000000000002,5.5,0.099,1020.0
2014,2,5,10,0,532,762,107,0,532,762,107,26,22,79.57000000000001,0,56.08,178.70000000000002,5.6000000000000005,0.099,1020.0
2014,2,5,10,30,608,795,112,0,608,795,112,26,22,79.55,0,51.47,178.70000000000002,5.5,0.099,1010.0
2014,2,5,11,0,667,807,122,0,667,807,122,26,22,79.28,0,47.53,182.20000000000002,5.5,0.099,1010.0
2014,2,5,11,30,551,305,334,0,713,823,125,26,22,79.24,2,44.45,182.20000000000002,5.5,0.099,1010.0
2014,2,5,12,0,538,239,361,0,740,820,134,26,22,79.09,3,42.410000000000004,185.20000000000002,5.5,0.099,1010.0
2014,2,5,12,30,547,259,353,4,751,824,134,26,22,79.05,2,41.57,185.20000000000002,5.5,0.099,1010.0
2014,2,5,13,0,758,879,105,0,758,879,105,26,22,78.94,1,42.0,186.20000000000002,5.5,0.099,1010.0
2014,2,5,13,30,735,872,104,0,735,872,104,26,22,78.91,0,43.67,186.20000000000002,5.4,0.099,1010.0
2014,2,5,14,0,693,856,103,0,693,856,103,26,22,78.77,0,46.43,186.20000000000002,5.4,0.099,1010.0
2014,2,5,14,30,637,836,100,0,637,836,100,26,22,78.76,0,50.120000000000005,186.20000000000002,5.300000000000001,0.099,1010.0
2014,2,5,15,0,564,806,97,0,564,806,97,26,22,78.68,0,54.53,186.0,5.2,0.099,1010.0
2014,2,5,15,30,480,766,91,0,480,766,91,26,22,78.68,0,59.51,186.0,5.0,0.099,1010.0
2014,2,5,16,0,385,709,84,0,385,709,84,26,22,79.17,0,64.93,185.10000000000002,4.9,0.099,1010.0
2014,2,5,16,30,283,630,74,0,283,630,74,25,22,84.01,0,70.68,185.10000000000002,4.7,0.099,1010.0
2014,2,5,17,0,178,509,61,0,178,509,61,25,22,85.36,0,76.69,184.20000000000002,4.5,0.099,1010.0
2014,2,5,17,30,79,315,40,0,79,315,40,25,22,85.38,0,82.89,184.20000000000002,4.4,0.099,1010.0
2014,2,5,18,0,0,0,0,0,0,0,0,25,22,85.86,0,89.25,185.3,4.3,0.099,1010.0
2014,2,5,18,30,0,0,0,0,0,0,0,25,22,85.88,1,95.73,185.3,4.1000000000000005,0.099,1010.0
2014,2,5,19,0,0,0,0,0,0,0,0,25,22,86.36,0,102.3,187.20000000000002,4.1000000000000005,0.099,1010.0
2014,2,5,19,30,0,0,0,0,0,0,0,25,22,86.37,0,108.95,187.20000000000002,4.0,0.099,1010.0
2014,2,5,20,0,0,0,0,0,0,0,0,25,22,86.54,0,115.64,187.8,3.9000000000000004,0.099,1010.0
2014,2,5,20,30,0,0,0,0,0,0,0,24,22,91.85000000000001,0,122.37,187.8,3.8000000000000003,0.099,1010.0
2014,2,5,21,0,0,0,0,0,0,0,0,24,22,91.89,0,129.12,187.4,3.8000000000000003,0.099,1010.0
2014,2,5,21,30,0,0,0,0,0,0,0,24,22,91.88,1,135.87,187.4,3.7,0.099,1010.0
2014,2,5,22,0,0,0,0,0,0,0,0,24,22,91.56,1,142.58,188.0,3.6,0.099,1010.0
2014,2,5,22,30,0,0,0,0,0,0,0,24,22,91.55,0,149.22,188.0,3.5,0.099,1010.0
2014,2,5,23,0,0,0,0,0,0,0,0,24,22,90.92,0,155.70000000000002,188.20000000000002,3.4000000000000004,0.099,1010.0
2014,2,5,23,30,0,0,0,0,0,0,0,24,22,90.91,0,161.82,188.20000000000002,3.3000000000000003,0.099,1010.0
2014,2,6,0,0,0,0,0,0,0,0,0,24,22,90.35000000000001,0,167.02,188.5,3.2,0.099,1010.0
2014,2,6,0,30,0,0,0,0,0,0,0,24,22,90.34,0,169.8,188.5,3.1,0.099,1010.0
2014,2,6,1,0,0,0,0,0,0,0,0,24,22,89.82000000000001,0,168.27,189.70000000000002,3.0,0.099,1010.0
2014,2,6,1,30,0,0,0,0,0,0,0,24,22,89.82000000000001,0,163.59,189.70000000000002,2.8000000000000003,0.099,1010.0
2014,2,6,2,0,0,0,0,0,0,0,0,24,22,89.15,0,157.67000000000002,193.3,2.7,0.099,1010.0
2014,2,6,2,30,0,0,0,0,0,0,0,24,22,89.15,0,151.27,193.3,2.5,0.099,1010.0
2014,2,6,3,0,0,0,0,0,0,0,0,24,21,88.38,0,144.67000000000002,199.10000000000002,2.3000000000000003,0.099,1010.0
2014,2,6,3,30,0,0,0,0,0,0,0,24,21,88.39,0,137.97,199.10000000000002,2.0,0.099,1010.0
2014,2,6,4,0,0,0,0,0,0,0,0,24,21,87.65,0,131.22,207.70000000000002,1.9000000000000001,0.099,1010.0
2014,2,6,4,30,0,0,0,0,0,0,0,24,21,87.65,0,124.47,207.70000000000002,1.7000000000000002,0.099,1010.0
2014,2,6,5,0,0,0,0,0,0,0,0,24,21,87.03,0,117.72,213.3,1.5,0.099,1010.0
2014,2,6,5,30,0,0,0,0,0,0,0,24,21,87.04,0,111.01,213.3,1.3,0.099,1010.0
2014,2,6,6,0,0,0,0,0,0,0,0,24,21,86.63,0,104.34,203.8,1.1,0.099,1010.0
2014,2,6,6,30,0,0,0,0,0,0,0,24,21,86.65,0,97.73,203.8,1.2000000000000002,0.099,1010.0
2014,2,6,7,0,0,0,0,0,0,0,0,24,21,87.65,0,91.21000000000001,183.9,1.3,0.099,1010.0
2014,2,6,7,30,55,281,30,0,55,281,30,24,21,87.67,0,84.8,183.9,1.5,0.099,1010.0
2014,2,6,8,0,153,524,49,0,153,524,49,24,21,87.49,0,78.53,170.20000000000002,1.7000000000000002,0.099,1010.0
2014,2,6,8,30,259,653,62,0,259,653,62,24,21,87.5,0,72.44,170.20000000000002,2.0,0.099,1010.0
2014,2,6,9,0,247,203,167,0,365,745,69,25,21,81.99,3,66.58,164.20000000000002,2.3000000000000003,0.099,1020.0
2014,2,6,9,30,464,801,76,0,464,801,76,25,21,81.99,0,61.03,164.20000000000002,2.5,0.099,1020.0
2014,2,6,10,0,554,844,80,0,554,844,80,25,21,81.96000000000001,0,55.870000000000005,163.10000000000002,2.8000000000000003,0.099,1020.0
2014,2,6,10,30,630,873,84,0,630,873,84,25,21,81.95,1,51.230000000000004,163.10000000000002,3.0,0.099,1010.0
2014,2,6,11,0,448,175,329,0,692,893,86,26,21,77.31,2,47.27,164.4,3.2,0.099,1010.0
2014,2,6,11,30,478,187,344,4,739,907,88,26,21,77.28,2,44.17,164.4,3.3000000000000003,0.099,1010.0
2014,2,6,12,0,769,916,89,0,769,916,89,26,21,77.12,1,42.11,166.70000000000002,3.5,0.099,1010.0
2014,2,6,12,30,781,919,89,0,781,919,89,26,21,77.09,1,41.27,166.70000000000002,3.5,0.099,1010.0
2014,2,6,13,0,773,910,93,0,773,910,93,26,21,76.74,0,41.7,169.3,3.6,0.099,1010.0
2014,2,6,13,30,749,904,92,0,749,904,92,26,21,76.72,0,43.37,169.3,3.6,0.099,1010.0
2014,2,6,14,0,709,893,90,0,709,893,90,26,21,76.05,0,46.15,170.60000000000002,3.6,0.099,1010.0
2014,2,6,14,30,652,875,87,0,652,875,87,26,21,76.04,0,49.85,170.60000000000002,3.5,0.099,1010.0
2014,2,6,15,0,580,851,83,0,580,851,83,26,21,75.24,0,54.29,170.5,3.5,0.099,1010.0
2014,2,6,15,30,495,816,78,0,495,816,78,26,21,75.24,0,59.29,170.5,3.5,0.099,1010.0
2014,2,6,16,0,400,769,71,0,400,769,71,26,21,74.91,0,64.72,168.4,3.5,0.099,1010.0
2014,2,6,16,30,296,698,63,0,296,698,63,25,21,79.48,0,70.49,168.4,3.5,0.099,1010.0
2014,2,6,17,0,190,596,51,0,190,596,51,25,21,80.52,1,76.51,165.20000000000002,3.5,0.099,1010.0
2014,2,6,17,30,88,416,35,4,88,416,35,25,21,80.52,2,82.72,165.20000000000002,3.5,0.099,1010.0
2014,2,6,18,0,0,0,0,0,0,0,0,25,21,80.67,0,89.09,163.70000000000002,3.6,0.099,1010.0
2014,2,6,18,30,0,0,0,0,0,0,0,25,21,80.69,0,95.58,163.70000000000002,3.6,0.099,1010.0
2014,2,6,19,0,0,0,0,0,0,0,0,25,21,80.96000000000001,0,102.16,164.8,3.7,0.099,1010.0
2014,2,6,19,30,0,0,0,0,0,0,0,24,21,85.95,0,108.81,164.8,3.6,0.099,1010.0
2014,2,6,20,0,0,0,0,0,0,0,0,24,21,85.89,0,115.51,168.60000000000002,3.5,0.099,1010.0
