Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1060699,-,-,-,25.77,-80.18,-5,0,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,GHI,DNI,DHI,Fill Flag,Clearsky GHI,Clearsky DNI,Clearsky DHI,Temperature,Dew Point,Relative Humidity,Cloud Type,Solar Zenith Angle,Wind Direction,Wind Speed,Surface Albedo,Pressure
2001,7,8,22,30,0,0,0,0,0,0,0,27,24,85.99,7,124.28,187.5,2.6,0.107,1010.0
2001,7,8,23,0,0,0,0,0,0,0,0,27,24,85.78,7,127.56,194.3,2.7,0.107,1010.0
2001,7,8,23,30,0,0,0,0,0,0,0,27,24,85.76,7,130.0,194.3,2.7,0.107,1010.0
2001,7,9,0,0,0,0,0,0,0,0,0,27,24,85.59,7,131.47,201.8,2.8000000000000003,0.107,1010.0
2001,7,9,0,30,0,0,0,0,0,0,0,27,24,85.57000000000001,7,131.87,201.8,2.8000000000000003,0.107,1010.0
2001,7,9,1,0,0,0,0,0,0,0,0,27,24,85.27,7,131.18,208.70000000000002,2.8000000000000003,0.107,1010.0
2001,7,9,1,30,0,0,0,0,0,0,0,27,24,85.25,7,129.44,208.70000000000002,2.7,0.107,1010.0
2001,7,9,2,0,0,0,0,0,0,0,0,27,24,84.74,7,126.76,214.4,2.7,0.107,1010.0
2001,7,9,2,30,0,0,0,0,0,0,0,27,24,84.74,7,123.27,214.4,2.6,0.107,1010.0
2001,7,9,3,0,0,0,0,0,0,0,0,27,24,84.07000000000001,8,119.11,220.4,2.5,0.107,1010.0
2001,7,9,3,30,0,0,0,0,0,0,0,27,24,84.07000000000001,7,114.4,220.4,2.5,0.107,1010.0
2001,7,9,4,0,0,0,0,0,0,0,0,27,24,83.96000000000001,8,109.27,223.20000000000002,2.6,0.107,1010.0
2001,7,9,4,30,0,0,0,0,0,0,0,27,24,83.96000000000001,7,103.79,223.20000000000002,2.7,0.107,1010.0
2001,7,9,5,0,0,0,0,0,0,0,0,27,24,84.49,8,98.04,225.9,2.8000000000000003,0.107,1010.0
2001,7,9,5,30,0,0,0,0,0,0,0,27,24,84.5,4,92.07000000000001,225.9,2.8000000000000003,0.107,1010.0
2001,7,9,6,0,18,0,18,4,32,91,25,27,24,86.09,4,85.92,228.4,2.9000000000000004,0.107,1010.0
2001,7,9,6,30,62,10,60,0,111,277,61,27,24,86.10000000000001,4,79.63,228.4,3.0,0.107,1010.0
2001,7,9,7,0,40,0,40,0,205,393,91,27,24,86.91,4,73.23,229.60000000000002,3.1,0.107,1010.0
2001,7,9,7,30,188,79,156,0,309,496,112,27,24,86.92,4,66.74,229.60000000000002,3.2,0.107,1010.0
2001,7,9,8,0,196,26,183,0,414,572,129,27,24,87.35000000000001,4,60.160000000000004,232.4,3.4000000000000004,0.107,1010.0
2001,7,9,8,30,228,21,215,0,516,630,142,27,24,87.36,8,53.53,232.4,3.5,0.107,1010.0
2001,7,9,9,0,288,32,266,0,614,675,152,28,24,83.01,8,46.85,235.4,3.7,0.107,1010.0
2001,7,9,9,30,503,187,360,0,703,709,160,28,24,83.01,7,40.14,235.4,3.7,0.107,1010.0
2001,7,9,10,0,472,94,392,0,777,719,177,28,24,83.17,6,33.4,237.9,3.8000000000000003,0.107,1010.0
2001,7,9,10,30,584,161,440,0,844,739,182,28,24,83.17,6,26.650000000000002,237.9,3.7,0.107,1010.0
2001,7,9,11,0,612,151,470,0,896,756,185,28,24,82.84,6,19.900000000000002,240.9,3.7,0.107,1010.0
2001,7,9,11,30,648,160,491,0,934,766,188,28,24,82.83,7,13.23,240.9,3.6,0.107,1010.0
2001,7,9,12,0,612,115,497,0,957,773,188,28,24,82.48,6,6.87,242.20000000000002,3.5,0.107,1010.0
2001,7,9,12,30,544,70,474,0,962,775,189,28,24,82.47,6,3.6,242.20000000000002,3.4000000000000004,0.107,1010.0
2001,7,9,13,0,546,74,472,0,953,778,183,28,24,82.27,6,8.51,241.20000000000002,3.3000000000000003,0.107,1010.0
2001,7,9,13,30,466,45,422,0,927,771,181,28,24,82.25,6,15.01,241.20000000000002,3.2,0.107,1010.0
2001,7,9,14,0,339,19,321,0,884,755,182,28,24,82.37,6,21.72,240.70000000000002,3.1,0.107,1010.0
2001,7,9,14,30,45,0,45,0,827,739,177,28,24,82.35000000000001,6,28.46,240.70000000000002,3.0,0.107,1010.0
2001,7,9,15,0,192,6,187,0,756,712,174,28,24,82.82000000000001,6,35.21,241.0,2.9000000000000004,0.107,1010.0
2001,7,9,15,30,238,11,229,0,675,683,167,27,24,87.77,6,41.95,241.0,2.9000000000000004,0.107,1010.0
2001,7,9,16,0,231,14,221,0,581,630,165,27,24,88.49,8,48.660000000000004,245.5,2.9000000000000004,0.107,1010.0
2001,7,9,16,30,143,0,143,0,483,581,152,27,24,88.47,4,55.33,245.5,2.8000000000000003,0.107,1010.0
2001,7,9,17,0,117,0,117,0,378,503,141,27,25,88.97,8,61.95,252.9,2.8000000000000003,0.107,1010.0
2001,7,9,17,30,25,0,25,0,274,420,120,27,25,88.96000000000001,8,68.51,252.9,2.7,0.107,1010.0
2001,7,9,18,0,108,52,94,0,173,311,92,27,25,89.38,8,74.98,256.3,2.7,0.107,1010.0
2001,7,9,18,30,51,9,50,4,82,171,56,26,25,94.77,8,81.36,256.3,2.6,0.107,1010.0
2001,7,9,19,0,9,0,9,4,14,29,13,26,25,94.68,8,87.62,257.5,2.6,0.107,1010.0
2001,7,9,19,30,0,0,0,0,0,0,0,26,25,94.68,4,93.73,257.5,2.6,0.107,1010.0
2001,7,9,20,0,0,0,0,0,0,0,0,26,25,94.24,4,99.65,255.60000000000002,2.7,0.107,1010.0
2001,7,9,20,30,0,0,0,0,0,0,0,26,25,94.24,3,105.34,255.60000000000002,2.8000000000000003,0.107,1010.0
2001,7,9,21,0,0,0,0,0,0,0,0,26,24,93.97,3,110.74000000000001,253.70000000000002,3.0,0.107,1010.0
2001,7,9,21,30,0,0,0,0,0,0,0,26,24,93.96000000000001,3,115.78,253.70000000000002,3.1,0.107,1010.0
2001,7,9,22,0,0,0,0,0,0,0,0,26,24,93.62,3,120.36,249.8,3.3000000000000003,0.107,1010.0
2001,7,9,22,30,0,0,0,0,0,0,0,26,24,93.61,7,124.36,249.8,3.4000000000000004,0.107,1010.0
2001,7,9,23,0,0,0,0,0,0,0,0,26,24,93.3,8,127.66,245.20000000000002,3.6,0.107,1010.0
2001,7,9,23,30,0,0,0,0,0,0,0,26,24,93.28,4,130.11,245.20000000000002,3.7,0.107,1010.0
2001,7,10,0,0,0,0,0,0,0,0,0,26,24,93.11,3,131.59,240.9,3.9000000000000004,0.107,1010.0
2001,7,10,0,30,0,0,0,0,0,0,0,26,24,93.09,2,131.99,240.9,4.0,0.107,1010.0
2001,7,10,1,0,0,0,0,0,0,0,0,26,24,92.91,3,131.3,238.0,4.2,0.107,1010.0
2001,7,10,1,30,0,0,0,0,0,0,0,26,24,92.91,3,129.57,238.0,4.3,0.107,1010.0
2001,7,10,2,0,0,0,0,0,0,0,0,26,24,92.38,3,126.88000000000001,237.3,4.4,0.107,1010.0
2001,7,10,2,30,0,0,0,0,0,0,0,26,24,92.38,7,123.39,237.3,4.4,0.107,1010.0
2001,7,10,3,0,0,0,0,0,0,0,0,26,24,91.56,7,119.22,237.8,4.5,0.107,1010.0
2001,7,10,3,30,0,0,0,0,0,0,0,26,24,91.56,7,114.51,237.8,4.5,0.107,1010.0
2001,7,10,4,0,0,0,0,0,0,0,0,26,24,91.02,7,109.37,241.0,4.5,0.107,1010.0
2001,7,10,4,30,0,0,0,0,0,0,0,26,24,91.02,8,103.89,241.0,4.4,0.107,1010.0
2001,7,10,5,0,0,0,0,0,0,0,0,26,24,90.85000000000001,4,98.13,245.3,4.3,0.107,1010.0
2001,7,10,5,30,0,0,0,0,0,0,0,26,24,90.87,4,92.16,245.3,4.1000000000000005,0.107,1010.0
2001,7,10,6,0,5,0,5,4,32,107,24,26,24,91.74,4,86.0,249.3,4.1000000000000005,0.107,1010.0
2001,7,10,6,30,20,0,20,0,111,293,58,26,24,91.76,4,79.71000000000001,249.3,4.0,0.107,1010.0
2001,7,10,7,0,109,25,102,0,208,432,83,27,24,87.19,3,73.31,252.8,4.0,0.107,1010.0
2001,7,10,7,30,236,210,153,0,312,532,102,27,24,87.19,3,66.81,252.8,3.9000000000000004,0.107,1010.0
2001,7,10,8,0,304,197,206,0,417,604,117,27,24,87.22,3,60.230000000000004,255.5,3.8000000000000003,0.107,1010.0
2001,7,10,8,30,454,390,222,0,520,660,129,27,24,87.22,3,53.6,255.5,3.7,0.107,1010.0
2001,7,10,9,0,403,133,312,0,617,700,139,27,24,87.11,4,46.92,258.8,3.6,0.107,1010.0
2001,7,10,9,30,549,264,348,0,706,732,147,27,24,87.12,4,40.2,258.8,3.5,0.107,1010.0
2001,7,10,10,0,669,371,359,0,786,763,149,27,24,87.45,8,33.46,258.8,3.5,0.107,1010.0
2001,7,10,10,30,263,12,252,0,852,781,154,27,24,87.45,7,26.71,258.8,3.5,0.107,1010.0
2001,7,10,11,0,373,24,350,0,904,790,160,27,24,88.14,4,19.97,254.4,3.5,0.107,1010.0
2001,7,10,11,30,681,196,490,0,941,800,163,27,24,88.13,8,13.3,254.4,3.5,0.107,1010.0
2001,7,10,12,0,691,188,503,0,962,799,168,27,25,88.88,8,6.96,248.4,3.6,0.107,1010.0
2001,7,10,12,30,840,408,432,0,968,800,169,27,25,88.87,7,3.71,248.4,3.6,0.107,1010.0
2001,7,10,13,0,866,445,426,0,956,792,172,27,25,89.5,3,8.53,242.5,3.7,0.107,1010.0
2001,7,10,13,30,842,567,294,1,929,785,170,27,25,89.49,,15.02,242.5,3.7,0.107,1010.0
2001,7,10,14,0,833,614,263,1,886,768,172,27,25,89.98,,21.71,236.9,3.8000000000000003,0.107,1010.0
2001,7,10,14,30,780,511,331,0,829,752,168,27,25,89.96000000000001,7,28.46,236.9,3.9000000000000004,0.107,1010.0
2001,7,10,15,0,617,302,371,0,758,723,166,27,25,90.72,8,35.21,232.5,4.0,0.107,1010.0
2001,7,10,15,30,522,245,340,0,676,695,159,27,25,90.71000000000001,8,41.95,232.5,4.0,0.107,1010.0
2001,7,10,16,0,416,177,299,0,583,647,156,27,25,91.51,8,48.660000000000004,230.9,4.1000000000000005,0.107,1010.0
2001,7,10,16,30,364,211,244,0,485,599,144,27,25,91.5,8,55.34,230.9,4.1000000000000005,0.107,1010.0
2001,7,10,17,0,232,84,193,0,380,525,133,27,25,91.93,8,61.96,232.4,4.2,0.107,1010.0
2001,7,10,17,30,154,44,138,0,276,442,114,27,25,91.94,8,68.52,232.4,4.2,0.107,1010.0
2001,7,10,18,0,92,12,88,0,174,328,89,27,25,91.97,8,75.0,236.10000000000002,4.3,0.107,1010.0
2001,7,10,18,30,43,0,43,4,83,181,55,27,25,91.98,7,81.38,236.10000000000002,4.4,0.107,1010.0
2001,7,10,19,0,7,0,7,4,14,26,13,27,25,91.51,7,87.64,242.8,4.5,0.107,1010.0
2001,7,10,19,30,0,0,0,0,0,0,0,27,25,91.51,7,93.76,242.8,4.6000000000000005,0.107,1010.0
2001,7,10,20,0,0,0,0,0,0,0,0,27,25,90.77,7,99.69,249.70000000000002,4.800000000000001,0.107,1010.0
2001,7,10,20,30,0,0,0,0,0,0,0,26,25,96.26,7,105.39,249.70000000000002,4.9,0.107,1010.0
2001,7,10,21,0,0,0,0,0,0,0,0,26,25,95.47,7,110.8,257.1,5.1000000000000005,0.107,1010.0
2001,7,10,21,30,0,0,0,0,0,0,0,26,25,95.45,7,115.85000000000001,257.1,5.1000000000000005,0.107,1010.0
2001,7,10,22,0,0,0,0,0,0,0,0,26,25,94.96000000000001,7,120.44,261.5,5.300000000000001,0.107,1010.0
2001,7,10,22,30,0,0,0,0,0,0,0,26,25,94.93,7,124.46000000000001,261.5,5.300000000000001,0.107,1010.0
2001,7,10,23,0,0,0,0,0,0,0,0,26,25,94.59,7,127.77,263.3,5.300000000000001,0.107,1010.0
2001,7,10,23,30,0,0,0,0,0,0,0,26,25,94.56,7,130.23,263.3,5.0,0.107,1010.0
2001,7,11,0,0,0,0,0,0,0,0,0,26,25,94.24,3,131.71,262.90000000000003,4.800000000000001,0.107,1010.0
2001,7,11,0,30,0,0,0,0,0,0,0,26,24,94.23,2,132.12,262.90000000000003,4.5,0.107,1010.0
2001,7,11,1,0,0,0,0,0,0,0,0,26,24,93.79,2,131.44,259.1,4.3,0.107,1010.0
2001,7,11,1,30,0,0,0,0,0,0,0,26,24,93.78,3,129.7,259.1,4.1000000000000005,0.107,1010.0
2001,7,11,2,0,0,0,0,0,0,0,0,26,24,93.28,2,127.01,252.20000000000002,4.0,0.107,1010.0
2001,7,11,2,30,0,0,0,0,0,0,0,26,24,93.28,2,123.51,252.20000000000002,4.0,0.107,1010.0
2001,7,11,3,0,0,0,0,0,0,0,0,26,24,92.85000000000001,2,119.34,246.0,4.0,0.107,1010.0
2001,7,11,3,30,0,0,0,0,0,0,0,26,24,92.86,1,114.63,246.0,4.0,0.107,1010.0
2001,7,11,4,0,0,0,0,0,0,0,0,26,24,92.78,1,109.48,243.5,4.1000000000000005,0.107,1010.0
2001,7,11,4,30,0,0,0,0,0,0,0,26,24,92.8,2,103.99000000000001,243.5,4.1000000000000005,0.107,1010.0
2001,7,11,5,0,0,0,0,0,0,0,0,27,24,87.76,2,98.23,243.70000000000002,4.1000000000000005,0.107,1010.0
2001,7,11,5,30,0,0,0,0,0,0,0,27,24,87.78,2,92.25,243.70000000000002,4.1000000000000005,0.107,1010.0
2001,7,11,6,0,32,122,24,0,32,122,24,27,25,89.02,0,86.09,244.20000000000002,4.2,0.107,1010.0
2001,7,11,6,30,97,218,58,0,112,331,53,27,25,89.03,2,79.79,244.20000000000002,4.3,0.107,1010.0
2001,7,11,7,0,174,264,98,0,210,476,74,27,25,89.60000000000001,2,73.38,244.10000000000002,4.4,0.107,1010.0
2001,7,11,7,30,261,312,138,3,316,576,90,27,25,89.61,8,66.88,244.10000000000002,4.5,0.107,1010.0
2001,7,11,8,0,412,582,123,0,422,646,102,27,25,89.89,7,60.300000000000004,244.5,4.6000000000000005,0.107,1010.0
2001,7,11,8,30,519,639,140,0,526,699,111,27,25,89.9,8,53.67,244.5,4.6000000000000005,0.107,1010.0
2001,7,11,9,0,509,327,286,0,623,736,121,28,25,85.04,8,46.980000000000004,246.20000000000002,4.800000000000001,0.107,1010.0
2001,7,11,9,30,582,370,299,4,712,767,127,28,25,85.04,8,40.26,246.20000000000002,4.800000000000001,0.107,1010.0
2001,7,11,10,0,557,185,402,0,792,792,131,28,25,84.94,8,33.52,248.70000000000002,4.9,0.107,1010.0
2001,7,11,10,30,147,1,146,0,858,810,135,28,25,84.94,4,26.77,248.70000000000002,4.9,0.107,1010.0
2001,7,11,11,0,369,23,347,0,908,812,145,28,25,85.01,8,20.03,248.8,4.9,0.107,1010.0
2001,7,11,11,30,419,30,389,0,946,821,147,28,25,85.0,8,13.370000000000001,248.8,4.9,0.107,1010.0
2001,7,11,12,0,250,12,238,0,965,813,157,28,25,85.73,6,7.0600000000000005,245.0,4.9,0.107,1010.0
2001,7,11,12,30,320,16,304,0,971,815,157,28,25,85.72,6,3.84,245.0,5.1000000000000005,0.107,1010.0
2001,7,11,13,0,266,13,253,0,926,677,256,28,25,86.4,6,8.57,241.0,5.300000000000001,0.107,1010.0
2001,7,11,13,30,341,18,323,0,900,669,253,28,25,86.38,6,15.030000000000001,241.0,5.5,0.107,1010.0
2001,7,11,14,0,333,18,316,0,859,657,248,28,25,86.42,6,21.72,239.0,5.7,0.107,1010.0
2001,7,11,14,30,316,18,300,0,803,639,241,28,25,86.41,8,28.46,239.0,5.9,0.107,1010.0
2001,7,11,15,0,359,35,330,0,738,631,222,28,25,85.8,8,35.22,239.60000000000002,6.1000000000000005,0.107,1010.0
2001,7,11,15,30,480,177,348,0,658,599,212,28,25,85.79,8,41.96,239.60000000000002,6.1000000000000005,0.107,1010.0
2001,7,11,16,0,410,167,299,0,572,580,188,28,25,84.75,8,48.67,242.20000000000002,6.300000000000001,0.107,1010.0
2001,7,11,16,30,320,127,248,0,474,529,173,28,25,84.75,8,55.35,242.20000000000002,6.1000000000000005,0.107,1010.0
2001,7,11,17,0,166,12,160,0,378,506,140,28,25,83.93,4,61.97,243.9,6.1000000000000005,0.107,1010.0
2001,7,11,17,30,93,0,93,0,273,420,120,27,25,88.97,4,68.54,243.9,5.9,0.107,1010.0
2001,7,11,18,0,166,331,80,0,176,353,85,27,25,88.85000000000001,8,75.02,243.3,5.7,0.107,1010.0
2001,7,11,18,30,79,162,55,4,84,198,54,27,25,88.86,3,81.41,243.3,5.4,0.107,1010.0
2001,7,11,19,0,15,0,15,4,16,36,14,27,24,88.72,3,87.68,240.9,5.2,0.107,1010.0
2001,7,11,19,30,0,0,0,0,0,0,0,27,24,88.73,3,93.8,240.9,5.0,0.107,1010.0
2001,7,11,20,0,0,0,0,0,0,0,0,27,25,88.98,2,99.74000000000001,236.4,4.9,0.107,1010.0
2001,7,11,20,30,0,0,0,0,0,0,0,27,25,88.99,2,105.45,236.4,4.800000000000001,0.107,1010.0
2001,7,11,21,0,0,0,0,0,0,0,0,27,25,89.37,2,110.87,232.20000000000002,4.800000000000001,0.107,1010.0
2001,7,11,21,30,0,0,0,0,0,0,0,27,25,89.37,1,115.93,232.20000000000002,4.800000000000001,0.107,1010.0
2001,7,11,22,0,0,0,0,0,0,0,0,27,25,89.75,2,120.53,229.3,4.800000000000001,0.107,1010.0
2001,7,11,22,30,0,0,0,0,0,0,0,27,25,89.74,2,124.56,229.3,4.800000000000001,0.107,1010.0
2001,7,11,23,0,0,0,0,0,0,0,0,27,25,90.04,2,127.88000000000001,228.4,4.9,0.107,1010.0
2001,7,11,23,30,0,0,0,0,0,0,0,27,25,90.03,2,130.35,228.4,4.800000000000001,0.107,1010.0
2001,7,12,0,0,0,0,0,0,0,0,0,27,25,90.12,2,131.84,228.70000000000002,4.800000000000001,0.107,1010.0
2001,7,12,0,30,0,0,0,0,0,0,0,27,25,90.11,2,132.26,228.70000000000002,4.7,0.107,1010.0
2001,7,12,1,0,0,0,0,0,0,0,0,27,25,90.03,2,131.58,229.20000000000002,4.7,0.107,1010.0
2001,7,12,1,30,0,0,0,0,0,0,0,27,25,90.03,1,129.84,229.20000000000002,4.6000000000000005,0.107,1010.0
2001,7,12,2,0,0,0,0,0,0,0,0,27,25,89.83,3,127.15,230.10000000000002,4.6000000000000005,0.107,1010.0
2001,7,12,2,30,0,0,0,0,0,0,0,27,25,89.84,3,123.64,230.10000000000002,4.5,0.107,1010.0
2001,7,12,3,0,0,0,0,0,0,0,0,27,25,89.60000000000001,3,119.47,230.4,4.4,0.107,1010.0
2001,7,12,3,30,0,0,0,0,0,0,0,27,25,89.61,3,114.75,230.4,4.4,0.107,1010.0
2001,7,12,4,0,0,0,0,0,0,0,0,27,25,89.32000000000001,3,109.59,229.3,4.4,0.107,1010.0
2001,7,12,4,30,0,0,0,0,0,0,0,27,25,89.34,3,104.10000000000001,229.3,4.4,0.107,1010.0
2001,7,12,5,0,0,0,0,0,0,0,0,27,25,89.02,2,98.33,227.0,4.4,0.107,1010.0
2001,7,12,5,30,0,0,0,0,0,0,0,27,25,89.03,3,92.34,227.0,4.4,0.107,1010.0
2001,7,12,6,0,30,86,24,4,30,86,24,27,25,89.74,3,86.18,224.70000000000002,4.5,0.107,1010.0
2001,7,12,6,30,108,283,59,0,108,283,59,27,25,89.76,0,79.88,224.70000000000002,4.5,0.107,1010.0
2001,7,12,7,0,207,437,82,0,207,437,82,27,25,89.47,0,73.46000000000001,223.4,4.6000000000000005,0.107,1010.0
2001,7,12,7,30,312,541,100,0,312,541,100,27,25,89.48,1,66.96000000000001,223.4,4.6000000000000005,0.107,1010.0
2001,7,12,8,0,417,605,118,0,417,605,118,28,24,83.59,0,60.38,224.20000000000002,4.7,0.107,1010.0
2001,7,12,8,30,521,662,129,0,521,662,129,28,24,83.61,0,53.730000000000004,224.20000000000002,4.6000000000000005,0.107,1010.0
2001,7,12,9,0,527,372,273,0,617,692,145,28,24,82.60000000000001,3,47.050000000000004,224.70000000000002,4.6000000000000005,0.107,1010.0
2001,7,12,9,30,707,726,153,0,707,726,153,28,24,82.60000000000001,0,40.33,224.70000000000002,4.6000000000000005,0.107,1010.0
2001,7,12,10,0,703,467,314,0,786,752,160,29,24,76.63,2,33.58,223.4,4.6000000000000005,0.107,1010.0
2001,7,12,10,30,648,243,431,0,854,772,165,29,24,76.63,2,26.830000000000002,223.4,4.5,0.107,1010.0
2001,7,12,11,0,832,480,381,0,905,776,175,29,24,75.37,2,20.1,221.3,4.5,0.107,1010.0
2001,7,12,11,30,944,787,178,0,944,787,178,29,24,75.36,1,13.450000000000001,221.3,4.5,0.107,1010.0
2001,7,12,12,0,964,784,186,4,964,784,186,29,23,74.35000000000001,2,7.16,220.10000000000002,4.5,0.107,1010.0
2001,7,12,12,30,554,75,478,0,971,785,187,29,23,74.33,3,3.97,220.10000000000002,4.5,0.107,1010.0
2001,7,12,13,0,632,134,499,0,958,773,193,30,23,69.55,3,8.61,219.9,4.5,0.107,1010.0
2001,7,12,13,30,878,501,395,0,932,766,191,30,23,69.54,2,15.040000000000001,219.9,4.5,0.107,1010.0
2001,7,12,14,0,854,541,351,0,887,746,194,30,23,69.28,3,21.73,220.0,4.5,0.107,1010.0
2001,7,12,14,30,419,46,378,0,830,729,189,30,23,69.27,3,28.47,220.0,4.5,0.107,1010.0
2001,7,12,15,0,563,213,389,0,758,698,187,30,23,69.24,3,35.22,220.9,4.5,0.107,1010.0
2001,7,12,15,30,676,668,179,0,676,668,179,30,23,69.23,0,41.96,220.9,4.5,0.107,1010.0
2001,7,12,16,0,577,590,188,0,577,590,188,30,23,69.34,0,48.68,225.4,4.5,0.107,1010.0
2001,7,12,16,30,479,537,173,0,479,537,173,30,23,69.34,0,55.36,225.4,4.4,0.107,1010.0
2001,7,12,17,0,375,465,156,0,375,465,156,30,23,70.04,0,61.99,232.4,4.4,0.107,1010.0
2001,7,12,17,30,270,377,132,0,270,377,132,29,23,74.19,0,68.56,232.4,4.2,0.107,1010.0
2001,7,12,18,0,170,267,101,0,170,267,101,29,24,75.76,0,75.05,238.20000000000002,4.1000000000000005,0.107,1010.0
2001,7,12,18,30,79,127,60,0,79,127,60,29,24,75.77,1,81.44,238.20000000000002,4.0,0.107,1010.0
2001,7,12,19,0,12,9,11,0,12,9,11,29,24,76.7,1,87.72,243.4,4.0,0.107,1010.0
2001,7,12,19,30,0,0,0,0,0,0,0,29,24,81.28,2,93.85000000000001,243.4,4.0,0.107,1010.0
2001,7,12,20,0,0,0,0,0,0,0,0,29,24,82.61,2,99.79,248.3,4.0,0.107,1010.0
2001,7,12,20,30,0,0,0,0,0,0,0,28,24,82.61,3,105.51,248.3,4.1000000000000005,0.107,1010.0
2001,7,12,21,0,0,0,0,0,0,0,0,28,24,83.73,0,110.94,251.8,4.2,0.107,1010.0
2001,7,12,21,30,0,0,0,0,0,0,0,28,24,83.73,1,116.01,251.8,4.2,0.107,1010.0
2001,7,12,22,0,0,0,0,0,0,0,0,28,25,84.55,1,120.62,252.9,4.2,0.107,1010.0
2001,7,12,22,30,0,0,0,0,0,0,0,28,25,84.53,2,124.66,252.9,4.2,0.107,1010.0
2001,7,12,23,0,0,0,0,0,0,0,0,28,25,84.68,3,127.99000000000001,253.0,4.3,0.107,1010.0
2001,7,12,23,30,0,0,0,0,0,0,0,28,25,89.75,3,130.48,253.0,4.3,0.107,1010.0
2001,7,13,0,0,0,0,0,0,0,0,0,28,25,89.66,0,131.98,252.0,4.3,0.107,1010.0
2001,7,13,0,30,0,0,0,0,0,0,0,27,25,89.64,0,132.4,252.0,4.2,0.107,1010.0
2001,7,13,1,0,0,0,0,0,0,0,0,27,25,89.47,0,131.72,249.0,4.2,0.107,1010.0
2001,7,13,1,30,0,0,0,0,0,0,0,27,25,89.46000000000001,0,129.98,249.0,4.1000000000000005,0.107,1010.0
2001,7,13,2,0,0,0,0,0,0,0,0,27,25,89.2,2,127.29,245.70000000000002,4.1000000000000005,0.107,1010.0
2001,7,13,2,30,0,0,0,0,0,0,0,27,25,89.2,3,123.78,245.70000000000002,4.0,0.107,1010.0
2001,7,13,3,0,0,0,0,0,0,0,0,27,24,88.81,3,119.59,242.20000000000002,4.0,0.107,1010.0
2001,7,13,3,30,0,0,0,0,0,0,0,27,24,88.81,2,114.87,242.20000000000002,3.9000000000000004,0.107,1010.0
2001,7,13,4,0,0,0,0,0,0,0,0,27,24,88.43,0,109.71000000000001,240.0,3.8000000000000003,0.107,1010.0
2001,7,13,4,30,0,0,0,0,0,0,0,27,24,88.44,1,104.2,240.0,3.7,0.107,1010.0
2001,7,13,5,0,0,0,0,0,0,0,0,27,24,88.08,1,98.43,239.20000000000002,3.7,0.107,1010.0
2001,7,13,5,30,0,0,0,0,0,0,0,27,24,88.10000000000001,1,92.43,239.20000000000002,3.7,0.107,1010.0
2001,7,13,6,0,27,57,24,0,27,57,24,27,24,88.76,0,86.27,238.4,3.8000000000000003,0.107,1010.0
2001,7,13,6,30,105,234,64,0,105,234,64,27,24,88.77,0,79.96000000000001,238.4,3.9000000000000004,0.107,1010.0
2001,7,13,7,0,202,374,95,0,202,374,95,27,24,88.44,0,73.54,236.60000000000002,4.0,0.107,1010.0
2001,7,13,7,30,307,482,118,0,307,482,118,27,24,88.44,0,67.03,236.60000000000002,4.0,0.107,1010.0
2001,7,13,8,0,413,561,136,0,413,561,136,28,24,83.01,0,60.45,234.5,4.1000000000000005,0.107,1010.0
2001,7,13,8,30,518,622,150,0,518,622,150,28,24,83.01,0,53.800000000000004,234.5,4.1000000000000005,0.107,1010.0
2001,7,13,9,0,617,668,161,0,617,668,161,28,24,82.46000000000001,0,47.11,231.60000000000002,4.1000000000000005,0.107,1010.0
2001,7,13,9,30,707,704,170,0,707,704,170,28,24,82.46000000000001,0,40.39,231.60000000000002,4.1000000000000005,0.107,1010.0
2001,7,13,10,0,787,730,179,0,787,730,179,28,24,81.66,0,33.64,230.8,4.2,0.107,1010.0
2001,7,13,10,30,808,536,329,0,854,750,185,28,24,81.66,3,26.89,230.8,4.2,0.107,1010.0
2001,7,13,11,0,869,549,353,0,907,764,190,29,24,76.11,2,20.16,231.10000000000002,4.3,0.107,1010.0
2001,7,13,11,30,910,550,374,0,946,774,193,29,24,76.10000000000001,3,13.52,231.10000000000002,4.4,0.107,1010.0
2001,7,13,12,0,968,777,196,0,968,777,196,29,24,74.93,0,7.2700000000000005,231.9,4.5,0.107,1010.0
2001,7,13,12,30,974,778,197,0,974,778,197,29,24,74.91,1,4.1,231.9,4.5,0.107,1010.0
