Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1060699,-,-,-,25.77,-80.18,-5,0,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,GHI,DNI,DHI,Fill Flag,Clearsky GHI,Clearsky DNI,Clearsky DHI,Temperature,Dew Point,Relative Humidity,Cloud Type,Solar Zenith Angle,Wind Direction,Wind Speed,Surface Albedo,Pressure
2006,6,7,11,0,938,805,174,4,938,805,174,29,22,70.02,2,18.36,62.400000000000006,4.800000000000001,0.124,1010.0
2006,6,7,11,30,804,433,379,4,973,813,177,29,22,70.01,2,11.68,62.400000000000006,4.9,0.124,1010.0
2006,6,7,12,0,818,372,448,0,990,810,183,29,22,69.82000000000001,2,5.37,64.7,5.0,0.124,1010.0
2006,6,7,12,30,992,810,184,0,992,810,184,29,22,69.81,1,3.8000000000000003,64.7,5.1000000000000005,0.124,1010.0
2006,6,7,13,0,980,814,177,0,980,814,177,29,22,69.58,1,9.66,67.4,5.2,0.124,1010.0
2006,6,7,13,30,916,600,340,0,949,806,175,29,22,73.71000000000001,2,16.29,67.4,5.4,0.124,1010.0
2006,6,7,14,0,868,674,247,4,899,781,180,29,22,73.36,2,23.03,70.10000000000001,5.6000000000000005,0.124,1010.0
2006,6,7,14,30,838,763,176,0,838,763,176,28,22,73.35000000000001,0,29.78,70.10000000000001,5.7,0.124,1010.0
2006,6,7,15,0,762,730,175,0,762,730,175,28,22,72.9,0,36.52,71.2,5.9,0.124,1010.0
2006,6,7,15,30,676,699,167,0,676,699,167,28,22,72.9,0,43.24,71.2,5.9,0.124,1010.0
2006,6,7,16,0,581,656,158,3,581,656,158,28,22,72.24,7,49.93,70.7,6.0,0.124,1010.0
2006,6,7,16,30,462,569,148,0,479,604,146,28,22,72.24,8,56.58,70.7,6.0,0.124,1010.0
2006,6,7,17,0,151,6,149,0,373,540,129,28,22,71.53,6,63.17,71.2,6.1000000000000005,0.124,1010.0
2006,6,7,17,30,79,0,79,0,266,450,110,28,22,75.83,6,69.69,71.2,6.1000000000000005,0.124,1010.0
2006,6,7,18,0,48,0,48,3,164,337,83,28,22,75.08,8,76.13,72.4,6.1000000000000005,0.124,1010.0
2006,6,7,18,30,21,0,21,4,72,173,49,27,22,75.09,7,82.46000000000001,72.4,6.0,0.124,1010.0
2006,6,7,19,0,2,0,2,4,8,12,8,27,22,74.46000000000001,2,88.66,73.60000000000001,6.0,0.124,1010.0
2006,6,7,19,30,0,0,0,0,0,0,0,27,22,74.46000000000001,3,94.71000000000001,73.60000000000001,6.0,0.124,1010.0
2006,6,7,20,0,0,0,0,0,0,0,0,27,22,74.35000000000001,2,100.56,74.4,6.1000000000000005,0.124,1010.0
2006,6,7,20,30,0,0,0,0,0,0,0,27,22,74.33,7,106.16,74.4,6.1000000000000005,0.124,1010.0
2006,6,7,21,0,0,0,0,0,0,0,0,27,22,74.60000000000001,2,111.45,74.8,6.300000000000001,0.124,1010.0
2006,6,7,21,30,0,0,0,0,0,0,0,27,22,74.59,2,116.36,74.8,6.300000000000001,0.124,1010.0
2006,6,7,22,0,0,0,0,0,0,0,0,27,22,75.13,0,120.79,77.5,6.4,0.124,1010.0
2006,6,7,22,30,0,0,0,0,0,0,0,27,22,75.15,0,124.61,77.5,6.1000000000000005,0.124,1010.0
2006,6,7,23,0,0,0,0,0,0,0,0,27,22,76.03,2,127.7,96.7,5.9,0.124,1010.0
2006,6,7,23,30,0,0,0,0,0,0,0,27,22,76.03,1,129.93,96.7,5.9,0.124,1010.0
2006,6,8,0,0,0,0,0,0,0,0,0,27,22,77.34,1,131.16,109.5,6.0,0.124,1010.0
2006,6,8,0,30,0,0,0,0,0,0,0,27,22,77.31,1,131.33,109.5,5.800000000000001,0.124,1010.0
2006,6,8,1,0,0,0,0,0,0,0,0,27,22,78.25,1,130.42000000000002,104.0,5.6000000000000005,0.124,1010.0
2006,6,8,1,30,0,0,0,0,0,0,0,27,22,78.25,2,128.49,104.0,5.300000000000001,0.124,1010.0
2006,6,8,2,0,0,0,0,0,0,0,0,27,23,79.19,1,125.66,107.2,5.0,0.124,1010.0
2006,6,8,2,30,0,0,0,0,0,0,0,27,23,79.2,2,122.05,107.2,5.0,0.124,1010.0
2006,6,8,3,0,0,0,0,0,0,0,0,27,23,80.48,1,117.79,113.4,5.0,0.124,1010.0
2006,6,8,3,30,0,0,0,0,0,0,0,27,23,80.48,2,113.02,113.4,5.0,0.124,1010.0
2006,6,8,4,0,0,0,0,0,0,0,0,27,23,81.29,1,107.84,109.30000000000001,5.0,0.124,1010.0
2006,6,8,4,30,0,0,0,0,0,0,0,27,23,81.3,1,102.33,109.30000000000001,4.9,0.124,1010.0
2006,6,8,5,0,0,0,0,0,0,0,0,27,23,81.63,2,96.55,106.4,4.800000000000001,0.124,1010.0
2006,6,8,5,30,0,0,0,0,0,0,0,27,23,81.63,1,90.56,106.4,4.6000000000000005,0.124,1010.0
2006,6,8,6,0,49,132,36,0,49,132,36,27,23,82.13,1,84.4,103.7,4.5,0.124,1010.0
2006,6,8,6,30,135,321,69,0,135,321,69,27,23,82.13,0,78.11,103.7,4.5,0.124,1010.0
2006,6,8,7,0,239,485,87,0,239,485,87,27,23,81.78,0,71.7,95.7,4.5,0.124,1010.0
2006,6,8,7,30,346,581,102,0,346,581,102,27,23,81.78,0,65.21000000000001,95.7,4.4,0.124,1010.0
2006,6,8,8,0,455,661,111,0,455,661,111,28,23,81.38,0,58.64,89.4,4.3,0.124,1010.0
2006,6,8,8,30,559,712,120,0,559,712,120,28,23,81.39,0,52.01,89.4,4.1000000000000005,0.124,1010.0
2006,6,8,9,0,656,752,127,0,656,752,127,28,23,76.37,0,45.33,88.10000000000001,4.1000000000000005,0.124,1010.0
2006,6,8,9,30,744,782,133,0,744,782,133,28,23,76.37,0,38.62,88.10000000000001,4.0,0.124,1010.0
2006,6,8,10,0,828,833,120,0,828,833,120,28,23,76.25,0,31.88,92.0,3.9000000000000004,0.124,1010.0
2006,6,8,10,30,893,849,124,0,893,849,124,28,23,76.24,1,25.13,92.0,3.9000000000000004,0.124,1010.0
2006,6,8,11,0,942,856,129,0,942,856,129,28,23,76.14,1,18.38,99.5,3.9000000000000004,0.124,1010.0
2006,6,8,11,30,977,864,131,0,977,864,131,28,23,76.13,0,11.700000000000001,99.5,3.9000000000000004,0.124,1010.0
2006,6,8,12,0,996,865,134,0,996,865,134,29,23,71.85000000000001,0,5.3500000000000005,108.7,3.9000000000000004,0.124,1010.0
2006,6,8,12,30,907,476,431,0,998,866,134,29,23,71.83,8,3.7,108.7,3.8000000000000003,0.124,1010.0
2006,6,8,13,0,273,13,260,0,985,866,131,29,23,71.88,6,9.59,119.2,3.8000000000000003,0.124,1010.0
2006,6,8,13,30,482,52,432,0,955,859,130,29,23,76.14,6,16.23,119.2,3.7,0.124,1010.0
2006,6,8,14,0,213,9,205,0,909,847,129,29,23,76.23,6,22.96,129.70000000000002,3.7,0.124,1010.0
2006,6,8,14,30,702,373,378,0,849,833,125,28,23,76.22,8,29.72,129.70000000000002,3.6,0.124,1010.0
2006,6,8,15,0,582,257,375,0,775,812,122,28,23,76.47,8,36.46,139.20000000000002,3.5,0.124,1010.0
2006,6,8,15,30,690,786,116,0,690,786,116,28,23,76.46000000000001,1,43.18,139.20000000000002,3.5,0.124,1010.0
2006,6,8,16,0,594,751,110,0,594,751,110,28,23,77.08,0,49.870000000000005,147.5,3.5,0.124,1010.0
2006,6,8,16,30,492,705,102,0,492,705,102,28,23,77.09,0,56.51,147.5,3.5,0.124,1010.0
2006,6,8,17,0,385,646,92,0,385,646,92,28,23,78.12,0,63.1,155.20000000000002,3.5,0.124,1010.0
2006,6,8,17,30,241,367,113,0,277,563,80,28,23,78.14,8,69.62,155.20000000000002,3.5,0.124,1010.0
2006,6,8,18,0,150,296,78,4,172,452,63,28,24,79.36,8,76.05,160.60000000000002,3.6,0.124,1010.0
2006,6,8,18,30,68,176,44,4,78,274,42,28,24,79.37,7,82.38,160.60000000000002,3.5,0.124,1010.0
2006,6,8,19,0,10,0,10,4,11,35,11,28,24,80.29,7,88.58,162.8,3.5,0.124,1010.0
2006,6,8,19,30,0,0,0,0,0,0,0,27,24,85.11,7,94.63,162.8,3.3000000000000003,0.124,1010.0
2006,6,8,20,0,0,0,0,0,0,0,0,27,24,85.37,7,100.47,162.3,3.2,0.124,1010.0
2006,6,8,20,30,0,0,0,0,0,0,0,27,24,85.36,7,106.07000000000001,162.3,2.9000000000000004,0.124,1010.0
2006,6,8,21,0,0,0,0,0,0,0,0,27,24,85.27,7,111.36,160.5,2.7,0.124,1010.0
2006,6,8,21,30,0,0,0,0,0,0,0,27,24,85.27,7,116.27,160.5,2.7,0.124,1010.0
2006,6,8,22,0,0,0,0,0,0,0,0,27,24,85.41,7,120.69,164.5,2.8000000000000003,0.124,1010.0
2006,6,8,22,30,0,0,0,0,0,0,0,27,24,85.42,6,124.51,164.5,3.0,0.124,1010.0
2006,6,8,23,0,0,0,0,0,0,0,0,27,24,85.69,6,127.61,173.20000000000002,3.4000000000000004,0.124,1010.0
2006,6,8,23,30,0,0,0,0,0,0,0,27,24,85.68,6,129.83,173.20000000000002,3.6,0.124,1010.0
2006,6,9,0,0,0,0,0,0,0,0,0,27,24,85.62,7,131.07,182.0,3.8000000000000003,0.124,1010.0
2006,6,9,0,30,0,0,0,0,0,0,0,27,24,85.60000000000001,6,131.24,182.0,3.7,0.124,1010.0
2006,6,9,1,0,0,0,0,0,0,0,0,27,24,85.23,6,130.34,192.4,3.7,0.124,1010.0
2006,6,9,1,30,0,0,0,0,0,0,0,27,24,85.21000000000001,7,128.43,192.4,3.5,0.124,1010.0
2006,6,9,2,0,0,0,0,0,0,0,0,27,24,84.8,6,125.60000000000001,203.8,3.4000000000000004,0.124,1010.0
2006,6,9,2,30,0,0,0,0,0,0,0,27,24,84.8,7,122.0,203.8,3.3000000000000003,0.124,1010.0
2006,6,9,3,0,0,0,0,0,0,0,0,27,24,84.5,7,117.76,212.20000000000002,3.3000000000000003,0.124,1010.0
2006,6,9,3,30,0,0,0,0,0,0,0,27,24,84.52,7,113.0,212.20000000000002,3.2,0.124,1010.0
2006,6,9,4,0,0,0,0,0,0,0,0,27,24,83.92,6,107.82000000000001,216.8,3.2,0.124,1010.0
2006,6,9,4,30,0,0,0,0,0,0,0,27,24,83.93,7,102.31,216.8,3.0,0.124,1010.0
2006,6,9,5,0,0,0,0,0,0,0,0,27,23,83.2,7,96.54,218.70000000000002,2.9000000000000004,0.124,1010.0
2006,6,9,5,30,0,0,0,0,0,0,0,27,23,83.21000000000001,7,90.55,218.70000000000002,2.7,0.124,1010.0
2006,6,9,6,0,51,187,33,3,51,187,33,27,23,83.43,7,84.41,218.0,2.6,0.124,1010.0
2006,6,9,6,30,139,388,59,3,139,388,59,27,23,83.43,8,78.12,218.0,2.4000000000000004,0.124,1010.0
2006,6,9,7,0,241,523,77,0,241,523,77,27,23,81.85000000000001,1,71.72,214.70000000000002,2.3000000000000003,0.124,1010.0
2006,6,9,7,30,348,616,90,4,348,616,90,27,23,81.85000000000001,3,65.22,214.70000000000002,2.0,0.124,1010.0
2006,6,9,8,0,455,681,101,4,455,681,101,28,23,76.12,2,58.660000000000004,207.10000000000002,1.8,0.124,1010.0
2006,6,9,8,30,559,730,109,0,559,730,109,28,23,76.12,0,52.03,207.10000000000002,1.7000000000000002,0.124,1010.0
2006,6,9,9,0,655,765,118,0,655,765,118,28,23,75.56,0,45.36,189.20000000000002,1.7000000000000002,0.124,1010.0
2006,6,9,9,30,451,108,366,0,743,793,123,28,23,75.56,2,38.64,189.20000000000002,2.0,0.124,1010.0
2006,6,9,10,0,497,123,392,4,819,810,131,28,23,76.38,2,31.91,176.5,2.4000000000000004,0.124,1010.0
2006,6,9,10,30,883,826,135,0,883,826,135,28,23,76.38,1,25.150000000000002,176.5,2.8000000000000003,0.124,1010.0
2006,6,9,11,0,931,830,143,4,931,830,143,29,23,73.14,2,18.41,175.4,3.3000000000000003,0.124,1010.0
2006,6,9,11,30,856,550,318,4,966,838,145,29,23,73.12,2,11.72,175.4,3.7,0.124,1010.0
2006,6,9,12,0,871,440,433,0,983,835,151,29,23,73.7,8,5.3500000000000005,177.10000000000002,4.1000000000000005,0.124,1010.0
2006,6,9,12,30,435,31,404,0,985,836,151,29,23,73.69,7,3.61,177.10000000000002,4.4,0.124,1010.0
2006,6,9,13,0,336,17,318,0,974,842,143,29,23,74.10000000000001,6,9.52,179.10000000000002,4.800000000000001,0.124,1010.0
2006,6,9,13,30,671,194,484,0,944,835,142,29,23,74.09,7,16.17,179.10000000000002,5.0,0.124,1010.0
2006,6,9,14,0,758,394,394,0,900,826,138,29,23,74.45,8,22.900000000000002,180.4,5.300000000000001,0.124,1010.0
2006,6,9,14,30,626,238,419,0,840,811,134,28,23,78.87,2,29.650000000000002,180.4,5.4,0.124,1010.0
2006,6,9,15,0,623,331,357,0,769,801,125,28,24,79.21000000000001,2,36.4,179.8,5.6000000000000005,0.124,1010.0
2006,6,9,15,30,555,363,289,4,685,775,119,28,24,79.19,2,43.12,179.8,5.5,0.124,1010.0
2006,6,9,16,0,593,751,108,0,593,751,108,28,24,79.02,0,49.800000000000004,179.3,5.5,0.124,1010.0
2006,6,9,16,30,492,707,100,4,492,707,100,28,24,79.02,2,56.45,179.3,5.300000000000001,0.124,1010.0
2006,6,9,17,0,386,644,94,0,387,659,88,28,23,78.72,8,63.03,177.60000000000002,5.1000000000000005,0.124,1010.0
2006,6,9,17,30,171,97,137,0,279,578,77,28,23,78.74,4,69.55,177.60000000000002,4.9,0.124,1010.0
2006,6,9,18,0,148,288,79,0,175,470,61,28,24,78.93,8,75.98,175.20000000000002,4.7,0.124,1010.0
2006,6,9,18,30,68,174,44,4,80,294,40,27,24,83.68,7,82.31,175.20000000000002,4.5,0.124,1010.0
2006,6,9,19,0,10,0,10,4,12,45,11,27,23,83.57000000000001,7,88.5,173.4,4.3,0.123,1010.0
2006,6,9,19,30,0,0,0,0,0,0,0,27,23,83.59,7,94.55,173.4,4.2,0.123,1010.0
2006,6,9,20,0,0,0,0,0,0,0,0,27,23,83.36,3,100.39,170.8,4.2,0.123,1010.0
2006,6,9,20,30,0,0,0,0,0,0,0,27,23,83.36,7,105.98,170.8,4.1000000000000005,0.123,1010.0
2006,6,9,21,0,0,0,0,0,0,0,0,27,23,83.25,7,111.27,167.8,4.0,0.123,1010.0
2006,6,9,21,30,0,0,0,0,0,0,0,27,23,83.24,7,116.18,167.8,4.0,0.123,1010.0
2006,6,9,22,0,0,0,0,0,0,0,0,27,23,83.14,7,120.60000000000001,166.8,4.0,0.123,1010.0
2006,6,9,22,30,0,0,0,0,0,0,0,27,23,83.12,7,124.42,166.8,4.0,0.123,1010.0
2006,6,9,23,0,0,0,0,0,0,0,0,27,23,83.18,7,127.51,168.3,4.0,0.123,1010.0
2006,6,9,23,30,0,0,0,0,0,0,0,27,23,83.15,7,129.74,168.3,3.9000000000000004,0.123,1010.0
2006,6,10,0,0,0,0,0,0,0,0,0,27,23,83.24,7,130.98,170.20000000000002,3.9000000000000004,0.123,1010.0
2006,6,10,0,30,0,0,0,0,0,0,0,27,23,83.22,7,131.16,170.20000000000002,3.9000000000000004,0.123,1010.0
2006,6,10,1,0,0,0,0,0,0,0,0,27,23,83.52,7,130.27,171.8,3.9000000000000004,0.123,1010.0
2006,6,10,1,30,0,0,0,0,0,0,0,27,23,83.51,7,128.37,171.8,3.9000000000000004,0.123,1010.0
2006,6,10,2,0,0,0,0,0,0,0,0,27,24,84.10000000000001,7,125.55,173.3,4.0,0.123,1010.0
2006,6,10,2,30,0,0,0,0,0,0,0,27,24,84.11,7,121.96000000000001,173.3,4.0,0.123,1010.0
2006,6,10,3,0,0,0,0,0,0,0,0,27,24,84.79,6,117.73,175.70000000000002,4.1000000000000005,0.123,1010.0
2006,6,10,3,30,0,0,0,0,0,0,0,27,24,84.8,6,112.97,175.70000000000002,4.0,0.123,1010.0
2006,6,10,4,0,0,0,0,0,0,0,0,27,24,85.31,6,107.8,176.9,4.0,0.123,1010.0
2006,6,10,4,30,0,0,0,0,0,0,0,27,24,85.32000000000001,7,102.3,176.9,3.9000000000000004,0.123,1010.0
2006,6,10,5,0,0,0,0,0,0,0,0,27,24,85.7,7,96.54,176.0,3.8000000000000003,0.123,1010.0
2006,6,10,5,30,0,0,0,0,0,0,0,27,24,85.72,7,90.56,176.0,3.7,0.123,1010.0
2006,6,10,6,0,31,6,31,0,51,178,33,27,24,86.8,7,84.41,172.70000000000002,3.6,0.123,1010.0
2006,6,10,6,30,85,59,73,0,138,381,59,27,24,86.82000000000001,7,78.13,172.70000000000002,3.6,0.123,1010.0
2006,6,10,7,0,179,199,117,0,239,513,78,28,24,81.77,7,71.73,166.0,3.6,0.123,1010.0
2006,6,10,7,30,235,154,170,0,345,606,91,28,24,81.78,7,65.24,166.0,3.6,0.123,1010.0
2006,6,10,8,0,335,227,216,0,451,666,105,28,24,81.59,7,58.68,156.9,3.6,0.123,1010.0
2006,6,10,8,30,452,329,249,0,554,716,113,28,24,81.59,8,52.050000000000004,156.9,3.7,0.123,1010.0
2006,6,10,9,0,493,254,315,0,648,745,125,28,24,81.42,7,45.38,148.70000000000002,3.8000000000000003,0.123,1010.0
2006,6,10,9,30,625,379,329,0,736,774,131,28,24,81.42,4,38.67,148.70000000000002,3.9000000000000004,0.123,1010.0
2006,6,10,10,0,676,347,381,0,791,703,194,28,24,81.8,7,31.93,147.20000000000002,4.0,0.123,1010.0
2006,6,10,10,30,730,361,403,0,855,723,200,28,24,81.8,8,25.18,147.20000000000002,4.2,0.123,1010.0
2006,6,10,11,0,720,273,461,0,904,735,207,29,24,82.35000000000001,7,18.44,150.0,4.4,0.123,1010.0
2006,6,10,11,30,753,280,479,0,939,745,210,29,24,82.35000000000001,7,11.74,150.0,4.5,0.123,1010.0
2006,6,10,12,0,765,275,491,0,959,751,210,29,24,82.72,7,5.34,153.3,4.7,0.123,1010.0
2006,6,10,12,30,561,78,483,0,962,753,211,28,24,82.71000000000001,6,3.52,153.3,4.7,0.123,1010.0
2006,6,10,13,0,642,143,500,0,947,742,216,28,24,83.01,6,9.450000000000001,157.60000000000002,4.7,0.123,1010.0
2006,6,10,13,30,524,72,455,0,919,734,213,28,24,83.0,7,16.1,157.60000000000002,4.6000000000000005,0.123,1010.0
2006,6,10,14,0,388,28,361,0,875,725,207,28,24,83.43,7,22.84,163.0,4.6000000000000005,0.123,1010.0
2006,6,10,14,30,464,71,401,0,817,707,202,28,24,83.42,7,29.59,163.0,4.5,0.123,1010.0
2006,6,10,15,0,604,294,367,0,746,686,193,28,24,83.73,7,36.34,166.9,4.4,0.123,1010.0
2006,6,10,15,30,528,274,327,0,662,654,184,28,24,83.72,7,43.050000000000004,166.9,4.2,0.123,1010.0
2006,6,10,16,0,448,257,282,0,571,620,170,28,24,83.67,7,49.74,164.3,4.1000000000000005,0.123,1010.0
2006,6,10,16,30,339,180,239,0,470,566,156,28,24,83.67,8,56.38,164.3,3.9000000000000004,0.123,1010.0
2006,6,10,17,0,327,367,160,0,367,507,137,28,24,83.61,8,62.96,158.5,3.7,0.123,1010.0
2006,6,10,17,30,137,27,127,0,262,414,117,28,24,83.62,4,69.48,158.5,3.4000000000000004,0.123,1010.0
2006,6,10,18,0,144,258,82,0,161,300,88,28,24,83.77,8,75.91,152.5,3.2,0.123,1010.0
2006,6,10,18,30,64,91,52,4,72,136,53,27,24,88.8,7,82.23,152.5,3.1,0.123,1010.0
2006,6,10,19,0,8,0,8,4,9,3,9,27,24,88.67,7,88.43,145.70000000000002,3.0,0.123,1010.0
2006,6,10,19,30,0,0,0,0,0,0,0,27,24,88.68,7,94.47,145.70000000000002,3.0,0.123,1010.0
2006,6,10,20,0,0,0,0,0,0,0,0,27,25,88.91,7,100.31,141.4,3.1,0.123,1010.0
2006,6,10,20,30,0,0,0,0,0,0,0,27,25,88.92,7,105.9,141.4,3.3000000000000003,0.123,1010.0
2006,6,10,21,0,0,0,0,0,0,0,0,27,25,89.13,7,111.19,139.1,3.5,0.123,1010.0
2006,6,10,21,30,0,0,0,0,0,0,0,27,25,89.13,7,116.09,139.1,3.7,0.123,1010.0
2006,6,10,22,0,0,0,0,0,0,0,0,27,25,89.16,8,120.51,135.3,3.9000000000000004,0.123,1010.0
2006,6,10,22,30,0,0,0,0,0,0,0,27,25,89.16,6,124.33,135.3,4.0,0.123,1010.0
2006,6,10,23,0,0,0,0,0,0,0,0,27,25,88.9,7,127.43,134.1,4.2,0.123,1010.0
2006,6,10,23,30,0,0,0,0,0,0,0,27,25,88.88,7,129.66,134.1,4.3,0.123,1010.0
2006,6,11,0,0,0,0,0,0,0,0,0,27,24,88.3,7,130.9,137.0,4.5,0.123,1010.0
2006,6,11,0,30,0,0,0,0,0,0,0,27,24,88.28,6,131.09,137.0,4.5,0.123,1010.0
2006,6,11,1,0,0,0,0,0,0,0,0,27,24,87.49,7,130.21,138.5,4.6000000000000005,0.123,1010.0
2006,6,11,1,30,0,0,0,0,0,0,0,27,24,87.48,7,128.31,138.5,4.6000000000000005,0.123,1010.0
2006,6,11,2,0,0,0,0,0,0,0,0,27,24,86.64,7,125.51,137.1,4.7,0.123,1010.0
2006,6,11,2,30,0,0,0,0,0,0,0,27,24,86.64,7,121.93,137.1,4.800000000000001,0.123,1010.0
2006,6,11,3,0,0,0,0,0,0,0,0,27,24,86.07000000000001,6,117.7,135.0,4.9,0.123,1010.0
2006,6,11,3,30,0,0,0,0,0,0,0,27,24,86.09,6,112.96000000000001,135.0,4.9,0.123,1010.0
2006,6,11,4,0,0,0,0,0,0,0,0,27,24,85.94,6,107.79,135.3,5.0,0.123,1010.0
2006,6,11,4,30,0,0,0,0,0,0,0,27,24,85.96000000000001,6,102.3,135.3,5.0,0.123,1010.0
2006,6,11,5,0,0,0,0,0,0,0,0,27,24,86.07000000000001,7,96.54,138.5,5.1000000000000005,0.123,1010.0
2006,6,11,5,30,0,0,0,0,0,0,0,27,24,86.09,8,90.56,138.5,5.0,0.123,1010.0
2006,6,11,6,0,12,0,12,0,49,141,35,27,24,86.35000000000001,7,84.42,139.5,5.0,0.123,1010.0
2006,6,11,6,30,31,0,31,0,134,335,65,27,24,86.36,8,78.14,139.5,5.0,0.123,1010.0
2006,6,11,7,0,67,0,67,0,235,475,86,27,24,86.5,8,71.75,138.1,5.0,0.123,1010.0
2006,6,11,7,30,136,2,135,0,341,571,101,27,24,86.51,7,65.26,138.1,5.0,0.123,1010.0
2006,6,11,8,0,94,0,94,0,447,641,113,27,24,86.09,7,58.7,134.8,5.1000000000000005,0.123,1010.0
2006,6,11,8,30,162,0,162,0,549,693,123,27,24,86.09,6,52.08,134.8,5.2,0.123,1010.0
2006,6,11,9,0,227,10,220,0,645,731,132,27,24,85.9,6,45.410000000000004,134.70000000000002,5.4,0.123,1010.0
2006,6,11,9,30,220,8,213,0,732,761,138,27,24,85.9,6,38.7,134.70000000000002,5.4,0.123,1010.0
2006,6,11,10,0,209,7,202,0,807,780,145,27,24,86.04,6,31.96,138.3,5.5,0.123,1010.0
2006,6,11,10,30,286,14,273,0,871,797,149,27,24,86.04,6,25.21,138.3,5.4,0.123,1010.0
2006,6,11,11,0,229,10,219,0,918,801,158,27,24,86.26,6,18.47,145.70000000000002,5.300000000000001,0.123,1010.0
2006,6,11,11,30,137,0,136,0,953,809,160,27,24,86.26,6,11.76,145.70000000000002,5.2,0.123,1010.0
2006,6,11,12,0,144,1,142,0,969,804,168,27,24,86.28,6,5.3500000000000005,154.70000000000002,5.2,0.123,1010.0
2006,6,11,12,30,179,6,172,0,972,805,168,27,24,86.28,6,3.44,154.70000000000002,5.1000000000000005,0.123,1010.0
2006,6,11,13,0,160,4,156,0,956,792,175,27,24,86.13,6,9.39,159.20000000000002,5.0,0.123,1010.0
2006,6,11,13,30,236,11,225,0,928,785,173,27,24,86.11,7,16.04,159.20000000000002,4.800000000000001,0.123,1010.0
2006,6,11,14,0,263,12,251,0,883,772,171,27,24,85.76,6,22.78,157.10000000000002,4.6000000000000005,0.123,1010.0
2006,6,11,14,30,115,0,115,0,824,756,166,27,24,90.93,7,29.53,157.10000000000002,4.4,0.123,1010.0
2006,6,11,15,0,150,1,149,0,752,729,163,27,24,90.44,7,36.27,148.3,4.3,0.123,1010.0
2006,6,11,15,30,219,8,213,0,668,700,156,27,24,90.43,7,42.99,148.3,4.3,0.123,1010.0
2006,6,11,16,0,156,0,156,0,573,650,152,27,24,90.41,7,49.68,138.9,4.3,0.123,1010.0
2006,6,11,16,30,50,0,50,0,473,599,141,26,24,90.4,6,56.32,138.9,4.4,0.123,1010.0
2006,6,11,17,0,43,0,43,0,367,522,130,26,24,91.03,8,62.9,133.4,4.5,0.123,1010.0
2006,6,11,17,30,104,0,104,0,262,430,111,26,24,91.03,7,69.41,133.4,4.5,0.123,1010.0
2006,6,11,18,0,21,0,21,0,161,298,88,26,24,91.47,7,75.84,132.70000000000002,4.6000000000000005,0.123,1010.0
2006,6,11,18,30,9,0,9,4,72,136,53,26,24,91.47,8,82.16,132.70000000000002,4.6000000000000005,0.123,1010.0
2006,6,11,19,0,1,0,1,4,8,2,8,26,24,91.51,7,88.35000000000001,134.70000000000002,4.7,0.123,1010.0
2006,6,11,19,30,0,0,0,0,0,0,0,26,24,91.51,7,94.39,134.70000000000002,4.6000000000000005,0.123,1010.0
2006,6,11,20,0,0,0,0,0,0,0,0,26,24,91.31,7,100.23,137.4,4.5,0.123,1010.0
2006,6,11,20,30,0,0,0,0,0,0,0,26,24,91.32000000000001,6,105.82000000000001,137.4,4.2,0.123,1010.0
2006,6,11,21,0,0,0,0,0,0,0,0,27,24,90.5,6,111.11,139.4,4.0,0.123,1010.0
2006,6,11,21,30,0,0,0,0,0,0,0,27,24,90.5,7,116.01,139.4,3.9000000000000004,0.123,1010.0
2006,6,11,22,0,0,0,0,0,0,0,0,27,24,84.25,7,120.43,139.6,3.9000000000000004,0.123,1010.0
2006,6,11,22,30,0,0,0,0,0,0,0,27,24,84.24,8,124.25,139.6,4.0,0.123,1010.0
2006,6,11,23,0,0,0,0,0,0,0,0,27,24,83.88,7,127.35000000000001,137.0,4.2,0.123,1010.0
2006,6,11,23,30,0,0,0,0,0,0,0,27,24,83.87,7,129.58,137.0,4.4,0.123,1010.0
2006,6,12,0,0,0,0,0,0,0,0,0,27,24,84.5,8,130.83,133.20000000000002,4.7,0.123,1010.0
2006,6,12,0,30,0,0,0,0,0,0,0,27,24,84.49,4,131.03,133.20000000000002,5.1000000000000005,0.123,1010.0
2006,6,12,1,0,0,0,0,0,0,0,0,27,24,85.44,4,130.16,129.1,5.5,0.123,1010.0
